'Elapsed time','II','V','ABP','PAP'
'35:36:25.720',-0.036,0.000,76.000,-
'35:36:25.728',-0.083,0.000,75.200,-
'35:36:25.736',-0.036,0.000,75.200,-
'35:36:25.744',0.000,0.000,74.400,-
'35:36:25.752',0.000,0.000,73.600,-
'35:36:25.760',-0.036,0.024,72.800,-
'35:36:25.768',-0.036,0.024,72.800,-
'35:36:25.776',-0.083,0.049,72.000,-
'35:36:25.784',-0.083,0.000,71.200,-
'35:36:25.792',-0.036,0.000,70.400,-
'35:36:25.800',-0.036,0.000,70.400,-
'35:36:25.808',-0.083,0.024,69.600,-
'35:36:25.816',-0.036,0.000,69.600,-
'35:36:25.824',-0.083,0.000,68.800,-
'35:36:25.832',0.000,0.049,68.000,-
'35:36:25.840',0.000,0.000,68.000,-
'35:36:25.848',0.131,-0.183,67.200,-
'35:36:25.856',0.679,-0.610,66.400,-
'35:36:25.864',1.452,-1.049,66.400,-
'35:36:25.872',1.857,-1.244,65.600,-
'35:36:25.880',1.631,-1.024,65.600,-
'35:36:25.888',0.726,-0.488,64.800,-
'35:36:25.896',0.083,-0.134,64.000,-
'35:36:25.904',-0.262,0.073,64.000,-
'35:36:25.912',-0.357,0.134,63.200,-
'35:36:25.920',-0.310,0.159,62.400,-
'35:36:25.928',-0.310,0.159,62.400,-
'35:36:25.936',-0.310,0.159,62.400,-
'35:36:25.944',-0.310,0.159,62.400,-
'35:36:25.952',-0.310,0.159,62.400,-
'35:36:25.960',-0.262,0.159,64.800,-
'35:36:25.968',-0.226,0.134,68.800,-
'35:36:25.976',-0.262,0.110,76.800,-
'35:36:25.984',-0.226,0.134,88.000,-
'35:36:25.992',-0.262,0.110,98.400,-
'35:36:26.000',-0.226,0.110,104.800,-
'35:36:26.008',-0.226,0.110,107.200,-
'35:36:26.016',-0.226,0.110,108.800,-
'35:36:26.024',-0.179,0.110,112.000,-
'35:36:26.032',-0.226,0.110,116.000,-
'35:36:26.040',-0.179,0.073,118.400,-
'35:36:26.048',-0.131,0.110,120.000,-
'35:36:26.056',-0.131,0.049,121.600,-
'35:36:26.064',-0.083,0.049,124.000,-
'35:36:26.072',0.000,0.000,126.400,-
'35:36:26.080',0.000,0.024,127.200,-
'35:36:26.088',-0.036,-0.049,128.000,-
'35:36:26.096',0.000,-0.024,128.000,-
'35:36:26.104',0.036,-0.049,128.800,-
'35:36:26.112',0.000,-0.049,128.800,-
'35:36:26.120',0.036,-0.073,127.200,-
'35:36:26.128',0.000,-0.049,126.400,-
'35:36:26.136',0.036,-0.049,124.800,-
'35:36:26.144',0.000,-0.024,123.200,-
'35:36:26.152',0.000,-0.049,120.800,-
'35:36:26.160',-0.036,0.000,117.600,-
'35:36:26.168',0.000,0.000,113.600,-
'35:36:26.176',-0.083,0.000,109.600,-
'35:36:26.184',-0.036,0.000,104.800,-
'35:36:26.192',-0.036,0.024,100.800,-
'35:36:26.200',-0.083,0.000,96.000,-
'35:36:26.208',-0.083,0.000,92.000,-
'35:36:26.216',-0.036,0.049,89.600,-
'35:36:26.224',-0.083,0.024,88.800,-
'35:36:26.232',-0.083,0.049,88.000,-
'35:36:26.240',-0.083,0.049,86.400,-
'35:36:26.248',-0.083,0.049,84.000,-
'35:36:26.256',-0.131,0.024,81.600,-
'35:36:26.264',-0.083,0.049,80.800,-
'35:36:26.272',-0.036,0.049,80.000,-
'35:36:26.280',0.000,0.049,79.200,-
'35:36:26.288',0.000,0.024,77.600,-
'35:36:26.296',0.000,0.000,76.800,-
'35:36:26.304',0.000,0.000,76.000,-
'35:36:26.312',0.000,0.000,76.000,-
'35:36:26.320',0.000,-0.024,75.200,-
'35:36:26.328',-0.036,0.000,74.400,-
'35:36:26.336',-0.036,0.000,73.600,-
'35:36:26.344',0.000,0.000,72.800,-
'35:36:26.352',0.000,0.000,72.800,-
'35:36:26.360',-0.036,0.000,72.000,-
'35:36:26.368',-0.036,0.000,71.200,-
'35:36:26.376',-0.036,0.000,70.400,-
'35:36:26.384',-0.036,0.000,70.400,-
'35:36:26.392',-0.083,0.000,69.600,-
'35:36:26.400',-0.083,0.000,69.600,-
'35:36:26.408',-0.036,0.000,68.800,-
'35:36:26.416',-0.083,0.000,68.000,-
'35:36:26.424',0.000,0.049,68.000,-
'35:36:26.432',-0.036,-0.049,67.200,-
'35:36:26.440',0.357,-0.305,66.400,-
'35:36:26.448',1.083,-0.744,66.400,-
'35:36:26.456',1.810,-1.159,65.600,-
'35:36:26.464',1.952,-1.183,65.600,-
'35:36:26.472',1.310,-0.768,64.800,-
'35:36:26.480',0.357,-0.305,64.800,-
'35:36:26.488',-0.083,-0.024,64.000,-
'35:36:26.496',-0.262,0.110,63.200,-
'35:36:26.504',-0.310,0.110,63.200,-
'35:36:26.512',-0.310,0.134,62.400,-
'35:36:26.520',-0.262,0.159,62.400,-
'35:36:26.528',-0.310,0.159,62.400,-
'35:36:26.536',-0.310,0.110,62.400,-
'35:36:26.544',-0.226,0.134,63.200,-
'35:36:26.552',-0.262,0.110,65.600,-
'35:36:26.560',-0.262,0.134,71.200,-
'35:36:26.568',-0.262,0.110,80.800,-
'35:36:26.576',-0.226,0.073,92.000,-
'35:36:26.584',-0.226,0.110,100.800,-
'35:36:26.592',-0.226,0.134,104.800,-
'35:36:26.600',-0.226,0.110,106.400,-
'35:36:26.608',-0.226,0.110,108.800,-
'35:36:26.616',-0.226,0.110,112.800,-
'35:36:26.624',-0.179,0.110,116.000,-
'35:36:26.632',-0.131,0.049,118.400,-
'35:36:26.640',-0.131,0.073,119.200,-
'35:36:26.648',-0.083,0.049,121.600,-
'35:36:26.656',-0.083,0.073,123.200,-
'35:36:26.664',-0.036,0.000,125.600,-
'35:36:26.672',0.000,0.000,126.400,-
'35:36:26.680',0.000,-0.024,127.200,-
'35:36:26.688',0.000,-0.049,127.200,-
'35:36:26.696',0.000,-0.049,127.200,-
'35:36:26.704',0.036,-0.049,127.200,-
'35:36:26.712',0.000,-0.049,125.600,-
'35:36:26.720',0.000,-0.049,124.800,-
'35:36:26.728',0.000,-0.024,123.200,-
'35:36:26.736',0.000,-0.049,120.800,-
'35:36:26.744',0.000,0.000,118.400,-
'35:36:26.752',0.000,0.000,115.200,-
'35:36:26.760',-0.036,0.000,111.200,-
'35:36:26.768',-0.083,0.000,107.200,-
'35:36:26.776',-0.083,0.024,102.400,-
'35:36:26.784',-0.131,0.024,98.400,-
'35:36:26.792',-0.083,0.049,94.400,-
'35:36:26.800',-0.179,0.049,91.200,-
'35:36:26.808',-0.131,0.049,89.600,-
'35:36:26.816',-0.083,0.049,89.600,-
'35:36:26.824',-0.131,0.049,88.000,-
'35:36:26.832',-0.083,0.049,86.400,-
'35:36:26.840',-0.131,0.049,83.200,-
'35:36:26.848',-0.083,0.049,81.600,-
'35:36:26.856',-0.083,0.049,80.800,-
'35:36:26.864',0.000,0.073,80.000,-
'35:36:26.872',-0.036,0.049,79.200,-
'35:36:26.880',0.000,0.000,77.600,-
'35:36:26.888',-0.036,0.000,76.800,-
'35:36:26.896',0.000,0.000,76.800,-
'35:36:26.904',-0.036,0.000,76.000,-
'35:36:26.912',0.000,0.000,75.200,-
'35:36:26.920',-0.036,0.000,74.400,-
'35:36:26.928',-0.036,0.000,74.400,-
'35:36:26.936',-0.083,0.024,73.600,-
'35:36:26.944',-0.083,0.049,72.800,-
'35:36:26.952',-0.083,0.024,72.800,-
'35:36:26.960',-0.083,0.000,72.000,-
'35:36:26.968',-0.083,0.000,71.200,-
'35:36:26.976',-0.083,0.049,70.400,-
'35:36:26.984',-0.083,0.024,70.400,-
'35:36:26.992',-0.083,0.049,69.600,-
'35:36:27.000',-0.083,0.024,69.600,-
'35:36:27.008',-0.083,0.049,68.800,-
'35:36:27.016',-0.131,0.024,68.000,-
'35:36:27.024',0.083,-0.134,68.000,-
'35:36:27.032',0.500,-0.524,67.200,-
'35:36:27.040',1.357,-0.963,67.200,-
'35:36:27.048',1.905,-1.268,66.400,-
'35:36:27.056',1.679,-1.049,65.600,-
'35:36:27.064',1.000,-0.573,65.600,-
'35:36:27.072',0.179,-0.159,64.800,-
'35:36:27.080',-0.226,0.073,64.800,-
'35:36:27.088',-0.310,0.159,64.000,-
'35:36:27.096',-0.310,0.183,63.200,-
'35:36:27.104',-0.357,0.159,63.200,-
'35:36:27.112',-0.310,0.220,62.400,-
'35:36:27.120',-0.310,0.159,62.400,-
'35:36:27.128',-0.310,0.220,63.200,-
'35:36:27.136',-0.310,0.159,64.800,-
'35:36:27.144',-0.310,0.159,68.800,-
'35:36:27.152',-0.310,0.159,77.600,-
'35:36:27.160',-0.310,0.159,88.800,-
'35:36:27.168',-0.310,0.159,100.000,-
'35:36:27.176',-0.262,0.159,106.400,-
'35:36:27.184',-0.226,0.134,108.800,-
'35:36:27.192',-0.262,0.134,110.400,-
'35:36:27.200',-0.226,0.134,114.400,-
'35:36:27.208',-0.226,0.134,117.600,-
'35:36:27.216',-0.226,0.110,120.000,-
'35:36:27.224',-0.226,0.110,121.600,-
'35:36:27.232',-0.131,0.073,123.200,-
'35:36:27.240',-0.131,0.049,125.600,-
'35:36:27.248',-0.083,0.049,128.000,-
'35:36:27.256',-0.036,0.024,129.600,-
'35:36:27.264',-0.036,0.000,130.400,-
'35:36:27.272',-0.036,0.000,130.400,-
'35:36:27.280',0.000,0.000,130.400,-
'35:36:27.288',0.000,-0.024,130.400,-
'35:36:27.296',0.000,-0.049,129.600,-
'35:36:27.304',0.000,-0.073,128.000,-
'35:36:27.312',0.000,0.000,126.400,-
'35:36:27.320',-0.036,-0.024,124.800,-
'35:36:27.328',-0.083,0.000,122.400,-
'35:36:27.336',-0.083,0.000,119.200,-
'35:36:27.344',-0.036,0.000,116.000,-
'35:36:27.352',-0.083,0.000,112.000,-
'35:36:27.360',-0.083,0.024,108.000,-
'35:36:27.368',-0.083,0.000,103.200,-
'35:36:27.376',-0.083,0.049,99.200,-
'35:36:27.384',-0.131,0.049,95.200,-
'35:36:27.392',-0.083,0.110,92.800,-
'35:36:27.400',-0.179,0.110,91.200,-
'35:36:27.408',-0.131,0.000,90.400,-
'35:36:27.416',-0.083,0.000,88.800,-
'35:36:27.424',-0.131,0.049,86.400,-
'35:36:27.432',-0.083,0.049,84.000,-
'35:36:27.440',-0.083,0.024,83.200,-
'35:36:27.448',-0.083,0.049,82.400,-
'35:36:27.456',-0.036,0.073,80.800,-
'35:36:27.464',0.000,0.049,80.000,-
'35:36:27.472',0.000,0.024,78.400,-
'35:36:27.480',-0.036,0.000,77.600,-
'35:36:27.488',-0.036,0.000,77.600,-
'35:36:27.496',-0.036,0.000,76.800,-
'35:36:27.504',-0.083,0.000,76.000,-
'35:36:27.512',0.000,0.024,75.200,-
'35:36:27.520',-0.083,0.049,75.200,-
'35:36:27.528',-0.083,0.000,74.400,-
'35:36:27.536',-0.036,0.024,73.600,-
'35:36:27.544',-0.083,0.049,73.600,-
'35:36:27.552',-0.036,0.000,72.800,-
'35:36:27.560',-0.083,0.000,72.000,-
'35:36:27.568',-0.083,0.000,71.200,-
'35:36:27.576',-0.083,0.024,71.200,-
'35:36:27.584',-0.083,0.024,70.400,-
'35:36:27.592',-0.083,0.000,69.600,-
'35:36:27.600',-0.083,0.073,69.600,-
'35:36:27.608',0.000,0.000,68.800,-
'35:36:27.616',0.179,-0.244,68.800,-
'35:36:27.624',0.726,-0.659,68.000,-
'35:36:27.632',1.583,-1.134,67.200,-
'35:36:27.640',1.857,-1.268,67.200,-
'35:36:27.648',1.500,-0.939,66.400,-
'35:36:27.656',0.679,-0.415,66.400,-
'35:36:27.664',0.036,-0.049,65.600,-
'35:36:27.672',-0.262,0.073,64.800,-
'35:36:27.680',-0.310,0.159,64.800,-
'35:36:27.688',-0.310,0.183,64.000,-
'35:36:27.696',-0.310,0.220,64.000,-
'35:36:27.704',-0.310,0.159,64.000,-
'35:36:27.712',-0.262,0.220,64.000,-
'35:36:27.720',-0.310,0.159,64.000,-
'35:36:27.728',-0.262,0.159,66.400,-
'35:36:27.736',-0.310,0.159,71.200,-
'35:36:27.744',-0.226,0.159,80.800,-
'35:36:27.752',-0.262,0.159,92.800,-
'35:36:27.760',-0.226,0.159,102.400,-
'35:36:27.768',-0.226,0.110,108.000,-
'35:36:27.776',-0.262,0.110,109.600,-
'35:36:27.784',-0.226,0.110,112.000,-
'35:36:27.792',-0.179,0.110,115.200,-
'35:36:27.800',-0.226,0.110,119.200,-
'35:36:27.808',-0.179,0.110,120.800,-
'35:36:27.816',-0.179,0.073,122.400,-
'35:36:27.824',-0.083,0.049,124.000,-
'35:36:27.832',-0.083,0.024,126.400,-
'35:36:27.840',-0.083,0.024,128.000,-
'35:36:27.848',0.000,0.000,129.600,-
'35:36:27.856',-0.036,0.000,129.600,-
'35:36:27.864',0.000,-0.024,129.600,-
'35:36:27.872',0.000,-0.049,129.600,-
'35:36:27.880',0.000,-0.024,129.600,-
'35:36:27.888',0.000,-0.049,128.800,-
'35:36:27.896',0.000,-0.049,127.200,-
'35:36:27.904',0.000,-0.024,125.600,-
'35:36:27.912',0.000,-0.024,123.200,-
'35:36:27.920',0.000,0.000,120.800,-
'35:36:27.928',0.000,0.000,117.600,-
'35:36:27.936',-0.036,0.000,114.400,-
'35:36:27.944',-0.083,0.024,110.400,-
'35:36:27.952',-0.083,0.000,105.600,-
'35:36:27.960',-0.036,0.024,100.800,-
'35:36:27.968',-0.083,0.024,96.800,-
'35:36:27.976',-0.083,0.049,93.600,-
'35:36:27.984',-0.083,0.049,91.200,-
'35:36:27.992',-0.083,0.049,89.600,-
'35:36:28.000',-0.131,0.049,88.800,-
'35:36:28.008',-0.083,0.049,87.200,-
'35:36:28.016',-0.083,0.049,84.800,-
'35:36:28.024',-0.083,0.049,83.200,-
'35:36:28.032',-0.083,0.049,82.400,-
'35:36:28.040',-0.083,0.049,81.600,-
'35:36:28.048',-0.036,0.073,80.000,-
'35:36:28.056',0.000,0.049,79.200,-
'35:36:28.064',0.000,0.024,77.600,-
'35:36:28.072',0.000,0.000,77.600,-
'35:36:28.080',0.000,0.000,76.800,-
'35:36:28.088',0.000,0.000,76.000,-
'35:36:28.096',-0.036,0.000,75.200,-
'35:36:28.104',-0.036,-0.024,75.200,-
'35:36:28.112',0.000,0.000,74.400,-
'35:36:28.120',-0.036,0.000,73.600,-
'35:36:28.128',-0.036,0.049,73.600,-
'35:36:28.136',-0.083,0.024,72.800,-
'35:36:28.144',-0.083,0.000,72.000,-
'35:36:28.152',-0.083,0.024,71.200,-
'35:36:28.160',-0.036,0.049,71.200,-
'35:36:28.168',-0.083,0.024,70.400,-
'35:36:28.176',-0.036,0.024,69.600,-
'35:36:28.184',-0.083,0.024,69.600,-
'35:36:28.192',-0.036,0.049,68.800,-
'35:36:28.200',-0.083,0.073,68.800,-
'35:36:28.208',0.000,-0.049,68.000,-
'35:36:28.216',0.262,-0.415,68.000,-
'35:36:28.224',1.000,-0.854,67.200,-
'35:36:28.232',1.762,-1.244,66.400,-
'35:36:28.240',1.905,-1.268,66.400,-
'35:36:28.248',1.310,-0.805,65.600,-
'35:36:28.256',0.500,-0.329,65.600,-
'35:36:28.264',-0.036,0.000,64.800,-
'35:36:28.272',-0.262,0.134,64.000,-
'35:36:28.280',-0.310,0.183,64.000,-
'35:36:28.288',-0.357,0.220,63.200,-
'35:36:28.296',-0.310,0.183,63.200,-
'35:36:28.304',-0.310,0.220,63.200,-
'35:36:28.312',-0.310,0.183,63.200,-
'35:36:28.320',-0.262,0.159,64.000,-
'35:36:28.328',-0.262,0.159,67.200,-
'35:36:28.336',-0.262,0.159,74.400,-
'35:36:28.344',-0.262,0.159,85.600,-
'35:36:28.352',-0.226,0.159,97.600,-
'35:36:28.360',-0.226,0.159,106.400,-
'35:36:28.368',-0.262,0.134,109.600,-
'35:36:28.376',-0.226,0.159,111.200,-
'35:36:28.384',-0.226,0.134,114.400,-
'35:36:28.392',-0.226,0.110,118.400,-
'35:36:28.400',-0.179,0.110,121.600,-
'35:36:28.408',-0.131,0.073,123.200,-
'35:36:28.416',-0.083,0.110,124.000,-
'35:36:28.424',-0.131,0.049,126.400,-
'35:36:28.432',-0.083,0.024,128.800,-
'35:36:28.440',-0.036,0.000,131.200,-
'35:36:28.448',-0.036,0.000,132.000,-
'35:36:28.456',0.000,-0.024,132.000,-
'35:36:28.464',0.000,-0.024,132.000,-
'35:36:28.472',0.000,-0.049,132.000,-
'35:36:28.480',0.000,-0.049,131.200,-
'35:36:28.488',0.000,-0.049,130.400,-
'35:36:28.496',0.000,-0.049,128.800,-
'35:36:28.504',0.000,-0.024,127.200,-
'35:36:28.512',0.000,-0.024,124.800,-
'35:36:28.520',0.000,0.000,121.600,-
'35:36:28.528',0.000,0.000,118.400,-
'35:36:28.536',-0.036,0.000,114.400,-
'35:36:28.544',-0.083,0.000,110.400,-
'35:36:28.552',-0.036,0.000,106.400,-
'35:36:28.560',-0.083,0.024,101.600,-
'35:36:28.568',-0.083,0.024,97.600,-
'35:36:28.576',-0.036,0.049,93.600,-
'35:36:28.584',-0.083,0.049,92.000,-
'35:36:28.592',-0.083,0.049,91.200,-
'35:36:28.600',-0.131,0.049,89.600,-
'35:36:28.608',-0.083,0.049,88.000,-
'35:36:28.616',-0.131,0.049,85.600,-
'35:36:28.624',-0.083,0.049,84.000,-
'35:36:28.632',-0.083,0.049,83.200,-
'35:36:28.640',-0.036,0.049,81.600,-
'35:36:28.648',0.000,0.073,80.800,-
'35:36:28.656',0.000,0.049,79.200,-
'35:36:28.664',0.000,0.000,78.400,-
'35:36:28.672',0.000,0.000,77.600,-
'35:36:28.680',0.000,0.000,77.600,-
'35:36:28.688',-0.036,0.000,76.800,-
'35:36:28.696',0.000,0.000,76.000,-
'35:36:28.704',0.000,0.000,75.200,-
'35:36:28.712',0.000,0.000,75.200,-
'35:36:28.720',-0.083,0.000,74.400,-
'35:36:28.728',-0.036,0.024,73.600,-
'35:36:28.736',-0.083,0.000,72.800,-
'35:36:28.744',-0.036,0.024,72.800,-
'35:36:28.752',-0.083,0.000,72.000,-
'35:36:28.760',-0.036,0.024,71.200,-
'35:36:28.768',-0.083,0.000,70.400,-
'35:36:28.776',-0.083,0.024,70.400,-
'35:36:28.784',-0.036,0.000,69.600,-
'35:36:28.792',-0.083,0.049,69.600,-
'35:36:28.800',0.000,0.000,68.800,-
'35:36:28.808',0.083,-0.134,68.000,-
'35:36:28.816',0.500,-0.549,68.000,-
'35:36:28.824',1.262,-0.988,67.200,-
'35:36:28.832',1.857,-1.305,67.200,-
'35:36:28.840',1.857,-1.110,66.400,-
'35:36:28.848',1.036,-0.659,65.600,-
'35:36:28.856',0.262,-0.220,65.600,-
'35:36:28.864',-0.179,0.049,64.800,-
'35:36:28.872',-0.310,0.134,64.800,-
'35:36:28.880',-0.310,0.159,64.000,-
'35:36:28.888',-0.310,0.159,63.200,-
'35:36:28.896',-0.310,0.159,63.200,-
'35:36:28.904',-0.310,0.159,63.200,-
'35:36:28.912',-0.310,0.183,63.200,-
'35:36:28.920',-0.262,0.159,64.000,-
'35:36:28.928',-0.226,0.159,68.000,-
'35:36:28.936',-0.262,0.159,75.200,-
'35:36:28.944',-0.226,0.134,85.600,-
'35:36:28.952',-0.262,0.159,97.600,-
'35:36:28.960',-0.226,0.134,104.800,-
'35:36:28.968',-0.226,0.110,108.000,-
'35:36:28.976',-0.226,0.134,108.800,-
'35:36:28.984',-0.226,0.110,112.000,-
'35:36:28.992',-0.226,0.110,116.000,-
'35:36:29.000',-0.179,0.110,118.400,-
'35:36:29.008',-0.131,0.073,120.000,-
'35:36:29.016',-0.131,0.073,120.800,-
'35:36:29.024',-0.083,0.049,123.200,-
'35:36:29.032',-0.036,0.000,125.600,-
'35:36:29.040',-0.083,0.000,126.400,-
'35:36:29.048',0.000,0.000,127.200,-
'35:36:29.056',0.000,-0.024,128.000,-
'35:36:29.064',0.000,-0.024,128.000,-
'35:36:29.072',0.000,-0.049,128.000,-
'35:36:29.080',0.000,-0.049,127.200,-
'35:36:29.088',0.036,-0.049,125.600,-
'35:36:29.096',0.000,-0.049,124.000,-
'35:36:29.104',0.000,-0.049,121.600,-
'35:36:29.112',0.000,-0.024,119.200,-
'35:36:29.120',0.000,-0.024,116.000,-
'35:36:29.128',0.000,0.000,112.800,-
'35:36:29.136',-0.036,0.000,108.800,-
'35:36:29.144',0.000,0.000,104.800,-
'35:36:29.152',-0.036,0.000,100.000,-
'35:36:29.160',-0.083,0.024,95.200,-
'35:36:29.168',-0.083,0.049,91.200,-
'35:36:29.176',-0.036,0.000,88.800,-
'35:36:29.184',-0.083,0.049,87.200,-
'35:36:29.192',-0.083,0.049,87.200,-
'35:36:29.200',-0.131,0.024,85.600,-
'35:36:29.208',-0.179,0.049,83.200,-
'35:36:29.216',-0.131,0.073,80.800,-
'35:36:29.224',-0.083,0.110,79.200,-
'35:36:29.232',-0.083,0.000,79.200,-
'35:36:29.240',-0.083,0.049,77.600,-
'35:36:29.248',0.000,0.049,76.800,-
'35:36:29.256',0.000,0.049,75.200,-
'35:36:29.264',0.000,0.024,75.200,-
'35:36:29.272',0.000,0.000,74.400,-
'35:36:29.280',0.000,0.000,74.400,-
'35:36:29.288',0.000,0.000,73.600,-
'35:36:29.296',0.000,0.000,72.800,-
'35:36:29.304',-0.036,0.000,72.000,-
'35:36:29.312',0.000,0.000,72.000,-
'35:36:29.320',-0.083,0.000,71.200,-
'35:36:29.328',-0.036,0.000,70.400,-
'35:36:29.336',-0.036,0.024,69.600,-
'35:36:29.344',0.000,0.000,69.600,-
'35:36:29.352',-0.036,0.000,68.800,-
'35:36:29.360',-0.036,0.024,68.000,-
'35:36:29.368',-0.083,0.000,68.000,-
'35:36:29.376',0.000,0.049,67.200,-
'35:36:29.384',-0.036,0.000,66.400,-
'35:36:29.392',-0.083,0.049,65.600,-
'35:36:29.400',-0.036,0.049,65.600,-
'35:36:29.408',0.036,-0.049,64.800,-
'35:36:29.416',0.357,-0.354,64.800,-
'35:36:29.424',1.083,-0.805,64.000,-
'35:36:29.432',1.857,-1.220,63.200,-
'35:36:29.440',2.036,-1.244,63.200,-
'35:36:29.448',1.262,-0.768,62.400,-
'35:36:29.456',0.452,-0.305,62.400,-
'35:36:29.464',-0.036,0.000,61.600,-
'35:36:29.472',-0.310,0.134,60.800,-
'35:36:29.480',-0.310,0.159,60.800,-
'35:36:29.488',-0.357,0.159,60.000,-
'35:36:29.496',-0.262,0.183,60.000,-
'35:36:29.504',-0.310,0.159,60.000,-
'35:36:29.512',-0.226,0.159,60.000,-
'35:36:29.520',-0.226,0.159,60.800,-
'35:36:29.528',-0.262,0.159,64.000,-
'35:36:29.536',-0.083,0.183,70.400,-
'35:36:29.544',-0.036,0.134,80.800,-
'35:36:29.552',-0.357,0.110,92.000,-
'35:36:29.560',-0.262,0.159,100.800,-
'35:36:29.568',-0.262,0.110,104.800,-
'35:36:29.576',-0.226,0.110,105.600,-
'35:36:29.584',-0.262,0.134,108.000,-
'35:36:29.592',-0.226,0.110,112.000,-
'35:36:29.600',-0.179,0.110,115.200,-
'35:36:29.608',-0.226,0.110,116.800,-
'35:36:29.616',-0.131,0.073,117.600,-
'35:36:29.624',-0.179,0.049,120.000,-
'35:36:29.632',-0.083,0.049,122.400,-
'35:36:29.640',-0.036,0.024,124.800,-
'35:36:29.648',0.000,0.000,125.600,-
'35:36:29.656',0.000,0.000,125.600,-
'35:36:29.664',0.000,-0.049,125.600,-
'35:36:29.672',0.036,-0.049,126.400,-
'35:36:29.680',0.000,-0.049,125.600,-
'35:36:29.688',0.036,-0.049,124.800,-
'35:36:29.696',0.000,-0.049,123.200,-
'35:36:29.704',0.000,-0.024,120.800,-
'35:36:29.712',0.000,-0.024,119.200,-
'35:36:29.720',-0.036,-0.024,116.800,-
'35:36:29.728',0.000,0.000,113.600,-
'35:36:29.736',0.000,0.000,109.600,-
'35:36:29.744',0.000,0.000,104.800,-
'35:36:29.752',-0.083,0.000,100.800,-
'35:36:29.760',-0.131,0.024,96.000,-
'35:36:29.768',-0.131,0.049,91.200,-
'35:36:29.776',-0.083,0.049,88.800,-
'35:36:29.784',-0.083,0.049,87.200,-
'35:36:29.792',-0.131,0.049,87.200,-
'35:36:29.800',-0.083,0.049,86.400,-
'35:36:29.808',-0.179,0.049,84.000,-
'35:36:29.816',-0.131,0.049,80.800,-
'35:36:29.824',-0.083,0.049,79.200,-
'35:36:29.832',-0.131,0.049,78.400,-
'35:36:29.840',-0.036,0.049,77.600,-
'35:36:29.848',-0.083,0.049,76.800,-
'35:36:29.856',0.000,0.049,75.200,-
'35:36:29.864',0.000,0.000,75.200,-
'35:36:29.872',0.000,0.000,74.400,-
'35:36:29.880',0.000,0.000,74.400,-
'35:36:29.888',-0.036,-0.024,73.600,-
'35:36:29.896',0.000,0.000,72.800,-
'35:36:29.904',-0.036,-0.024,72.000,-
'35:36:29.912',0.000,-0.024,71.200,-
'35:36:29.920',-0.036,0.000,71.200,-
'35:36:29.928',-0.036,0.000,70.400,-
'35:36:29.936',-0.083,0.000,70.400,-
'35:36:29.944',-0.083,0.000,69.600,-
'35:36:29.952',-0.083,0.000,68.800,-
'35:36:29.960',-0.036,0.000,68.800,-
'35:36:29.968',-0.083,0.000,68.000,-
'35:36:29.976',-0.083,0.000,68.000,-
'35:36:29.984',-0.036,0.000,67.200,-
'35:36:29.992',-0.036,0.000,67.200,-
'35:36:30.000',-0.036,0.024,66.400,-
'35:36:30.008',0.036,-0.049,65.600,-
'35:36:30.016',0.310,-0.305,65.600,-
'35:36:30.024',1.000,-0.720,64.800,-
'35:36:30.032',1.810,-1.159,64.800,-
'35:36:30.040',2.036,-1.244,64.000,-
'35:36:30.048',1.452,-0.829,64.000,-
'35:36:30.056',0.405,-0.329,63.200,-
'35:36:30.064',-0.083,-0.024,63.200,-
'35:36:30.072',-0.310,0.110,62.400,-
'35:36:30.080',-0.310,0.134,61.600,-
'35:36:30.088',-0.310,0.159,61.600,-
'35:36:30.096',-0.310,0.159,61.600,-
'35:36:30.104',-0.310,0.134,60.800,-
'35:36:30.112',-0.310,0.159,60.800,-
'35:36:30.120',-0.310,0.134,61.600,-
'35:36:30.128',-0.262,0.110,64.000,-
'35:36:30.136',-0.262,0.134,69.600,-
'35:36:30.144',-0.262,0.134,79.200,-
'35:36:30.152',-0.226,0.110,90.400,-
'35:36:30.160',-0.226,0.110,100.000,-
'35:36:30.168',-0.226,0.110,104.000,-
'35:36:30.176',-0.226,0.110,106.400,-
'35:36:30.184',-0.226,0.073,108.000,-
'35:36:30.192',-0.226,0.110,112.000,-
'35:36:30.200',-0.226,0.073,115.200,-
'35:36:30.208',-0.179,0.049,116.800,-
'35:36:30.216',-0.131,0.049,118.400,-
'35:36:30.224',-0.083,0.049,120.000,-
'35:36:30.232',-0.083,0.000,122.400,-
'35:36:30.240',-0.036,0.000,124.800,-
'35:36:30.248',0.000,-0.049,125.600,-
'35:36:30.256',0.000,-0.049,126.400,-
'35:36:30.264',0.000,-0.049,126.400,-
'35:36:30.272',0.036,-0.073,127.200,-
'35:36:30.280',0.036,-0.110,126.400,-
'35:36:30.288',0.036,-0.073,125.600,-
'35:36:30.296',0.036,-0.110,124.800,-
'35:36:30.304',0.000,-0.049,123.200,-
'35:36:30.312',0.000,-0.024,120.800,-
'35:36:30.320',-0.036,-0.024,117.600,-
'35:36:30.328',-0.036,0.000,114.400,-
'35:36:30.336',-0.036,0.000,111.200,-
'35:36:30.344',-0.036,0.000,107.200,-
'35:36:30.352',-0.083,0.000,102.400,-
'35:36:30.360',-0.083,0.000,97.600,-
'35:36:30.368',-0.083,0.024,93.600,-
'35:36:30.376',-0.083,0.024,90.400,-
'35:36:30.384',-0.083,0.049,88.800,-
'35:36:30.392',-0.131,0.049,88.800,-
