'Elapsed time','II','AVF','ABP','PAP'
'54:09:58.968',0.040,0.000,29.600,-
'54:09:58.976',-0.208,0.000,29.600,-
'54:09:58.984',0.120,0.000,29.600,-
'54:09:58.992',0.032,0.000,29.600,-
'54:09:59.000',0.040,0.000,29.600,-
'54:09:59.008',0.024,0.000,29.600,-
'54:09:59.016',0.016,0.000,29.600,-
'54:09:59.024',0.040,0.000,29.600,-
'54:09:59.032',0.024,0.000,29.600,-
'54:09:59.040',0.032,0.000,29.600,-
'54:09:59.048',0.016,0.000,29.600,-
'54:09:59.056',0.040,0.000,29.600,-
'54:09:59.064',0.016,0.000,29.600,-
'54:09:59.072',0.024,-0.008,29.600,-
'54:09:59.080',0.016,0.000,29.600,-
'54:09:59.088',0.032,0.000,29.600,-
'54:09:59.096',0.008,0.000,29.600,-
'54:09:59.104',0.024,0.000,29.600,-
'54:09:59.112',0.008,0.000,29.600,-
'54:09:59.120',0.024,-0.016,29.600,-
'54:09:59.128',0.000,-0.032,29.600,-
'54:09:59.136',-0.008,-0.032,29.600,-
'54:09:59.144',0.104,0.024,29.600,-
'54:09:59.152',0.264,0.144,29.600,-
'54:09:59.160',0.344,0.304,29.600,-
'54:09:59.168',0.360,0.392,29.600,-
'54:09:59.176',0.208,0.296,29.600,-
'54:09:59.184',-0.024,0.120,29.600,-
'54:09:59.192',-0.192,-0.016,29.600,-
'54:09:59.200',-0.208,-0.080,29.600,-
'54:09:59.208',-0.256,-0.128,29.600,-
'54:09:59.216',-0.272,-0.144,29.600,-
'54:09:59.224',-0.248,-0.144,29.600,-
'54:09:59.232',-0.232,-0.136,29.600,-
'54:09:59.240',-0.208,-0.120,29.600,-
'54:09:59.248',-0.192,-0.104,29.600,-
'54:09:59.256',-0.168,-0.088,29.600,-
'54:09:59.264',-0.176,-0.072,29.600,-
'54:09:59.272',-0.136,-0.056,29.600,-
'54:09:59.280',-0.128,-0.040,29.600,-
'54:09:59.288',-0.104,-0.024,29.600,-
'54:09:59.296',-0.096,-0.016,29.600,-
'54:09:59.304',-0.072,0.000,29.600,-
'54:09:59.312',-0.064,0.008,29.600,-
'54:09:59.320',-0.040,0.024,29.600,-
'54:09:59.328',-0.048,0.040,29.600,-
'54:09:59.336',-0.008,0.056,29.600,-
'54:09:59.344',0.016,0.080,29.600,-
'54:09:59.352',0.048,0.112,29.600,-
'54:09:59.360',0.080,0.144,29.600,-
'54:09:59.368',0.160,0.184,29.600,-
'54:09:59.376',0.208,0.224,29.600,-
'54:09:59.384',0.272,0.248,29.600,-
'54:09:59.392',0.320,0.264,29.600,-
'54:09:59.400',0.360,0.248,29.600,-
'54:09:59.408',0.328,0.208,29.600,-
'54:09:59.416',0.296,0.160,29.600,-
'54:09:59.424',0.248,0.112,29.600,-
'54:09:59.432',0.208,0.072,29.600,-
'54:09:59.440',0.160,0.040,29.600,-
'54:09:59.448',0.144,0.024,29.600,-
'54:09:59.456',0.128,0.008,29.600,-
'54:09:59.464',0.088,0.000,29.600,-
'54:09:59.472',0.104,-0.008,29.600,-
'54:09:59.480',0.080,-0.016,29.600,-
'54:09:59.488',0.064,-0.024,29.600,-
'54:09:59.496',0.048,-0.024,29.600,-
'54:09:59.504',0.064,-0.024,29.600,-
'54:09:59.512',0.040,-0.024,29.600,-
'54:09:59.520',0.048,-0.024,29.600,-
'54:09:59.528',0.032,-0.024,29.600,-
'54:09:59.536',0.048,-0.032,29.600,-
'54:09:59.544',0.016,-0.032,29.600,-
'54:09:59.552',0.032,-0.032,29.600,-
'54:09:59.560',0.008,-0.032,29.600,-
'54:09:59.568',0.032,-0.040,29.600,-
'54:09:59.576',0.000,-0.040,29.600,-
'54:09:59.584',0.016,-0.040,29.600,-
'54:09:59.592',0.008,-0.040,29.600,-
'54:09:59.600',0.000,-0.040,29.600,-
'54:09:59.608',0.008,-0.040,29.600,-
'54:09:59.616',0.000,-0.040,29.600,-
'54:09:59.624',0.000,-0.040,29.600,-
'54:09:59.632',-0.008,-0.040,29.600,-
'54:09:59.640',0.000,-0.040,29.600,-
'54:09:59.648',-0.008,-0.040,29.600,-
'54:09:59.656',0.000,-0.048,29.600,-
'54:09:59.664',-0.008,-0.040,29.600,-
'54:09:59.672',0.000,-0.040,29.600,-
'54:09:59.680',-0.016,-0.040,29.600,-
'54:09:59.688',0.000,-0.040,29.600,-
'54:09:59.696',-0.016,-0.040,29.600,-
'54:09:59.704',0.000,-0.040,29.600,-
'54:09:59.712',-0.016,-0.040,29.600,-
'54:09:59.720',0.000,-0.040,29.600,-
'54:09:59.728',-0.016,-0.040,29.600,-
'54:09:59.736',0.000,-0.040,29.600,-
'54:09:59.744',-0.016,-0.040,29.600,-
'54:09:59.752',-0.152,-0.040,29.600,-
'54:09:59.760',0.024,-0.032,29.600,-
'54:09:59.768',-0.016,-0.032,29.600,-
'54:09:59.776',0.000,-0.024,29.600,-
'54:09:59.784',-0.008,-0.024,29.600,-
'54:09:59.792',-0.016,-0.024,29.600,-
'54:09:59.800',-0.008,-0.024,29.600,-
'54:09:59.808',0.000,-0.024,29.600,-
'54:09:59.816',-0.016,-0.024,29.600,-
'54:09:59.824',-0.008,-0.024,29.600,-
'54:09:59.832',-0.024,-0.024,29.600,-
'54:09:59.840',-0.008,-0.024,29.600,-
'54:09:59.848',-0.024,-0.024,29.600,-
'54:09:59.856',0.000,-0.024,29.600,-
'54:09:59.864',-0.024,-0.024,29.600,-
'54:09:59.872',-0.008,-0.024,29.600,-
'54:09:59.880',-0.024,-0.024,29.600,-
'54:09:59.888',-0.008,-0.024,29.600,-
'54:09:59.896',-0.032,-0.024,29.600,-
'54:09:59.904',-0.016,-0.024,29.600,-
'54:09:59.912',-0.032,-0.024,29.600,-
'54:09:59.920',-0.016,-0.024,29.600,-
'54:09:59.928',-0.040,-0.024,29.600,-
'54:09:59.936',-0.024,-0.024,29.600,-
'54:09:59.944',-0.040,-0.024,29.600,-
'54:09:59.952',-0.024,-0.024,29.600,-
'54:09:59.960',-0.040,-0.024,29.600,-
'54:09:59.968',-0.024,-0.024,29.600,-
'54:09:59.976',-0.040,-0.024,28.800,-
'54:09:59.984',-0.024,-0.016,28.800,-
'54:09:59.992',-0.040,-0.016,28.800,-
'54:10:00.000',-0.024,-0.016,29.600,-
'54:10:00.008',-0.032,-0.024,29.600,-
'54:10:00.016',-0.024,-0.016,29.600,-
'54:10:00.024',-0.048,-0.016,28.800,-
'54:10:00.032',-0.024,-0.016,28.800,-
'54:10:00.040',-0.040,-0.016,28.800,-
'54:10:00.048',-0.032,-0.016,28.800,-
'54:10:00.056',-0.024,-0.016,29.600,-
'54:10:00.064',-0.048,-0.016,29.600,-
'54:10:00.072',-0.032,-0.016,29.600,-
'54:10:00.080',-0.040,-0.016,29.600,-
'54:10:00.088',-0.024,-0.016,29.600,-
'54:10:00.096',-0.048,-0.016,29.600,-
'54:10:00.104',-0.024,-0.016,29.600,-
'54:10:00.112',-0.048,-0.016,29.600,-
'54:10:00.120',-0.032,-0.016,29.600,-
'54:10:00.128',-0.048,-0.008,29.600,-
'54:10:00.136',-0.024,-0.008,29.600,-
'54:10:00.144',-0.040,-0.008,29.600,-
'54:10:00.152',-0.024,-0.008,29.600,-
'54:10:00.160',-0.048,-0.008,29.600,-
'54:10:00.168',-0.024,-0.008,29.600,-
'54:10:00.176',-0.040,-0.016,29.600,-
'54:10:00.184',-0.048,-0.008,29.600,-
'54:10:00.192',-0.024,-0.008,29.600,-
'54:10:00.200',-0.040,-0.008,29.600,-
'54:10:00.208',-0.032,-0.008,29.600,-
'54:10:00.216',-0.040,-0.008,29.600,-
'54:10:00.224',-0.024,-0.008,29.600,-
'54:10:00.232',-0.040,-0.008,29.600,-
'54:10:00.240',-0.032,-0.008,29.600,-
'54:10:00.248',-0.024,0.000,29.600,-
'54:10:00.256',-0.032,0.000,29.600,-
'54:10:00.264',-0.040,0.000,29.600,-
'54:10:00.272',-0.016,0.000,28.800,-
'54:10:00.280',-0.040,0.000,28.800,-
'54:10:00.288',-0.024,0.000,28.800,-
'54:10:00.296',-0.032,0.000,28.800,-
'54:10:00.304',-0.016,0.000,28.800,-
'54:10:00.312',-0.040,0.000,28.800,-
'54:10:00.320',-0.024,-0.008,28.800,-
'54:10:00.328',-0.040,0.000,28.800,-
'54:10:00.336',-0.024,0.000,28.800,-
'54:10:00.344',-0.048,0.000,28.800,-
'54:10:00.352',-0.024,0.000,28.800,-
'54:10:00.360',-0.040,0.000,28.800,-
'54:10:00.368',-0.024,0.000,28.800,-
'54:10:00.376',-0.048,0.000,28.800,-
'54:10:00.384',-0.032,0.000,28.800,-
'54:10:00.392',-0.040,0.000,28.800,-
'54:10:00.400',-0.024,0.000,28.800,-
'54:10:00.408',-0.040,0.000,29.600,-
'54:10:00.416',-0.016,0.000,29.600,-
'54:10:00.424',-0.032,0.000,28.800,-
'54:10:00.432',-0.024,0.000,28.800,-
'54:10:00.440',-0.048,0.000,28.800,-
'54:10:00.448',-0.032,0.000,29.600,-
'54:10:00.456',-0.040,0.000,29.600,-
'54:10:00.464',-0.032,0.000,29.600,-
'54:10:00.472',-0.024,0.000,29.600,-
'54:10:00.480',-0.048,0.000,28.800,-
'54:10:00.488',-0.032,0.000,28.800,-
'54:10:00.496',-0.048,0.000,28.800,-
'54:10:00.504',-0.032,0.000,28.800,-
'54:10:00.512',-0.048,0.000,28.800,-
'54:10:00.520',-0.024,-0.008,28.800,-
'54:10:00.528',-0.048,-0.024,28.800,-
'54:10:00.536',-0.192,-0.032,28.800,-
'54:10:00.544',0.048,0.024,28.800,-
'54:10:00.552',0.176,0.136,28.800,-
'54:10:00.560',0.296,0.296,28.800,-
'54:10:00.568',0.328,0.400,29.600,-
'54:10:00.576',0.168,0.328,29.600,-
'54:10:00.584',-0.040,0.152,29.600,-
'54:10:00.592',-0.208,0.008,28.800,-
'54:10:00.600',-0.232,-0.056,28.800,-
'54:10:00.608',-0.304,-0.104,28.800,-
'54:10:00.616',-0.288,-0.128,28.800,-
'54:10:00.624',-0.296,-0.128,28.800,-
'54:10:00.632',-0.264,-0.120,28.800,-
'54:10:00.640',-0.248,-0.104,28.800,-
'54:10:00.648',-0.248,-0.080,28.800,-
'54:10:00.656',-0.208,-0.064,28.800,-
'54:10:00.664',-0.176,-0.048,28.800,-
'54:10:00.672',-0.160,-0.032,28.800,-
'54:10:00.680',-0.168,-0.024,28.800,-
'54:10:00.688',-0.136,-0.008,28.800,-
'54:10:00.696',-0.128,0.000,28.800,-
'54:10:00.704',-0.096,0.008,28.800,-
'54:10:00.712',-0.112,0.024,28.800,-
'54:10:00.720',-0.072,0.040,28.800,-
'54:10:00.728',-0.088,0.056,28.800,-
'54:10:00.736',-0.032,0.072,28.800,-
'54:10:00.744',-0.016,0.096,28.800,-
'54:10:00.752',0.024,0.128,28.800,-
'54:10:00.760',0.064,0.160,28.800,-
'54:10:00.768',0.120,0.200,28.800,-
'54:10:00.776',0.176,0.232,28.800,-
'54:10:00.784',0.256,0.264,28.800,-
'54:10:00.792',0.296,0.272,28.800,-
'54:10:00.800',0.328,0.264,28.800,-
'54:10:00.808',0.328,0.232,28.800,-
'54:10:00.816',0.296,0.184,28.800,-
'54:10:00.824',0.240,0.136,28.800,-
'54:10:00.832',0.200,0.088,28.800,-
'54:10:00.840',0.160,0.056,28.800,-
'54:10:00.848',0.128,0.032,28.800,-
'54:10:00.856',0.088,0.016,28.800,-
'54:10:00.864',0.088,0.008,28.800,-
'54:10:00.872',0.064,0.000,29.600,-
'54:10:00.880',0.048,-0.008,28.800,-
'54:10:00.888',0.056,-0.016,28.800,-
'54:10:00.896',0.024,-0.016,28.800,-
'54:10:00.904',0.040,-0.024,28.800,-
'54:10:00.912',0.016,-0.024,28.800,-
'54:10:00.920',0.032,-0.024,28.800,-
'54:10:00.928',0.008,-0.024,28.800,-
'54:10:00.936',0.024,-0.024,28.800,-
'54:10:00.944',0.008,-0.024,28.800,-
'54:10:00.952',0.016,-0.024,28.800,-
'54:10:00.960',0.000,-0.024,28.800,-
'54:10:00.968',0.008,-0.024,28.800,-
'54:10:00.976',0.000,-0.024,28.800,-
'54:10:00.984',0.000,-0.024,28.800,-
'54:10:00.992',-0.016,-0.032,28.800,-
'54:10:01.000',0.000,-0.032,28.800,-
'54:10:01.008',-0.016,-0.032,28.800,-
'54:10:01.016',-0.008,-0.032,28.800,-
'54:10:01.024',-0.024,-0.032,28.800,-
'54:10:01.032',-0.008,-0.032,28.800,-
'54:10:01.040',-0.032,-0.032,28.800,-
'54:10:01.048',-0.016,-0.032,28.800,-
'54:10:01.056',-0.032,-0.040,28.800,-
'54:10:01.064',-0.040,-0.040,28.800,-
'54:10:01.072',-0.016,-0.040,28.800,-
'54:10:01.080',-0.032,-0.040,28.800,-
'54:10:01.088',-0.024,-0.040,28.800,-
'54:10:01.096',-0.048,-0.040,28.800,-
'54:10:01.104',-0.024,-0.040,28.800,-
'54:10:01.112',-0.048,-0.040,28.800,-
'54:10:01.120',-0.032,-0.040,28.800,-
'54:10:01.128',-0.056,-0.040,28.800,-
'54:10:01.136',-0.032,-0.040,28.800,-
'54:10:01.144',-0.048,-0.032,28.800,-
'54:10:01.152',-0.032,-0.032,28.800,-
'54:10:01.160',-0.048,-0.032,28.800,-
'54:10:01.168',-0.032,-0.032,28.800,-
'54:10:01.176',-0.048,-0.032,28.800,-
'54:10:01.184',-0.032,-0.032,28.800,-
'54:10:01.192',-0.048,-0.032,28.800,-
'54:10:01.200',-0.032,-0.024,28.800,-
'54:10:01.208',-0.048,-0.024,28.800,-
'54:10:01.216',-0.040,-0.024,28.800,-
'54:10:01.224',-0.048,-0.024,28.800,-
'54:10:01.232',-0.032,-0.024,28.800,-
'54:10:01.240',-0.056,-0.024,28.800,-
'54:10:01.248',-0.032,-0.024,28.800,-
'54:10:01.256',-0.048,-0.024,28.800,-
'54:10:01.264',-0.032,-0.024,28.800,-
'54:10:01.272',-0.048,-0.024,28.800,-
'54:10:01.280',-0.040,-0.024,28.800,-
'54:10:01.288',-0.048,-0.024,28.800,-
'54:10:01.296',-0.040,-0.024,28.800,-
'54:10:01.304',-0.032,-0.016,28.800,-
'54:10:01.312',-0.168,-0.016,28.800,-
'54:10:01.320',0.000,-0.016,28.800,-
'54:10:01.328',-0.048,-0.016,28.800,-
'54:10:01.336',-0.024,-0.016,28.800,-
'54:10:01.344',-0.048,-0.016,28.800,-
'54:10:01.352',-0.024,-0.016,28.800,-
'54:10:01.360',-0.040,-0.016,28.800,-
'54:10:01.368',-0.048,-0.016,28.800,-
'54:10:01.376',-0.024,-0.016,28.800,-
'54:10:01.384',-0.040,-0.016,28.800,-
'54:10:01.392',-0.032,-0.016,28.800,-
'54:10:01.400',-0.024,-0.016,28.800,-
'54:10:01.408',-0.048,-0.016,28.800,-
'54:10:01.416',-0.024,-0.008,28.800,-
'54:10:01.424',-0.040,-0.008,28.800,-
'54:10:01.432',-0.032,-0.008,28.800,-
'54:10:01.440',-0.048,-0.008,28.800,-
'54:10:01.448',-0.016,-0.008,28.800,-
'54:10:01.456',-0.040,-0.008,28.800,-
'54:10:01.464',-0.032,-0.008,28.800,-
'54:10:01.472',-0.024,-0.008,28.800,-
'54:10:01.480',-0.048,-0.008,28.800,-
'54:10:01.488',-0.016,-0.008,28.800,-
'54:10:01.496',-0.032,0.000,28.800,-
'54:10:01.504',-0.024,0.000,28.800,-
'54:10:01.512',-0.040,0.000,28.800,-
'54:10:01.520',-0.016,0.000,28.800,-
'54:10:01.528',-0.032,0.000,28.800,-
'54:10:01.536',-0.024,0.000,28.800,-
'54:10:01.544',-0.040,-0.008,28.800,-
'54:10:01.552',-0.024,0.000,28.800,-
'54:10:01.560',-0.040,0.000,28.800,-
'54:10:01.568',-0.024,0.000,28.800,-
'54:10:01.576',-0.040,0.000,28.800,-
'54:10:01.584',-0.024,0.000,28.800,-
'54:10:01.592',-0.032,0.000,28.800,-
'54:10:01.600',-0.024,0.000,28.800,-
'54:10:01.608',-0.032,0.000,28.800,-
'54:10:01.616',-0.016,0.000,28.800,-
'54:10:01.624',-0.040,0.000,28.800,-
'54:10:01.632',-0.024,0.000,28.800,-
'54:10:01.640',-0.032,0.000,28.800,-
'54:10:01.648',-0.024,0.000,28.800,-
'54:10:01.656',-0.016,0.000,28.800,-
'54:10:01.664',-0.040,0.000,28.800,-
'54:10:01.672',-0.024,0.000,29.600,-
'54:10:01.680',-0.032,0.000,29.600,-
'54:10:01.688',-0.016,0.000,29.600,-
'54:10:01.696',-0.040,0.000,29.600,-
'54:10:01.704',-0.024,0.000,28.800,-
'54:10:01.712',-0.016,0.000,28.800,-
'54:10:01.720',-0.040,0.000,28.800,-
'54:10:01.728',-0.024,0.000,28.800,-
'54:10:01.736',-0.032,0.000,28.800,-
'54:10:01.744',-0.032,0.000,28.800,-
'54:10:01.752',-0.016,0.000,28.800,-
'54:10:01.760',-0.040,0.000,28.800,-
'54:10:01.768',-0.016,0.000,28.800,-
'54:10:01.776',-0.032,0.000,28.800,-
'54:10:01.784',-0.016,0.000,28.800,-
'54:10:01.792',-0.040,0.000,28.800,-
'54:10:01.800',-0.016,0.000,28.800,-
'54:10:01.808',-0.032,0.000,28.800,-
'54:10:01.816',-0.024,0.000,28.800,-
'54:10:01.824',-0.032,0.000,28.800,-
'54:10:01.832',-0.016,0.000,28.800,-
'54:10:01.840',-0.032,0.000,28.800,-
'54:10:01.848',-0.024,0.000,28.800,-
'54:10:01.856',-0.032,0.000,28.800,-
'54:10:01.864',-0.008,0.000,28.800,-
'54:10:01.872',-0.032,0.000,28.800,-
'54:10:01.880',-0.024,0.008,29.600,-
'54:10:01.888',-0.008,0.008,29.600,-
'54:10:01.896',-0.032,0.008,28.800,-
'54:10:01.904',-0.016,0.008,28.800,-
'54:10:01.912',-0.024,0.008,28.800,-
'54:10:01.920',-0.016,0.008,28.800,-
'54:10:01.928',-0.032,0.000,28.800,-
'54:10:01.936',-0.008,-0.016,28.800,-
'54:10:01.944',-0.056,-0.024,28.800,-
'54:10:01.952',0.056,0.032,28.800,-
'54:10:01.960',0.192,0.144,28.800,-
'54:10:01.968',0.320,0.304,28.800,-
'54:10:01.976',0.328,0.408,28.800,-
'54:10:01.984',0.200,0.328,28.800,-
'54:10:01.992',-0.032,0.152,28.800,-
'54:10:02.000',-0.192,0.016,28.800,-
'54:10:02.008',-0.232,-0.056,28.800,-
'54:10:02.016',-0.216,-0.096,28.800,-
'54:10:02.024',-0.288,-0.120,28.800,-
'54:10:02.032',-0.256,-0.120,28.800,-
'54:10:02.040',-0.264,-0.112,28.800,-
'54:10:02.048',-0.216,-0.096,28.800,-
'54:10:02.056',-0.208,-0.080,28.800,-
'54:10:02.064',-0.176,-0.064,28.800,-
'54:10:02.072',-0.184,-0.048,28.800,-
'54:10:02.080',-0.144,-0.032,28.800,-
'54:10:02.088',-0.136,-0.024,28.800,-
'54:10:02.096',-0.264,-0.016,28.800,-
'54:10:02.104',-0.088,0.000,28.800,-
'54:10:02.112',-0.104,0.008,28.800,-
'54:10:02.120',-0.072,0.024,28.800,-
'54:10:02.128',-0.064,0.040,28.800,-
'54:10:02.136',-0.040,0.056,28.800,-
'54:10:02.144',-0.048,0.072,28.800,-
'54:10:02.152',0.000,0.096,28.800,-
'54:10:02.160',0.024,0.120,28.800,-
'54:10:02.168',0.080,0.152,28.800,-
'54:10:02.176',0.120,0.192,28.800,-
'54:10:02.184',0.184,0.232,28.800,-
'54:10:02.192',0.248,0.264,28.800,-
'54:10:02.200',0.320,0.280,28.800,-
'54:10:02.208',0.328,0.272,28.800,-
'54:10:02.216',0.360,0.240,28.800,-
'54:10:02.224',0.320,0.192,28.800,-
'54:10:02.232',0.272,0.144,28.800,-
'54:10:02.240',0.208,0.096,28.800,-
'54:10:02.248',0.176,0.064,28.800,-
'54:10:02.256',0.136,0.040,28.800,-
'54:10:02.264',0.120,0.024,28.800,-
'54:10:02.272',0.088,0.008,28.800,-
'54:10:02.280',0.088,0.000,28.800,-
'54:10:02.288',0.064,-0.008,28.800,-
'54:10:02.296',0.056,-0.016,28.800,-
'54:10:02.304',0.048,-0.016,28.800,-
'54:10:02.312',0.032,-0.016,28.800,-
'54:10:02.320',0.056,-0.024,28.800,-
'54:10:02.328',0.032,-0.024,28.800,-
'54:10:02.336',0.040,-0.024,28.800,-
'54:10:02.344',0.016,-0.024,28.800,-
'54:10:02.352',0.032,-0.024,28.800,-
'54:10:02.360',0.016,-0.024,28.800,-
'54:10:02.368',0.024,-0.024,28.800,-
'54:10:02.376',0.008,-0.024,28.800,-
'54:10:02.384',0.024,-0.024,28.800,-
'54:10:02.392',0.000,-0.024,28.800,-
'54:10:02.400',0.008,-0.024,28.800,-
'54:10:02.408',0.016,-0.032,28.800,-
'54:10:02.416',0.000,-0.032,28.800,-
'54:10:02.424',0.000,-0.032,28.800,-
'54:10:02.432',0.000,-0.032,28.800,-
'54:10:02.440',0.000,-0.032,28.800,-
'54:10:02.448',-0.016,-0.032,28.800,-
'54:10:02.456',0.000,-0.032,28.800,-
'54:10:02.464',-0.008,-0.032,28.800,-
'54:10:02.472',0.000,-0.032,28.800,-
'54:10:02.480',-0.016,-0.032,28.800,-
'54:10:02.488',-0.008,-0.032,28.800,-
'54:10:02.496',-0.024,-0.032,28.800,-
'54:10:02.504',-0.016,-0.032,28.800,-
'54:10:02.512',-0.024,-0.032,28.800,-
'54:10:02.520',-0.008,-0.032,28.800,-
'54:10:02.528',-0.032,-0.032,28.800,-
'54:10:02.536',-0.016,-0.032,28.800,-
'54:10:02.544',-0.032,-0.032,28.800,-
'54:10:02.552',-0.016,-0.032,28.800,-
'54:10:02.560',-0.032,-0.032,28.800,-
'54:10:02.568',-0.016,-0.032,28.800,-
'54:10:02.576',-0.032,-0.024,28.800,-
'54:10:02.584',-0.008,-0.024,28.800,-
'54:10:02.592',-0.040,-0.024,28.800,-
'54:10:02.600',-0.016,-0.024,28.800,-
'54:10:02.608',-0.024,-0.024,28.800,-
'54:10:02.616',-0.016,-0.024,28.800,-
'54:10:02.624',-0.032,-0.024,28.800,-
'54:10:02.632',-0.008,-0.024,28.800,-
'54:10:02.640',-0.024,-0.024,29.600,-
'54:10:02.648',-0.032,-0.024,29.600,-
'54:10:02.656',-0.008,-0.024,28.800,-
'54:10:02.664',-0.024,-0.024,28.800,-
'54:10:02.672',-0.016,-0.024,28.800,-
'54:10:02.680',-0.024,-0.016,28.800,-
'54:10:02.688',-0.008,-0.016,28.800,-
'54:10:02.696',-0.024,-0.016,29.600,-
'54:10:02.704',-0.008,-0.016,29.600,-
'54:10:02.712',-0.016,-0.016,28.800,-
'54:10:02.720',-0.008,-0.016,28.800,-
'54:10:02.728',-0.024,-0.016,28.800,-
'54:10:02.736',0.000,-0.016,28.800,-
'54:10:02.744',-0.016,-0.008,28.800,-
'54:10:02.752',-0.008,-0.008,29.600,-
'54:10:02.760',-0.024,-0.016,29.600,-
'54:10:02.768',0.000,-0.016,29.600,-
'54:10:02.776',-0.024,-0.008,29.600,-
'54:10:02.784',0.000,-0.008,29.600,-
'54:10:02.792',-0.024,-0.008,28.800,-
'54:10:02.800',0.000,-0.008,28.800,-
'54:10:02.808',-0.016,-0.008,28.800,-
'54:10:02.816',-0.008,-0.008,28.800,-
'54:10:02.824',-0.032,-0.008,28.800,-
'54:10:02.832',0.000,-0.008,28.800,-
'54:10:02.840',-0.024,-0.008,28.800,-
'54:10:02.848',-0.008,-0.008,28.800,-
'54:10:02.856',-0.016,-0.008,28.800,-
'54:10:02.864',0.000,-0.008,28.800,-
'54:10:02.872',-0.144,-0.008,28.800,-
'54:10:02.880',0.016,-0.008,28.800,-
'54:10:02.888',-0.016,-0.008,28.800,-
'54:10:02.896',-0.008,0.000,28.800,-
'54:10:02.904',0.000,0.000,28.800,-
'54:10:02.912',-0.024,-0.008,28.800,-
'54:10:02.920',-0.008,-0.008,28.800,-
'54:10:02.928',-0.024,-0.008,28.800,-
'54:10:02.936',-0.008,-0.008,28.800,-
'54:10:02.944',-0.024,-0.008,28.800,-
'54:10:02.952',-0.008,-0.008,28.800,-
'54:10:02.960',-0.024,-0.008,28.800,-
'54:10:02.968',-0.008,-0.008,28.800,-
'54:10:02.976',-0.024,-0.008,28.800,-
'54:10:02.984',-0.008,-0.008,28.800,-
'54:10:02.992',-0.024,0.000,28.800,-
'54:10:03.000',-0.008,0.000,29.600,-
'54:10:03.008',-0.024,0.000,28.800,-
'54:10:03.016',-0.008,0.000,28.800,-
'54:10:03.024',-0.024,-0.008,28.800,-
'54:10:03.032',-0.008,0.000,28.800,-
'54:10:03.040',0.000,0.000,28.800,-
'54:10:03.048',-0.024,0.000,29.600,-
'54:10:03.056',-0.008,0.000,28.800,-
'54:10:03.064',-0.016,0.000,28.800,-
'54:10:03.072',0.000,0.000,28.800,-
'54:10:03.080',-0.024,0.000,28.800,-
'54:10:03.088',-0.008,0.000,28.800,-
'54:10:03.096',-0.016,0.000,28.800,-
'54:10:03.104',0.000,0.000,29.600,-
'54:10:03.112',-0.016,0.000,28.800,-
'54:10:03.120',0.000,0.000,28.800,-
'54:10:03.128',-0.008,0.000,28.800,-
'54:10:03.136',0.000,0.000,28.800,-
'54:10:03.144',-0.016,0.000,29.600,-
'54:10:03.152',0.000,0.000,29.600,-
'54:10:03.160',-0.016,0.000,29.600,-
'54:10:03.168',0.000,0.000,29.600,-
'54:10:03.176',-0.016,0.000,28.800,-
'54:10:03.184',0.000,0.000,28.800,-
'54:10:03.192',-0.008,0.000,28.800,-
'54:10:03.200',0.000,0.000,28.800,-
'54:10:03.208',0.000,0.000,28.800,-
'54:10:03.216',-0.016,0.000,28.800,-
'54:10:03.224',0.000,0.000,28.800,-
'54:10:03.232',0.000,0.000,28.800,-
'54:10:03.240',-0.008,0.000,28.800,-
'54:10:03.248',0.008,0.008,28.800,-
'54:10:03.256',-0.008,0.008,28.800,-
'54:10:03.264',0.000,0.000,28.800,-
'54:10:03.272',0.000,0.000,28.800,-
'54:10:03.280',-0.016,0.000,28.800,-
'54:10:03.288',0.000,0.000,28.800,-
'54:10:03.296',-0.008,0.008,28.800,-
'54:10:03.304',0.000,0.000,28.800,-
'54:10:03.312',-0.008,0.008,28.800,-
'54:10:03.320',0.000,0.008,28.800,-
'54:10:03.328',-0.008,0.000,28.800,-
'54:10:03.336',0.000,0.000,28.800,-
'54:10:03.344',-0.008,0.000,28.800,-
'54:10:03.352',0.000,-0.024,28.800,-
'54:10:03.360',-0.032,-0.024,28.800,-
'54:10:03.368',0.080,0.032,29.600,-
'54:10:03.376',0.208,0.136,28.800,-
'54:10:03.384',0.328,0.296,28.800,-
'54:10:03.392',0.344,0.408,28.800,-
'54:10:03.400',0.224,0.336,28.800,-
'54:10:03.408',0.000,0.160,28.800,-
'54:10:03.416',-0.160,0.024,28.800,-
'54:10:03.424',-0.208,-0.048,28.800,-
'54:10:03.432',-0.248,-0.096,28.800,-
'54:10:03.440',-0.264,-0.120,28.800,-
'54:10:03.448',-0.232,-0.120,28.800,-
'54:10:03.456',-0.248,-0.112,28.800,-
'54:10:03.464',-0.208,-0.096,29.600,-
'54:10:03.472',-0.192,-0.080,29.600,-
'54:10:03.480',-0.160,-0.064,29.600,-
'54:10:03.488',-0.144,-0.048,28.800,-
'54:10:03.496',-0.152,-0.032,28.800,-
'54:10:03.504',-0.128,-0.016,28.800,-
'54:10:03.512',-0.096,-0.008,28.800,-
'54:10:03.520',-0.088,0.000,28.800,-
'54:10:03.528',-0.096,0.016,29.600,-
'54:10:03.536',-0.064,0.024,28.800,-
'54:10:03.544',-0.048,0.040,28.800,-
'54:10:03.552',-0.016,0.056,28.800,-
'54:10:03.560',-0.024,0.072,28.800,-
'54:10:03.568',0.016,0.096,28.800,-
