'Elapsed time','II','V','MCL1','ABP','PAP'
'13:10:09.696',0.416,-,-,76.800,12.800
'13:10:09.704',0.384,-,-,75.200,14.400
'13:10:09.712',0.432,-,-,73.600,16.800
'13:10:09.720',0.384,-,-,72.000,18.400
'13:10:09.728',0.416,-,-,70.400,19.200
'13:10:09.736',0.384,-,-,68.800,19.600
'13:10:09.744',0.416,-,-,67.200,20.000
'13:10:09.752',0.384,-,-,64.800,20.800
'13:10:09.760',0.416,-,-,63.200,22.400
'13:10:09.768',0.416,-,-,60.800,24.000
'13:10:09.776',0.432,-,-,59.200,25.200
'13:10:09.784',0.432,-,-,57.600,26.400
'13:10:09.792',0.464,-,-,56.000,26.800
'13:10:09.800',0.448,-,-,54.400,26.800
'13:10:09.808',0.480,-,-,52.800,27.200
'13:10:09.816',0.464,-,-,51.200,27.200
'13:10:09.824',0.480,-,-,49.600,27.200
'13:10:09.832',0.448,-,-,48.800,26.400
'13:10:09.840',0.432,-,-,47.200,25.200
'13:10:09.848',0.448,-,-,45.600,24.000
'13:10:09.856',0.384,-,-,44.800,22.400
'13:10:09.864',0.304,-,-,43.200,21.200
'13:10:09.872',0.272,-,-,42.400,19.200
'13:10:09.880',0.224,-,-,41.600,17.600
'13:10:09.888',0.176,-,-,40.000,15.600
'13:10:09.896',0.112,-,-,39.200,13.200
'13:10:09.904',0.064,-,-,38.400,11.600
'13:10:09.912',0.032,-,-,37.600,10.400
'13:10:09.920',0.000,-,-,36.800,10.400
'13:10:09.928',-0.016,-,-,36.000,11.600
'13:10:09.936',-0.032,-,-,35.200,13.200
'13:10:09.944',-0.032,-,-,34.400,15.200
'13:10:09.952',-0.064,-,-,33.600,16.800
'13:10:09.960',-0.048,-,-,33.600,18.000
'13:10:09.968',-0.080,-,-,32.800,18.800
'13:10:09.976',-0.064,-,-,32.800,19.600
'13:10:09.984',-0.096,-,-,32.800,19.600
'13:10:09.992',-0.080,-,-,32.000,19.600
'13:10:10.000',-0.112,-,-,31.200,19.200
'13:10:10.008',-0.080,-,-,31.200,18.000
'13:10:10.016',-0.112,-,-,31.200,16.800
'13:10:10.024',-0.080,-,-,31.200,15.200
'13:10:10.032',-0.112,-,-,32.000,14.400
'13:10:10.040',-0.080,-,-,32.800,13.200
'13:10:10.048',-0.096,-,-,33.600,12.800
'13:10:10.056',-0.080,-,-,34.400,12.800
'13:10:10.064',-0.080,-,-,35.200,12.800
'13:10:10.072',-0.096,-,-,36.000,12.800
'13:10:10.080',-0.080,-,-,36.800,13.200
'13:10:10.088',-0.112,-,-,37.600,13.200
'13:10:10.096',-0.080,-,-,37.600,13.600
'13:10:10.104',-0.096,-,-,39.200,14.000
'13:10:10.112',-0.064,-,-,40.000,14.400
'13:10:10.120',-0.080,-,-,41.600,14.400
'13:10:10.128',-0.064,-,-,42.400,14.400
'13:10:10.136',-0.080,-,-,43.200,14.400
'13:10:10.144',-0.064,-,-,44.000,14.400
'13:10:10.152',-0.080,-,-,44.800,14.400
'13:10:10.160',-0.064,-,-,45.600,14.000
'13:10:10.168',-0.080,-,-,47.200,14.000
'13:10:10.176',-0.048,-,-,48.000,13.600
'13:10:10.184',-0.064,-,-,49.600,13.200
'13:10:10.192',0.000,-,-,50.400,13.200
'13:10:10.200',-0.016,-,-,51.200,12.800
'13:10:10.208',0.000,-,-,51.200,12.800
'13:10:10.216',0.000,-,-,51.200,12.800
'13:10:10.224',0.032,-,-,52.000,12.400
'13:10:10.232',0.000,-,-,52.000,12.400
'13:10:10.240',0.000,-,-,52.800,12.800
'13:10:10.248',-0.016,-,-,52.800,12.800
'13:10:10.256',0.000,-,-,52.800,12.800
'13:10:10.264',0.000,-,-,52.800,12.800
'13:10:10.272',-0.032,-,-,52.000,12.800
'13:10:10.280',-0.016,-,-,52.000,12.800
'13:10:10.288',-0.064,-,-,52.000,12.800
'13:10:10.296',-0.032,-,-,52.000,12.800
'13:10:10.304',-0.080,-,-,52.000,12.800
'13:10:10.312',-0.064,-,-,52.000,13.200
'13:10:10.320',-0.080,-,-,51.200,13.200
'13:10:10.328',-0.064,-,-,51.200,13.200
'13:10:10.336',-0.080,-,-,51.200,13.200
'13:10:10.344',0.000,-,-,51.200,12.800
'13:10:10.352',0.224,-,-,50.400,12.800
'13:10:10.360',0.528,-,-,50.400,12.800
'13:10:10.368',0.656,-,-,49.600,12.800
'13:10:10.376',0.496,-,-,49.600,12.800
'13:10:10.384',0.384,-,-,49.600,12.800
'13:10:10.392',0.256,-,-,48.800,12.800
'13:10:10.400',0.176,-,-,48.800,12.800
'13:10:10.408',0.128,-,-,48.000,12.400
'13:10:10.416',0.048,-,-,48.000,12.000
'13:10:10.424',-0.080,-,-,48.000,11.600
'13:10:10.432',-0.208,-,-,47.200,11.600
'13:10:10.440',-0.176,-,-,47.200,12.800
'13:10:10.448',-0.160,-,-,46.400,14.400
'13:10:10.456',-0.208,-,-,45.600,15.600
'13:10:10.464',-0.176,-,-,44.800,16.800
'13:10:10.472',-0.144,-,-,44.800,18.800
'13:10:10.480',-0.160,-,-,44.000,22.400
'13:10:10.488',-0.144,-,-,44.000,28.000
'13:10:10.496',-0.144,-,-,44.000,34.400
'13:10:10.504',-0.144,-,-,44.000,40.800
'13:10:10.512',-0.128,-,-,45.600,46.000
'13:10:10.520',-0.144,-,-,47.200,50.000
'13:10:10.528',-0.128,-,-,50.400,53.200
'13:10:10.536',-0.144,-,-,53.600,55.200
'13:10:10.544',-0.128,-,-,56.000,56.800
'13:10:10.552',-0.144,-,-,59.200,56.800
'13:10:10.560',-0.128,-,-,61.600,55.600
'13:10:10.568',-0.160,-,-,64.800,53.600
'13:10:10.576',-0.144,-,-,67.200,50.800
'13:10:10.584',-0.176,-,-,70.400,48.000
'13:10:10.592',-0.160,-,-,72.800,45.600
'13:10:10.600',-0.176,-,-,74.400,44.000
'13:10:10.608',-0.160,-,-,76.800,42.400
'13:10:10.616',-0.192,-,-,78.400,41.200
'13:10:10.624',-0.176,-,-,81.600,40.800
'13:10:10.632',-0.176,-,-,84.800,40.400
'13:10:10.640',-0.144,-,-,88.000,40.400
'13:10:10.648',-0.176,-,-,92.000,40.400
'13:10:10.656',-0.144,-,-,95.200,40.000
'13:10:10.664',-0.144,-,-,97.600,39.200
'13:10:10.672',-0.112,-,-,98.400,37.600
'13:10:10.680',-0.096,-,-,97.600,35.200
'13:10:10.688',-0.112,-,-,96.000,31.600
'13:10:10.696',-0.064,-,-,92.800,27.600
'13:10:10.704',-0.080,-,-,90.400,23.600
'13:10:10.712',-0.048,-,-,88.000,21.200
'13:10:10.720',-0.080,-,-,86.400,20.800
'13:10:10.728',-0.032,-,-,84.000,21.600
'13:10:10.736',-0.064,-,-,81.600,23.200
'13:10:10.744',-0.032,-,-,79.200,24.800
'13:10:10.752',-0.080,-,-,76.800,26.000
'13:10:10.760',-0.048,-,-,74.400,27.200
'13:10:10.768',-0.080,-,-,73.600,28.400
'13:10:10.776',-0.064,-,-,72.000,29.200
'13:10:10.784',-0.096,-,-,71.200,30.000
'13:10:10.792',-0.080,-,-,69.600,29.600
'13:10:10.800',-0.112,-,-,69.600,29.200
'13:10:10.808',-0.080,-,-,68.800,28.000
'13:10:10.816',-0.112,-,-,69.600,27.200
'13:10:10.824',-0.080,-,-,69.600,26.000
'13:10:10.832',-0.176,-,-,69.600,25.200
'13:10:10.840',-0.224,-,-,70.400,24.000
'13:10:10.848',-0.272,-,-,70.400,22.800
'13:10:10.856',-0.272,-,-,71.200,21.600
'13:10:10.864',-0.320,-,-,72.800,20.400
'13:10:10.872',-0.416,-,-,73.600,19.600
'13:10:10.880',-0.544,-,-,75.200,19.600
'13:10:10.888',-0.608,-,-,76.000,19.600
'13:10:10.896',-0.656,-,-,76.800,20.000
'13:10:10.904',-0.704,-,-,78.400,20.000
'13:10:10.912',-0.816,-,-,79.200,19.600
'13:10:10.920',-0.848,-,-,80.800,19.200
'13:10:10.928',-0.656,-,-,81.600,18.800
'13:10:10.936',-0.496,-,-,82.400,18.400
'13:10:10.944',-0.256,-,-,83.200,18.000
'13:10:10.952',0.000,-,-,84.000,17.200
'13:10:10.960',0.176,-,-,84.800,16.800
'13:10:10.968',0.256,-,-,84.800,16.400
'13:10:10.976',0.352,-,-,85.600,15.600
'13:10:10.984',0.336,-,-,85.600,15.200
'13:10:10.992',0.336,-,-,85.600,15.200
'13:10:11.000',0.320,-,-,85.600,14.800
'13:10:11.008',0.368,-,-,85.600,14.800
'13:10:11.016',0.336,-,-,84.800,14.400
'13:10:11.024',0.384,-,-,84.000,14.000
'13:10:11.032',0.368,-,-,82.400,14.000
'13:10:11.040',0.384,-,-,80.800,14.400
'13:10:11.048',0.400,-,-,79.200,15.200
'13:10:11.056',0.384,-,-,77.600,16.800
'13:10:11.064',0.432,-,-,75.200,18.000
'13:10:11.072',0.416,-,-,73.600,19.200
'13:10:11.080',0.448,-,-,71.200,19.200
'13:10:11.088',0.448,-,-,69.600,19.200
'13:10:11.096',0.480,-,-,67.200,19.200
'13:10:11.104',0.480,-,-,65.600,19.200
'13:10:11.112',0.528,-,-,64.000,19.200
'13:10:11.120',0.512,-,-,62.400,19.200
'13:10:11.128',0.544,-,-,60.800,19.200
'13:10:11.136',0.512,-,-,59.200,19.200
'13:10:11.144',0.544,-,-,58.400,19.200
'13:10:11.152',0.512,-,-,56.800,19.200
'13:10:11.160',0.512,-,-,56.000,19.600
'13:10:11.168',0.448,-,-,54.400,19.600
'13:10:11.176',0.416,-,-,53.600,19.600
'13:10:11.184',0.336,-,-,52.000,19.200
'13:10:11.192',0.304,-,-,51.200,19.200
'13:10:11.200',0.256,-,-,49.600,18.800
'13:10:11.208',0.208,-,-,48.800,18.800
'13:10:11.216',0.160,-,-,47.200,18.800
'13:10:11.224',0.128,-,-,45.600,18.400
'13:10:11.232',0.064,-,-,44.800,18.400
'13:10:11.240',0.064,-,-,43.200,18.000
'13:10:11.248',0.000,-,-,42.400,17.600
'13:10:11.256',0.000,-,-,41.600,17.600
'13:10:11.264',0.000,-,-,40.800,17.200
'13:10:11.272',-0.032,-,-,40.000,16.800
'13:10:11.280',-0.016,-,-,39.200,16.400
'13:10:11.288',-0.048,-,-,38.400,16.000
'13:10:11.296',-0.016,-,-,37.600,15.600
'13:10:11.304',-0.080,-,-,36.000,15.200
'13:10:11.312',-0.048,-,-,36.000,14.800
'13:10:11.320',-0.080,-,-,35.200,14.800
'13:10:11.328',-0.032,-,-,35.200,14.400
'13:10:11.336',-0.064,-,-,35.200,14.400
'13:10:11.344',-0.032,-,-,35.200,14.000
'13:10:11.352',-0.064,-,-,34.400,13.600
'13:10:11.360',-0.032,-,-,34.400,13.600
'13:10:11.368',-0.064,-,-,34.400,13.200
'13:10:11.376',-0.032,-,-,34.400,13.200
'13:10:11.384',-0.048,-,-,34.400,12.800
'13:10:11.392',-0.016,-,-,34.400,12.400
'13:10:11.400',-0.048,-,-,35.200,12.000
'13:10:11.408',-0.016,-,-,35.200,11.600
'13:10:11.416',-0.032,-,-,36.800,11.600
'13:10:11.424',-0.016,-,-,37.600,11.600
'13:10:11.432',-0.048,-,-,39.200,11.600
'13:10:11.440',-0.016,-,-,40.000,11.600
'13:10:11.448',-0.032,-,-,40.800,11.200
'13:10:11.456',-0.016,-,-,42.400,10.800
'13:10:11.464',-0.048,-,-,43.200,10.400
'13:10:11.472',-0.016,-,-,44.800,10.400
'13:10:11.480',0.000,-,-,45.600,10.000
'13:10:11.488',-0.032,-,-,46.400,10.000
'13:10:11.496',-0.016,-,-,48.000,10.000
'13:10:11.504',-0.032,-,-,48.800,9.600
'13:10:11.512',0.000,-,-,50.400,9.600
'13:10:11.520',-0.016,-,-,52.000,9.600
'13:10:11.528',0.000,-,-,52.800,9.600
'13:10:11.536',-0.016,-,-,53.600,9.600
'13:10:11.544',0.000,-,-,55.200,9.600
'13:10:11.552',-0.032,-,-,56.000,9.200
'13:10:11.560',0.000,-,-,56.800,9.200
'13:10:11.568',0.000,-,-,57.600,9.200
'13:10:11.576',0.016,-,-,57.600,9.200
'13:10:11.584',0.032,-,-,57.600,8.800
'13:10:11.592',0.048,-,-,58.400,8.800
'13:10:11.600',0.032,-,-,58.400,8.800
'13:10:11.608',0.064,-,-,58.400,8.800
'13:10:11.616',0.064,-,-,58.400,8.800
'13:10:11.624',0.064,-,-,58.400,8.800
'13:10:11.632',0.032,-,-,58.400,8.800
'13:10:11.640',0.048,-,-,58.400,8.800
'13:10:11.648',0.032,-,-,58.400,9.200
'13:10:11.656',0.048,-,-,57.600,9.200
'13:10:11.664',0.000,-,-,57.600,9.200
'13:10:11.672',0.000,-,-,57.600,9.200
'13:10:11.680',0.000,-,-,56.800,9.200
'13:10:11.688',-0.016,-,-,56.800,9.200
'13:10:11.696',0.000,-,-,56.000,9.200
'13:10:11.704',-0.032,-,-,56.000,9.600
'13:10:11.712',-0.016,-,-,55.200,9.600
'13:10:11.720',-0.032,-,-,55.200,9.600
'13:10:11.728',0.000,-,-,55.200,9.600
'13:10:11.736',-0.016,-,-,54.400,9.600
'13:10:11.744',0.336,-,-,54.400,9.600
'13:10:11.752',0.624,-,-,53.600,9.600
'13:10:11.760',0.768,-,-,53.600,9.600
'13:10:11.768',0.560,-,-,52.800,10.000
'13:10:11.776',0.448,-,-,52.800,10.000
'13:10:11.784',0.304,-,-,52.000,10.000
'13:10:11.792',0.272,-,-,52.000,10.400
'13:10:11.800',0.192,-,-,52.000,10.400
'13:10:11.808',0.112,-,-,51.200,10.000
'13:10:11.816',-0.080,-,-,51.200,10.000
'13:10:11.824',-0.144,-,-,50.400,9.600
'13:10:11.832',-0.176,-,-,50.400,10.400
'13:10:11.840',-0.144,-,-,49.600,12.000
'13:10:11.848',-0.176,-,-,48.800,14.000
'13:10:11.856',-0.112,-,-,48.000,16.000
'13:10:11.864',-0.112,-,-,47.200,18.800
'13:10:11.872',-0.112,-,-,46.400,23.200
'13:10:11.880',-0.080,-,-,46.400,28.800
'13:10:11.888',-0.112,-,-,46.400,36.000
'13:10:11.896',-0.080,-,-,46.400,42.800
'13:10:11.904',-0.112,-,-,48.000,48.400
'13:10:11.912',-0.080,-,-,49.600,52.800
'13:10:11.920',-0.096,-,-,52.800,55.600
'13:10:11.928',-0.080,-,-,55.200,56.800
'13:10:11.936',-0.096,-,-,58.400,57.200
'13:10:11.944',-0.080,-,-,60.800,56.800
'13:10:11.952',-0.112,-,-,64.000,54.800
'13:10:11.960',-0.080,-,-,66.400,52.400
'13:10:11.968',-0.112,-,-,68.800,49.600
'13:10:11.976',-0.096,-,-,71.200,46.800
'13:10:11.984',-0.128,-,-,73.600,44.400
'13:10:11.992',-0.112,-,-,75.200,42.800
'13:10:12.000',-0.128,-,-,77.600,42.000
'13:10:12.008',-0.112,-,-,79.200,41.600
'13:10:12.016',-0.128,-,-,82.400,41.200
'13:10:12.024',-0.112,-,-,85.600,41.600
'13:10:12.032',-0.112,-,-,88.800,41.600
'13:10:12.040',-0.096,-,-,92.800,42.000
'13:10:12.048',-0.112,-,-,96.800,42.000
'13:10:12.056',-0.080,-,-,99.200,41.200
'13:10:12.064',-0.080,-,-,100.000,40.000
'13:10:12.072',-0.064,-,-,98.400,37.600
'13:10:12.080',-0.048,-,-,95.200,34.400
'13:10:12.088',-0.064,-,-,92.000,30.800
'13:10:12.096',-0.016,-,-,89.600,26.800
'13:10:12.104',-0.032,-,-,88.000,23.200
'13:10:12.112',0.000,-,-,87.200,20.800
'13:10:12.120',-0.016,-,-,84.800,19.600
'13:10:12.128',0.000,-,-,82.400,20.000
'13:10:12.136',-0.016,-,-,79.200,21.600
'13:10:12.144',0.000,-,-,76.800,23.600
'13:10:12.152',-0.032,-,-,75.200,26.000
'13:10:12.160',-0.016,-,-,74.400,27.600
'13:10:12.168',-0.032,-,-,72.800,28.800
'13:10:12.176',-0.016,-,-,71.200,29.600
'13:10:12.184',-0.048,-,-,69.600,30.000
'13:10:12.192',-0.016,-,-,68.800,29.600
'13:10:12.200',-0.032,-,-,68.800,29.200
'13:10:12.208',-0.016,-,-,68.000,28.400
'13:10:12.216',-0.032,-,-,68.000,27.200
'13:10:12.224',-0.016,-,-,68.000,25.600
'13:10:12.232',-0.032,-,-,68.000,24.400
'13:10:12.240',-0.016,-,-,68.800,23.200
'13:10:12.248',-0.080,-,-,69.600,22.000
'13:10:12.256',-0.080,-,-,70.400,20.800
'13:10:12.264',-0.112,-,-,71.200,20.000
'13:10:12.272',-0.128,-,-,72.000,19.200
'13:10:12.280',-0.112,-,-,72.800,19.200
'13:10:12.288',-0.080,-,-,74.400,19.600
'13:10:12.296',-0.128,-,-,75.200,19.600
'13:10:12.304',-0.208,-,-,76.800,19.600
'13:10:12.312',-0.320,-,-,78.400,19.600
'13:10:12.320',-0.320,-,-,79.200,19.200
'13:10:12.328',-0.240,-,-,80.000,18.800
'13:10:12.336',-0.272,-,-,80.800,18.400
'13:10:12.344',-0.336,-,-,81.600,18.000
'13:10:12.352',-0.384,-,-,82.400,17.600
'13:10:12.360',-0.368,-,-,83.200,17.200
'13:10:12.368',-0.560,-,-,84.000,16.400
'13:10:12.376',-0.656,-,-,84.000,16.000
'13:10:12.384',-0.752,-,-,84.800,16.000
'13:10:12.392',-0.704,-,-,84.800,15.600
'13:10:12.400',-0.592,-,-,84.800,16.000
'13:10:12.408',-0.320,-,-,84.800,16.400
'13:10:12.416',-0.128,-,-,84.800,16.400
'13:10:12.424',0.096,-,-,84.000,16.400
'13:10:12.432',0.272,-,-,84.000,16.400
'13:10:12.440',0.368,-,-,83.200,16.400
'13:10:12.448',0.384,-,-,82.400,16.000
'13:10:12.456',0.416,-,-,82.400,16.000
'13:10:12.464',0.416,-,-,81.600,16.000
'13:10:12.472',0.416,-,-,80.800,16.000
'13:10:12.480',0.432,-,-,80.000,16.800
'13:10:12.488',0.416,-,-,78.400,17.600
'13:10:12.496',0.448,-,-,77.600,19.200
'13:10:12.504',0.432,-,-,76.000,20.800
'13:10:12.512',0.464,-,-,74.400,22.000
'13:10:12.520',0.448,-,-,72.800,22.400
'13:10:12.528',0.464,-,-,71.200,22.800
'13:10:12.536',0.448,-,-,69.600,22.800
'13:10:12.544',0.464,-,-,68.000,22.800
'13:10:12.552',0.448,-,-,65.600,22.400
'13:10:12.560',0.464,-,-,64.000,22.400
'13:10:12.568',0.448,-,-,62.400,22.400
'13:10:12.576',0.480,-,-,60.000,22.800
'13:10:12.584',0.480,-,-,58.400,23.200
'13:10:12.592',0.512,-,-,56.800,23.600
'13:10:12.600',0.496,-,-,55.200,24.000
'13:10:12.608',0.528,-,-,53.600,24.800
'13:10:12.616',0.512,-,-,52.800,25.600
'13:10:12.624',0.528,-,-,51.200,25.600
'13:10:12.632',0.480,-,-,49.600,26.000
'13:10:12.640',0.496,-,-,48.000,25.600
'13:10:12.648',0.432,-,-,47.200,24.800
'13:10:12.656',0.416,-,-,45.600,24.000
'13:10:12.664',0.336,-,-,44.800,23.200
'13:10:12.672',0.304,-,-,43.200,21.600
'13:10:12.680',0.240,-,-,42.400,20.000
'13:10:12.688',0.208,-,-,40.800,18.400
'13:10:12.696',0.128,-,-,40.000,16.800
'13:10:12.704',0.096,-,-,38.400,15.200
'13:10:12.712',0.048,-,-,37.600,13.200
'13:10:12.720',0.016,-,-,36.800,12.000
'13:10:12.728',0.032,-,-,36.000,10.800
'13:10:12.736',-0.016,-,-,36.000,11.200
'13:10:12.744',0.000,-,-,35.200,12.000
'13:10:12.752',-0.032,-,-,34.400,13.600
'13:10:12.760',-0.032,-,-,33.600,14.800
'13:10:12.768',-0.064,-,-,33.600,16.400
'13:10:12.776',-0.032,-,-,33.600,17.600
'13:10:12.784',-0.064,-,-,32.800,18.400
'13:10:12.792',-0.032,-,-,32.000,18.800
'13:10:12.800',-0.080,-,-,32.000,18.800
'13:10:12.808',-0.032,-,-,31.200,18.400
'13:10:12.816',-0.080,-,-,31.200,17.600
'13:10:12.824',-0.048,-,-,31.200,16.800
'13:10:12.832',-0.080,-,-,31.200,15.600
'13:10:12.840',-0.048,-,-,30.400,14.400
'13:10:12.848',-0.080,-,-,30.400,13.600
'13:10:12.856',-0.048,-,-,30.400,12.800
'13:10:12.864',-0.064,-,-,30.400,12.000
'13:10:12.872',-0.080,-,-,30.400,12.000
'13:10:12.880',-0.032,-,-,31.200,11.600
'13:10:12.888',-0.064,-,-,32.000,12.000
'13:10:12.896',-0.032,-,-,32.800,12.400
'13:10:12.904',-0.064,-,-,33.600,12.800
'13:10:12.912',-0.032,-,-,35.200,13.200
'13:10:12.920',-0.064,-,-,36.000,13.200
'13:10:12.928',-0.032,-,-,36.800,13.600
'13:10:12.936',-0.064,-,-,37.600,13.200
'13:10:12.944',-0.032,-,-,38.400,13.200
'13:10:12.952',-0.064,-,-,39.200,13.200
'13:10:12.960',-0.032,-,-,40.000,12.800
'13:10:12.968',-0.032,-,-,41.600,12.800
'13:10:12.976',0.000,-,-,42.400,12.400
'13:10:12.984',0.000,-,-,43.200,12.400
'13:10:12.992',0.016,-,-,44.000,12.000
'13:10:13.000',0.000,-,-,44.800,12.000
'13:10:13.008',0.048,-,-,45.600,11.600
'13:10:13.016',0.016,-,-,47.200,11.600
'13:10:13.024',0.032,-,-,48.800,11.600
'13:10:13.032',0.000,-,-,49.600,11.600
'13:10:13.040',0.016,-,-,50.400,11.600
'13:10:13.048',0.000,-,-,50.400,11.200
'13:10:13.056',0.000,-,-,51.200,11.200
'13:10:13.064',-0.032,-,-,51.200,11.200
'13:10:13.072',-0.032,-,-,52.000,11.200
'13:10:13.080',-0.064,-,-,52.000,11.200
'13:10:13.088',-0.048,-,-,52.800,11.200
'13:10:13.096',-0.080,-,-,52.800,11.200
'13:10:13.104',-0.080,-,-,52.800,11.200
'13:10:13.112',-0.064,-,-,52.000,11.600
'13:10:13.120',-0.080,-,-,52.000,11.200
'13:10:13.128',-0.016,-,-,52.000,11.200
'13:10:13.136',0.128,-,-,52.000,10.800
'13:10:13.144',0.416,-,-,52.000,10.400
'13:10:13.152',0.656,-,-,51.200,10.400
'13:10:13.160',0.688,-,-,51.200,10.400
'13:10:13.168',0.432,-,-,51.200,10.400
'13:10:13.176',0.272,-,-,51.200,10.400
'13:10:13.184',0.224,-,-,50.400,10.400
'13:10:13.192',0.176,-,-,50.400,10.400
'13:10:13.200',0.096,-,-,49.600,10.400
'13:10:13.208',0.000,-,-,49.600,10.400
'13:10:13.216',-0.192,-,-,48.800,10.400
'13:10:13.224',-0.208,-,-,48.800,10.800
'13:10:13.232',-0.176,-,-,48.000,12.000
'13:10:13.240',-0.192,-,-,48.000,12.800
'13:10:13.248',-0.208,-,-,47.200,14.000
'13:10:13.256',-0.144,-,-,46.400,14.800
'13:10:13.264',-0.160,-,-,45.600,17.200
'13:10:13.272',-0.144,-,-,44.800,20.800
'13:10:13.280',-0.144,-,-,44.800,26.400
'13:10:13.288',-0.160,-,-,44.800,32.400
'13:10:13.296',-0.128,-,-,44.800,38.000
'13:10:13.304',-0.144,-,-,46.400,42.800
'13:10:13.312',-0.128,-,-,48.000,46.400
'13:10:13.320',-0.160,-,-,50.400,48.800
'13:10:13.328',-0.144,-,-,53.600,50.800
'13:10:13.336',-0.176,-,-,56.000,52.000
'13:10:13.344',-0.144,-,-,59.200,52.000
'13:10:13.352',-0.144,-,-,61.600,50.400
'13:10:13.360',-0.144,-,-,64.000,48.400
'13:10:13.368',-0.176,-,-,66.400,45.600
'13:10:13.376',-0.176,-,-,68.800,43.200
'13:10:13.384',-0.208,-,-,70.400,41.200
'13:10:13.392',-0.192,-,-,72.800,40.000
'13:10:13.400',-0.192,-,-,74.400,38.800
'13:10:13.408',-0.176,-,-,76.800,38.000
'13:10:13.416',-0.192,-,-,79.200,37.200
'13:10:13.424',-0.176,-,-,82.400,37.200
'13:10:13.432',-0.208,-,-,85.600,36.800
'13:10:13.440',-0.160,-,-,88.800,36.800
'13:10:13.448',-0.176,-,-,92.000,36.400
'13:10:13.456',-0.144,-,-,94.400,35.600
'13:10:13.464',-0.160,-,-,96.000,34.000
'13:10:13.472',-0.112,-,-,94.400,31.600
'13:10:13.480',-0.112,-,-,91.200,28.800
'13:10:13.488',-0.080,-,-,88.000,25.200
'13:10:13.496',-0.096,-,-,84.800,21.200
'13:10:13.504',-0.064,-,-,84.000,18.400
'13:10:13.512',-0.080,-,-,82.400,16.800
'13:10:13.520',-0.064,-,-,80.800,16.400
'13:10:13.528',-0.080,-,-,78.400,17.600
'13:10:13.536',-0.080,-,-,75.200,19.600
'13:10:13.544',-0.064,-,-,72.800,21.600
'13:10:13.552',-0.080,-,-,71.200,23.600
'13:10:13.560',-0.080,-,-,70.400,24.800
'13:10:13.568',-0.096,-,-,68.800,26.000
'13:10:13.576',-0.032,-,-,68.000,26.400
'13:10:13.584',-0.080,-,-,66.400,26.000
'13:10:13.592',-0.080,-,-,64.800,25.600
'13:10:13.600',-0.096,-,-,64.800,24.400
'13:10:13.608',-0.064,-,-,64.800,23.200
'13:10:13.616',-0.080,-,-,64.800,22.000
'13:10:13.624',-0.064,-,-,64.800,20.800
'13:10:13.632',-0.080,-,-,64.800,19.600
'13:10:13.640',-0.080,-,-,65.600,18.800
'13:10:13.648',-0.144,-,-,66.400,18.000
'13:10:13.656',-0.160,-,-,67.200,17.200
'13:10:13.664',-0.208,-,-,68.000,16.800
'13:10:13.672',-0.192,-,-,69.600,16.400
'13:10:13.680',-0.192,-,-,70.400,16.400
'13:10:13.688',-0.192,-,-,72.000,16.400
'13:10:13.696',-0.208,-,-,72.800,16.400
'13:10:13.704',-0.384,-,-,74.400,16.400
'13:10:13.712',-0.416,-,-,76.000,16.400
'13:10:13.720',-0.320,-,-,76.800,16.400
'13:10:13.728',-0.288,-,-,77.600,16.400
'13:10:13.736',-0.384,-,-,78.400,16.000
'13:10:13.744',-0.464,-,-,79.200,16.000
'13:10:13.752',-0.496,-,-,80.000,15.600
'13:10:13.760',-0.592,-,-,80.800,15.200
'13:10:13.768',-0.736,-,-,81.600,15.200
'13:10:13.776',-0.800,-,-,82.400,14.800
'13:10:13.784',-0.848,-,-,82.400,14.800
'13:10:13.792',-0.736,-,-,82.400,14.800
'13:10:13.800',-0.528,-,-,83.200,14.800
'13:10:13.808',-0.224,-,-,83.200,14.800
'13:10:13.816',-0.032,-,-,83.200,14.400
'13:10:13.824',0.208,-,-,82.400,14.000
'13:10:13.832',0.320,-,-,82.400,14.000
'13:10:13.840',0.384,-,-,81.600,14.000
'13:10:13.848',0.384,-,-,80.800,14.000
'13:10:13.856',0.416,-,-,80.800,14.400
'13:10:13.864',0.384,-,-,80.000,14.800
'13:10:13.872',0.416,-,-,79.200,15.200
'13:10:13.880',0.432,-,-,78.400,15.600
'13:10:13.888',0.416,-,-,77.600,16.800
'13:10:13.896',0.432,-,-,76.000,19.200
'13:10:13.904',0.416,-,-,75.200,22.000
'13:10:13.912',0.448,-,-,73.600,23.600
'13:10:13.920',0.432,-,-,72.000,24.400
'13:10:13.928',0.448,-,-,69.600,24.000
'13:10:13.936',0.432,-,-,68.000,23.200
'13:10:13.944',0.464,-,-,66.400,23.200
'13:10:13.952',0.432,-,-,64.000,23.600
'13:10:13.960',0.448,-,-,62.400,24.400
'13:10:13.968',0.448,-,-,60.800,25.200
'13:10:13.976',0.480,-,-,59.200,25.600
'13:10:13.984',0.464,-,-,57.600,26.000
'13:10:13.992',0.512,-,-,56.000,26.400
'13:10:14.000',0.480,-,-,54.400,27.200
'13:10:14.008',0.512,-,-,53.600,28.000
'13:10:14.016',0.496,-,-,52.000,28.800
'13:10:14.024',0.512,-,-,50.400,28.800
'13:10:14.032',0.464,-,-,49.600,28.400
'13:10:14.040',0.448,-,-,48.000,28.000
'13:10:14.048',0.384,-,-,46.400,27.200
