'Elapsed time','II','AVF','ABP','PAP'
'7:37:32.000',-0.038,-0.010,60.800,19.200
'7:37:32.008',-0.048,-0.029,59.200,20.000
'7:37:32.016',-0.029,-0.010,57.600,21.600
'7:37:32.024',-0.048,-0.029,56.000,23.200
'7:37:32.032',-0.029,-0.010,54.400,24.400
'7:37:32.040',-0.048,-0.029,52.800,25.600
'7:37:32.048',-0.019,-0.010,51.200,25.600
'7:37:32.056',-0.038,-0.029,50.400,25.200
'7:37:32.064',-0.010,-0.010,48.800,24.400
'7:37:32.072',-0.019,-0.029,48.000,24.400
'7:37:32.080',-0.029,-0.010,47.200,24.800
'7:37:32.088',0.000,-0.029,46.400,26.400
'7:37:32.096',-0.010,0.000,47.200,28.400
'7:37:32.104',0.010,-0.029,48.800,30.400
'7:37:32.112',0.000,-0.010,52.000,32.800
'7:37:32.120',0.019,0.000,57.600,35.200
'7:37:32.128',0.010,-0.029,64.800,37.200
'7:37:32.136',0.038,-0.010,72.800,38.800
'7:37:32.144',0.019,-0.029,81.600,40.000
'7:37:32.152',0.058,-0.010,90.400,40.800
'7:37:32.160',0.058,-0.029,100.000,41.600
'7:37:32.168',0.087,0.000,108.000,42.000
'7:37:32.176',0.077,-0.010,115.200,42.000
'7:37:32.184',0.125,0.010,120.800,41.600
'7:37:32.192',0.106,0.029,124.800,41.600
'7:37:32.200',0.115,0.048,126.400,40.800
'7:37:32.208',0.058,0.010,126.400,40.000
'7:37:32.216',0.038,0.029,124.800,38.400
'7:37:32.224',0.000,0.000,121.600,36.800
'7:37:32.232',0.000,0.000,117.600,35.200
'7:37:32.240',-0.038,0.000,112.800,33.200
'7:37:32.248',-0.019,0.000,107.200,31.600
'7:37:32.256',-0.048,-0.010,102.400,30.000
'7:37:32.264',-0.029,0.000,96.800,28.400
'7:37:32.272',-0.048,-0.010,91.200,27.600
'7:37:32.280',-0.048,0.000,86.400,27.200
'7:37:32.288',-0.029,-0.010,80.800,27.200
'7:37:32.296',-0.048,-0.029,76.800,27.600
'7:37:32.304',-0.029,0.000,72.000,28.400
'7:37:32.312',-0.067,-0.029,68.800,28.800
'7:37:32.320',-0.038,0.000,65.600,29.200
'7:37:32.328',-0.067,-0.029,63.200,30.400
'7:37:32.336',-0.048,0.000,61.600,31.200
'7:37:32.344',-0.067,-0.029,60.000,32.000
'7:37:32.352',-0.048,-0.010,59.200,32.000
'7:37:32.360',-0.067,-0.029,59.200,31.600
'7:37:32.368',-0.048,-0.010,60.000,30.000
'7:37:32.376',-0.077,-0.029,60.800,28.400
'7:37:32.384',-0.048,-0.010,62.400,26.400
'7:37:32.392',-0.067,-0.029,64.800,24.800
'7:37:32.400',-0.019,0.000,67.200,23.200
'7:37:32.408',-0.038,0.000,71.200,22.400
'7:37:32.416',0.038,0.010,75.200,21.600
'7:37:32.424',0.087,0.000,80.000,21.200
'7:37:32.432',0.125,0.000,84.800,21.200
'7:37:32.440',0.135,-0.067,89.600,21.200
'7:37:32.448',0.106,-0.125,95.200,21.600
'7:37:32.456',0.154,-0.144,100.000,22.000
'7:37:32.464',0.183,-0.250,105.600,22.400
'7:37:32.472',-0.183,-0.663,109.600,22.800
'7:37:32.480',-0.462,-0.865,113.600,23.200
'7:37:32.488',-0.538,-0.721,116.000,23.600
'7:37:32.496',-0.337,-0.404,117.600,23.600
'7:37:32.504',-0.144,-0.163,118.400,24.000
'7:37:32.512',0.019,0.029,117.600,24.000
'7:37:32.520',0.096,0.125,116.000,24.000
'7:37:32.528',0.135,0.183,113.600,23.600
'7:37:32.536',0.144,0.202,110.400,23.200
'7:37:32.544',0.106,0.163,107.200,22.000
'7:37:32.552',0.125,0.183,103.200,20.800
'7:37:32.560',0.067,0.144,99.200,19.600
'7:37:32.568',0.038,0.144,95.200,18.800
'7:37:32.576',0.019,0.106,91.200,19.200
'7:37:32.584',0.038,0.125,88.000,19.600
'7:37:32.592',0.019,0.106,84.800,20.800
'7:37:32.600',0.038,0.144,82.400,22.000
'7:37:32.608',0.029,0.144,80.000,23.200
'7:37:32.616',0.077,0.202,77.600,24.000
'7:37:32.624',0.067,0.183,75.200,24.400
'7:37:32.632',0.115,0.240,73.600,24.400
'7:37:32.640',0.125,0.269,71.200,24.000
'7:37:32.648',0.183,0.327,69.600,23.200
'7:37:32.656',0.192,0.346,68.000,22.800
'7:37:32.664',0.250,0.442,66.400,22.800
'7:37:32.672',0.260,0.423,64.800,23.200
'7:37:32.680',0.250,0.481,63.200,24.000
'7:37:32.688',0.279,0.442,61.600,24.800
'7:37:32.696',0.260,0.442,60.800,26.000
'7:37:32.704',0.269,0.365,60.000,27.200
'7:37:32.712',0.202,0.308,60.000,28.000
'7:37:32.720',0.144,0.221,60.000,28.400
'7:37:32.728',0.077,0.144,60.800,28.400
'7:37:32.736',0.019,0.048,61.600,28.400
'7:37:32.744',-0.019,0.000,63.200,27.600
'7:37:32.752',-0.067,-0.029,64.000,26.800
'7:37:32.760',-0.087,-0.067,65.600,26.400
'7:37:32.768',-0.087,-0.048,67.200,25.600
'7:37:32.776',-0.125,-0.106,68.000,24.400
'7:37:32.784',-0.106,-0.087,69.600,23.600
'7:37:32.792',-0.125,-0.106,69.600,23.200
'7:37:32.800',-0.096,-0.087,69.600,22.800
'7:37:32.808',-0.125,-0.106,69.600,22.800
'7:37:32.816',-0.096,-0.087,68.800,23.200
'7:37:32.824',-0.125,-0.125,67.200,23.600
'7:37:32.832',-0.096,-0.087,64.800,24.400
'7:37:32.840',-0.125,-0.106,63.200,25.200
'7:37:32.848',-0.096,-0.087,60.800,26.000
'7:37:32.856',-0.125,-0.106,58.400,26.400
'7:37:32.864',-0.096,-0.087,56.800,26.400
'7:37:32.872',-0.106,-0.106,54.400,26.000
'7:37:32.880',-0.087,-0.067,52.800,25.200
'7:37:32.888',-0.106,-0.106,52.000,24.000
'7:37:32.896',-0.096,-0.087,51.200,23.200
'7:37:32.904',-0.087,-0.106,51.200,22.000
'7:37:32.912',-0.106,-0.067,51.200,21.200
'7:37:32.920',-0.087,-0.087,52.000,20.800
'7:37:32.928',-0.106,-0.087,53.600,20.400
'7:37:32.936',-0.087,-0.067,56.000,20.000
'7:37:32.944',-0.106,-0.087,58.400,20.000
'7:37:32.952',-0.087,-0.067,61.600,20.400
'7:37:32.960',-0.106,-0.087,64.800,20.400
'7:37:32.968',-0.087,-0.067,68.800,20.400
'7:37:32.976',-0.106,-0.087,72.800,20.400
'7:37:32.984',-0.087,-0.067,77.600,20.400
'7:37:32.992',-0.096,-0.087,81.600,20.800
'7:37:33.000',-0.067,-0.048,85.600,20.800
'7:37:33.008',-0.087,-0.087,89.600,20.800
'7:37:33.016',-0.067,-0.048,92.800,20.400
'7:37:33.024',-0.087,-0.087,96.000,20.400
'7:37:33.032',-0.067,-0.048,98.400,20.000
'7:37:33.040',-0.077,-0.067,100.000,20.000
'7:37:33.048',-0.067,-0.029,100.000,20.000
'7:37:33.056',-0.087,-0.067,99.200,20.000
'7:37:33.064',-0.048,-0.029,97.600,20.400
'7:37:33.072',-0.077,-0.067,95.200,20.400
'7:37:33.080',-0.048,-0.029,92.000,20.000
'7:37:33.088',-0.077,-0.067,88.800,20.000
'7:37:33.096',-0.048,-0.029,84.000,19.600
'7:37:33.104',-0.067,-0.029,80.000,19.200
'7:37:33.112',-0.048,-0.067,75.200,18.800
'7:37:33.120',-0.048,-0.029,71.200,18.400
'7:37:33.128',-0.067,-0.048,66.400,18.400
'7:37:33.136',-0.048,-0.029,62.400,18.000
'7:37:33.144',-0.067,-0.048,58.400,18.000
'7:37:33.152',-0.048,-0.029,55.200,18.400
'7:37:33.160',-0.067,-0.048,52.000,18.400
'7:37:33.168',-0.048,-0.029,48.800,18.400
'7:37:33.176',-0.067,-0.048,46.400,18.800
'7:37:33.184',-0.038,-0.029,44.800,18.800
'7:37:33.192',-0.067,-0.048,42.400,18.400
'7:37:33.200',-0.038,-0.029,40.800,18.400
'7:37:33.208',-0.048,-0.048,40.000,18.400
'7:37:33.216',-0.029,-0.029,39.200,18.800
'7:37:33.224',-0.019,-0.010,38.400,18.800
'7:37:33.232',0.000,0.000,37.600,18.800
'7:37:33.240',-0.019,-0.010,36.800,18.800
'7:37:33.248',0.019,0.000,36.800,18.800
'7:37:33.256',0.029,0.000,36.800,18.800
'7:37:33.264',0.058,0.029,36.800,19.200
'7:37:33.272',0.038,0.000,36.800,19.200
'7:37:33.280',0.038,0.010,36.800,19.200
'7:37:33.288',0.038,0.000,36.800,19.600
'7:37:33.296',0.000,0.000,37.600,19.600
'7:37:33.304',-0.048,-0.029,38.400,19.600
'7:37:33.312',-0.067,-0.029,39.200,19.600
'7:37:33.320',-0.077,-0.067,40.000,18.800
'7:37:33.328',-0.087,-0.029,41.600,18.000
'7:37:33.336',-0.048,-0.029,43.200,17.600
'7:37:33.344',-0.087,-0.048,44.000,16.800
'7:37:33.352',-0.048,-0.029,45.600,16.400
'7:37:33.360',-0.154,-0.125,48.000,16.000
'7:37:33.368',-0.106,-0.106,49.600,16.000
'7:37:33.376',0.077,-0.125,51.200,16.000
'7:37:33.384',0.548,0.365,52.800,16.000
'7:37:33.392',0.788,0.644,54.400,16.400
'7:37:33.400',0.500,0.510,56.000,16.400
'7:37:33.408',0.135,0.221,57.600,16.800
'7:37:33.416',-0.010,0.029,58.400,17.200
'7:37:33.424',-0.087,-0.067,60.000,18.000
'7:37:33.432',-0.048,-0.029,60.000,18.800
'7:37:33.440',-0.048,-0.067,60.800,19.600
'7:37:33.448',-0.038,-0.029,60.800,20.400
'7:37:33.456',-0.067,-0.067,60.800,22.000
'7:37:33.464',-0.038,-0.029,60.800,24.000
'7:37:33.472',-0.067,-0.067,60.000,26.400
'7:37:33.480',-0.048,-0.029,59.200,28.000
'7:37:33.488',-0.048,-0.067,59.200,29.200
'7:37:33.496',-0.038,-0.029,58.400,29.200
'7:37:33.504',-0.029,-0.048,56.800,28.800
'7:37:33.512',-0.048,-0.067,56.800,28.000
'7:37:33.520',-0.019,-0.029,56.800,27.200
'7:37:33.528',-0.038,-0.048,58.400,28.000
'7:37:33.536',-0.019,-0.029,62.400,29.200
'7:37:33.544',-0.038,-0.067,68.800,31.600
'7:37:33.552',-0.010,-0.029,76.800,34.400
'7:37:33.560',-0.019,-0.048,86.400,36.800
'7:37:33.568',0.000,-0.029,96.000,39.200
'7:37:33.576',0.000,-0.048,106.400,41.600
'7:37:33.584',0.010,-0.029,116.000,44.000
'7:37:33.592',0.000,-0.067,124.800,45.600
'7:37:33.600',0.029,-0.029,132.000,47.200
'7:37:33.608',0.019,-0.067,136.800,48.000
'7:37:33.616',0.058,-0.029,140.000,48.400
'7:37:33.624',0.038,-0.048,140.800,48.400
'7:37:33.632',0.087,0.000,139.200,48.000
'7:37:33.640',0.077,-0.010,136.000,46.800
'7:37:33.648',0.125,0.010,132.000,45.600
'7:37:33.656',0.106,0.010,126.400,44.400
'7:37:33.664',0.115,0.048,120.800,43.200
'7:37:33.672',0.058,0.010,114.400,41.600
'7:37:33.680',0.058,0.029,108.800,40.000
'7:37:33.688',0.010,0.000,103.200,38.000
'7:37:33.696',0.000,0.010,98.400,36.400
'7:37:33.704',0.010,0.000,93.600,34.800
'7:37:33.712',-0.019,0.000,89.600,34.000
'7:37:33.720',-0.019,0.000,85.600,33.600
'7:37:33.728',-0.029,-0.010,81.600,33.600
'7:37:33.736',-0.010,0.000,77.600,34.400
'7:37:33.744',-0.029,-0.010,74.400,35.200
'7:37:33.752',-0.019,0.000,72.000,35.600
'7:37:33.760',-0.048,-0.029,69.600,36.000
'7:37:33.768',-0.019,0.000,68.000,36.000
'7:37:33.776',-0.038,-0.010,66.400,35.600
'7:37:33.784',-0.019,0.000,66.400,35.200
'7:37:33.792',-0.048,-0.029,65.600,34.800
'7:37:33.800',-0.019,0.000,66.400,34.800
'7:37:33.808',-0.048,-0.029,67.200,34.800
'7:37:33.816',-0.029,0.000,68.800,34.400
'7:37:33.824',-0.067,-0.029,70.400,34.000
'7:37:33.832',-0.029,-0.010,72.800,33.200
'7:37:33.840',-0.067,-0.029,75.200,32.400
'7:37:33.848',-0.038,-0.010,78.400,31.200
'7:37:33.856',-0.067,-0.029,81.600,30.000
'7:37:33.864',-0.038,0.000,85.600,28.800
'7:37:33.872',-0.067,-0.029,89.600,28.000
'7:37:33.880',-0.067,-0.010,94.400,27.200
'7:37:33.888',-0.048,-0.029,98.400,27.200
'7:37:33.896',-0.067,-0.010,102.400,26.800
'7:37:33.904',-0.048,-0.029,107.200,26.800
'7:37:33.912',-0.067,-0.010,110.400,27.200
'7:37:33.920',-0.048,-0.029,114.400,27.200
'7:37:33.928',-0.067,-0.029,116.800,27.600
'7:37:33.936',-0.048,-0.010,119.200,28.000
'7:37:33.944',-0.067,-0.048,120.800,28.000
'7:37:33.952',-0.019,0.000,121.600,28.000
'7:37:33.960',-0.019,0.000,121.600,28.000
'7:37:33.968',0.000,0.010,120.800,28.000
'7:37:33.976',-0.038,-0.010,118.400,28.000
'7:37:33.984',0.019,0.010,116.000,28.000
'7:37:33.992',0.029,0.029,112.800,27.600
'7:37:34.000',0.058,0.029,109.600,27.200
'7:37:34.008',0.019,0.000,105.600,27.200
'7:37:34.016',0.010,0.010,102.400,27.200
'7:37:34.024',-0.029,0.000,98.400,27.200
'7:37:34.032',-0.038,-0.010,95.200,27.200
'7:37:34.040',-0.077,-0.048,92.000,26.800
'7:37:34.048',-0.067,-0.029,88.800,26.400
'7:37:34.056',-0.087,-0.048,86.400,25.600
'7:37:34.064',-0.067,-0.029,84.000,25.200
'7:37:34.072',-0.087,-0.048,82.400,24.400
'7:37:34.080',-0.067,-0.029,80.800,24.000
'7:37:34.088',-0.135,-0.106,79.200,23.200
'7:37:34.096',-0.173,-0.125,78.400,23.200
'7:37:34.104',-0.019,-0.048,77.600,23.200
'7:37:34.112',0.394,0.269,76.800,23.200
'7:37:34.120',0.788,0.644,76.800,23.600
'7:37:34.128',0.837,0.721,76.000,23.600
'7:37:34.136',0.221,0.327,75.200,24.000
'7:37:34.144',0.058,0.144,73.600,24.400
'7:37:34.152',-0.048,-0.010,72.800,24.800
'7:37:34.160',-0.067,-0.029,71.200,25.200
'7:37:34.168',-0.038,-0.010,69.600,25.200
'7:37:34.176',-0.067,-0.067,68.000,25.200
'7:37:34.184',-0.048,-0.029,66.400,25.200
'7:37:34.192',-0.077,-0.067,64.800,25.600
'7:37:34.200',-0.048,-0.029,63.200,26.400
'7:37:34.208',-0.067,-0.067,60.800,27.600
'7:37:34.216',-0.038,-0.029,59.200,29.200
'7:37:34.224',-0.067,-0.067,57.600,30.800
'7:37:34.232',-0.038,-0.029,56.000,32.000
'7:37:34.240',-0.048,-0.048,54.400,32.800
'7:37:34.248',-0.019,-0.029,53.600,32.400
'7:37:34.256',-0.048,-0.067,52.000,31.600
'7:37:34.264',-0.019,-0.029,51.200,30.000
'7:37:34.272',-0.029,-0.048,51.200,28.800
'7:37:34.280',-0.019,-0.029,51.200,28.000
'7:37:34.288',-0.019,-0.048,53.600,28.400
'7:37:34.296',0.000,-0.029,58.400,29.200
'7:37:34.304',-0.010,-0.048,65.600,31.200
'7:37:34.312',0.010,-0.029,73.600,33.600
'7:37:34.320',0.000,-0.029,82.400,36.000
'7:37:34.328',0.019,-0.048,92.000,38.000
'7:37:34.336',0.029,-0.029,102.400,40.000
'7:37:34.344',0.019,-0.048,112.000,41.600
'7:37:34.352',0.058,-0.010,120.800,42.400
'7:37:34.360',0.038,-0.029,128.000,42.800
'7:37:34.368',0.077,0.000,132.800,42.800
'7:37:34.376',0.067,0.010,136.000,42.400
'7:37:34.384',0.087,0.029,136.800,42.000
'7:37:34.392',0.038,0.010,135.200,41.200
'7:37:34.400',0.029,0.029,132.800,39.600
'7:37:34.408',-0.010,0.000,128.800,38.000
'7:37:34.416',0.000,0.000,124.000,36.400
'7:37:34.424',-0.038,-0.010,119.200,34.800
'7:37:34.432',-0.019,0.000,113.600,33.200
'7:37:34.440',-0.067,-0.029,108.800,32.000
'7:37:34.448',-0.019,0.000,103.200,31.600
'7:37:34.456',-0.048,-0.029,97.600,31.600
'7:37:34.464',-0.019,0.000,92.800,32.000
'7:37:34.472',-0.048,-0.029,87.200,32.800
'7:37:34.480',-0.029,0.000,83.200,33.200
'7:37:34.488',-0.067,-0.029,78.400,34.000
'7:37:34.496',-0.038,-0.010,75.200,34.800
'7:37:34.504',-0.048,0.000,72.000,35.200
'7:37:34.512',-0.067,-0.029,69.600,35.200
'7:37:34.520',-0.038,-0.010,68.000,35.600
'7:37:34.528',-0.067,-0.029,66.400,35.200
'7:37:34.536',-0.038,-0.010,65.600,34.800
'7:37:34.544',-0.077,-0.029,65.600,34.000
'7:37:34.552',-0.048,-0.010,66.400,32.800
'7:37:34.560',-0.067,-0.029,67.200,31.200
'7:37:34.568',-0.048,-0.010,68.800,30.000
'7:37:34.576',-0.077,-0.029,71.200,28.800
'7:37:34.584',-0.048,-0.010,74.400,27.600
'7:37:34.592',-0.077,-0.029,77.600,27.200
'7:37:34.600',-0.048,-0.010,82.400,26.800
'7:37:34.608',-0.067,-0.029,86.400,26.800
'7:37:34.616',-0.048,-0.010,92.000,26.800
'7:37:34.624',-0.067,-0.029,96.800,26.800
'7:37:34.632',-0.048,-0.010,101.600,26.800
'7:37:34.640',-0.067,-0.029,107.200,26.800
'7:37:34.648',-0.048,-0.010,112.000,26.800
'7:37:34.656',-0.067,-0.029,116.000,26.800
'7:37:34.664',-0.048,-0.010,119.200,26.800
'7:37:34.672',-0.067,-0.029,121.600,26.800
'7:37:34.680',-0.019,0.000,123.200,26.400
'7:37:34.688',-0.010,0.000,124.000,26.400
'7:37:34.696',-0.019,0.000,123.200,26.400
'7:37:34.704',0.000,0.000,120.800,26.400
'7:37:34.712',0.038,0.029,118.400,26.400
'7:37:34.720',0.058,0.010,115.200,26.400
'7:37:34.728',0.019,0.029,112.000,26.400
'7:37:34.736',0.038,0.000,108.000,26.400
'7:37:34.744',0.000,0.000,104.000,26.400
'7:37:34.752',0.000,0.000,100.000,26.000
'7:37:34.760',-0.048,-0.029,96.800,25.600
'7:37:34.768',-0.048,-0.010,92.800,24.800
'7:37:34.776',-0.087,-0.048,90.400,24.000
'7:37:34.784',-0.067,-0.029,87.200,23.200
'7:37:34.792',-0.087,-0.048,84.800,22.400
'7:37:34.800',-0.067,-0.029,82.400,21.600
'7:37:34.808',-0.087,-0.048,80.800,21.200
'7:37:34.816',-0.144,-0.125,79.200,20.800
'7:37:34.824',-0.154,-0.125,77.600,20.800
'7:37:34.832',0.115,0.010,76.800,20.800
'7:37:34.840',0.558,0.404,76.000,21.200
'7:37:34.848',0.856,0.740,75.200,21.200
'7:37:34.856',0.490,0.529,74.400,21.600
'7:37:34.864',0.163,0.269,73.600,22.000
'7:37:34.872',-0.019,0.029,72.000,22.400
'7:37:34.880',-0.048,-0.029,71.200,23.200
'7:37:34.888',-0.067,-0.048,70.400,23.200
'7:37:34.896',-0.038,-0.029,68.800,23.200
'7:37:34.904',-0.048,-0.048,67.200,22.400
'7:37:34.912',-0.067,-0.029,65.600,22.400
'7:37:34.920',-0.038,-0.067,64.000,22.800
'7:37:34.928',-0.067,-0.029,61.600,24.000
'7:37:34.936',-0.038,-0.029,60.000,26.400
'7:37:34.944',-0.048,-0.067,58.400,28.400
'7:37:34.952',-0.029,-0.029,56.800,30.400
'7:37:34.960',-0.048,-0.067,55.200,31.600
'7:37:34.968',-0.029,-0.029,53.600,31.600
'7:37:34.976',-0.048,-0.067,52.800,30.400
'7:37:34.984',-0.019,-0.029,51.200,27.600
'7:37:34.992',-0.038,-0.048,50.400,24.800
'7:37:35.000',0.000,-0.029,50.400,22.800
'7:37:35.008',-0.019,-0.048,51.200,22.400
'7:37:35.016',0.000,-0.029,52.800,23.200
'7:37:35.024',-0.010,-0.048,56.800,25.200
'7:37:35.032',0.010,-0.029,63.200,28.000
'7:37:35.040',0.000,-0.048,70.400,30.800
'7:37:35.048',0.019,-0.029,79.200,34.000
'7:37:35.056',0.019,-0.048,88.000,36.400
'7:37:35.064',0.038,-0.029,97.600,38.400
'7:37:35.072',0.038,-0.048,107.200,40.000
'7:37:35.080',0.077,-0.010,116.000,40.800
'7:37:35.088',0.067,-0.029,122.400,41.200
'7:37:35.096',0.106,0.000,128.000,40.800
'7:37:35.104',0.087,0.010,131.200,40.000
'7:37:35.112',0.077,0.000,132.000,38.800
'7:37:35.120',0.087,0.029,131.200,37.200
'7:37:35.128',0.029,0.000,128.800,35.200
'7:37:35.136',0.038,0.010,125.600,33.200
'7:37:35.144',-0.010,0.000,120.800,31.200
'7:37:35.152',-0.019,0.000,115.200,29.600
'7:37:35.160',-0.038,-0.010,109.600,28.000
'7:37:35.168',-0.019,0.000,104.000,26.800
'7:37:35.176',-0.048,-0.010,98.400,26.400
'7:37:35.184',-0.019,0.000,92.800,26.800
'7:37:35.192',-0.048,-0.029,87.200,27.200
'7:37:35.200',-0.019,0.000,82.400,28.400
'7:37:35.208',-0.048,-0.029,77.600,29.600
'7:37:35.216',-0.019,0.000,73.600,30.800
'7:37:35.224',-0.048,-0.029,70.400,32.000
'7:37:35.232',-0.019,-0.010,67.200,32.400
'7:37:35.240',-0.048,-0.029,64.800,32.800
'7:37:35.248',-0.029,-0.010,64.000,32.800
'7:37:35.256',-0.067,-0.029,63.200,32.400
'7:37:35.264',-0.048,-0.010,62.400,31.600
'7:37:35.272',-0.038,-0.029,63.200,30.400
'7:37:35.280',-0.067,-0.010,64.000,28.400
'7:37:35.288',-0.048,-0.029,65.600,26.800
'7:37:35.296',-0.067,0.000,68.000,24.800
'7:37:35.304',-0.019,-0.010,70.400,23.600
'7:37:35.312',-0.029,0.000,74.400,22.400
'7:37:35.320',0.019,0.000,78.400,22.000
'7:37:35.328',0.096,0.010,83.200,21.600
'7:37:35.336',0.135,0.029,88.000,21.600
'7:37:35.344',0.163,-0.029,93.600,21.600
'7:37:35.352',0.106,-0.125,98.400,22.000
'7:37:35.360',0.096,-0.125,104.000,22.000
'7:37:35.368',0.173,-0.240,108.800,22.400
'7:37:35.376',-0.125,-0.567,113.600,22.800
'7:37:35.384',-0.481,-0.865,117.600,23.200
'7:37:35.392',-0.596,-0.769,120.800,23.200
'7:37:35.400',-0.404,-0.481,122.400,23.200
'7:37:35.408',-0.183,-0.183,123.200,23.600
'7:37:35.416',-0.029,0.000,122.400,23.600
'7:37:35.424',0.019,0.067,120.800,23.200
'7:37:35.432',0.106,0.144,118.400,22.800
'7:37:35.440',0.096,0.144,115.200,22.000
'7:37:35.448',0.144,0.202,112.000,21.600
'7:37:35.456',0.125,0.163,108.000,21.200
'7:37:35.464',0.125,0.183,103.200,21.200
'7:37:35.472',0.077,0.144,99.200,21.600
'7:37:35.480',0.077,0.144,95.200,22.000
'7:37:35.488',0.038,0.106,90.400,22.400
'7:37:35.496',0.029,0.125,86.400,22.800
'7:37:35.504',0.058,0.106,82.400,23.600
'7:37:35.512',0.038,0.144,78.400,24.000
'7:37:35.520',0.067,0.144,75.200,24.000
'7:37:35.528',0.058,0.202,71.200,23.600
'7:37:35.536',0.115,0.202,68.000,22.800
'7:37:35.544',0.106,0.250,64.800,22.400
'7:37:35.552',0.163,0.288,62.400,21.600
'7:37:35.560',0.192,0.346,60.000,21.200
'7:37:35.568',0.221,0.385,57.600,20.800
'7:37:35.576',0.250,0.423,55.200,20.800
'7:37:35.584',0.260,0.442,53.600,20.800
'7:37:35.592',0.250,0.404,52.800,21.200
'7:37:35.600',0.260,0.423,51.200,22.000
'7:37:35.608',0.202,0.327,50.400,22.400
'7:37:35.616',0.212,0.269,49.600,23.600
'7:37:35.624',0.125,0.202,48.800,24.000
'7:37:35.632',0.077,0.106,48.800,24.400
'7:37:35.640',0.000,0.029,48.800,24.800
'7:37:35.648',-0.029,0.000,48.800,24.400
'7:37:35.656',-0.087,-0.067,48.800,24.000
'7:37:35.664',-0.087,-0.048,48.800,24.000
'7:37:35.672',-0.087,-0.106,49.600,23.600
'7:37:35.680',-0.125,-0.087,49.600,23.200
'7:37:35.688',-0.106,-0.125,49.600,22.000
'7:37:35.696',-0.125,-0.087,50.400,20.800
'7:37:35.704',-0.106,-0.125,50.400,20.000
'7:37:35.712',-0.125,-0.087,50.400,19.600
'7:37:35.720',-0.096,-0.125,51.200,19.600
'7:37:35.728',-0.125,-0.087,51.200,20.000
'7:37:35.736',-0.096,-0.106,52.000,20.800
'7:37:35.744',-0.125,-0.087,52.000,21.600
'7:37:35.752',-0.096,-0.087,52.800,22.800
'7:37:35.760',-0.125,-0.106,53.600,23.600
'7:37:35.768',-0.096,-0.087,53.600,24.000
'7:37:35.776',-0.125,-0.106,54.400,24.400
'7:37:35.784',-0.096,-0.087,56.000,24.000
'7:37:35.792',-0.125,-0.106,56.800,23.200
'7:37:35.800',-0.087,-0.067,58.400,22.000
'7:37:35.808',-0.106,-0.106,60.000,21.200
'7:37:35.816',-0.087,-0.067,62.400,20.000
'7:37:35.824',-0.106,-0.087,64.800,19.200
'7:37:35.832',-0.077,-0.067,67.200,18.000
'7:37:35.840',-0.096,-0.087,69.600,17.600
'7:37:35.848',-0.077,-0.048,72.000,17.200
'7:37:35.856',-0.087,-0.087,74.400,17.200
'7:37:35.864',-0.067,-0.048,76.800,17.600
'7:37:35.872',-0.087,-0.087,79.200,18.000
'7:37:35.880',-0.067,-0.048,80.800,18.000
'7:37:35.888',-0.087,-0.087,81.600,18.800
'7:37:35.896',-0.067,-0.048,82.400,18.800
'7:37:35.904',-0.087,-0.087,82.400,19.200
'7:37:35.912',-0.067,-0.029,81.600,19.200
'7:37:35.920',-0.077,-0.067,80.000,18.800
'7:37:35.928',-0.067,-0.029,78.400,18.400
'7:37:35.936',-0.048,-0.029,76.000,18.400
'7:37:35.944',-0.077,-0.067,72.800,18.000
'7:37:35.952',-0.048,-0.029,69.600,18.000
'7:37:35.960',-0.077,-0.067,66.400,18.000
'7:37:35.968',-0.048,-0.029,63.200,18.000
'7:37:35.976',-0.067,-0.067,60.000,18.000
'7:37:35.984',-0.048,-0.029,56.800,18.000
'7:37:35.992',-0.067,-0.048,54.400,17.600
'7:37:36.000',-0.048,-0.029,52.000,17.600
'7:37:36.008',-0.067,-0.067,49.600,17.200
'7:37:36.016',-0.048,-0.029,47.200,17.200
'7:37:36.024',-0.067,-0.048,45.600,16.800
'7:37:36.032',-0.038,-0.029,44.000,16.800
'7:37:36.040',-0.067,-0.048,42.400,16.400
'7:37:36.048',-0.038,-0.029,40.800,16.000
'7:37:36.056',-0.067,-0.048,40.000,16.000
'7:37:36.064',-0.038,-0.029,39.200,16.000
'7:37:36.072',-0.048,-0.048,38.400,16.000
'7:37:36.080',-0.029,-0.010,37.600,16.400
'7:37:36.088',-0.048,-0.048,37.600,16.400
'7:37:36.096',-0.019,-0.010,37.600,16.400
'7:37:36.104',-0.048,-0.048,37.600,16.400
'7:37:36.112',-0.048,-0.029,37.600,16.400
'7:37:36.120',-0.029,-0.010,38.400,16.400
'7:37:36.128',-0.048,-0.029,39.200,16.400
'7:37:36.136',-0.019,-0.010,40.000,16.400
'7:37:36.144',0.000,0.000,40.800,16.400
'7:37:36.152',0.010,0.000,41.600,16.400
'7:37:36.160',-0.010,-0.010,43.200,16.400
'7:37:36.168',0.058,0.010,44.800,16.400
'7:37:36.176',0.067,0.029,45.600,16.400
'7:37:36.184',0.077,0.010,47.200,16.400
'7:37:36.192',0.058,0.010,48.800,16.800
'7:37:36.200',0.058,0.000,49.600,16.800
'7:37:36.208',0.000,0.000,51.200,16.400
'7:37:36.216',-0.019,-0.010,52.000,16.000
'7:37:36.224',-0.048,-0.029,53.600,15.600
'7:37:36.232',-0.048,-0.029,54.400,15.200
'7:37:36.240',-0.077,-0.048,55.200,14.800
