'Elapsed time','II','V','MCL1','ABP'
'55:10.224',0.000,-0.736,-,96.720
'55:10.232',0.000,-0.736,-,96.720
'55:10.240',0.000,-0.747,-,96.720
'55:10.248',0.029,-0.747,-,96.720
'55:10.256',0.000,-0.747,-,96.720
'55:10.264',0.029,-0.759,-,96.720
'55:10.272',0.029,-0.759,-,95.680
'55:10.280',0.029,-0.770,-,95.680
'55:10.288',0.029,-0.770,-,95.160
'55:10.296',0.029,-0.782,-,95.160
'55:10.304',0.000,-0.782,-,94.120
'55:10.312',0.000,-0.782,-,93.600
'55:10.320',0.000,-0.782,-,93.600
'55:10.328',0.000,-0.793,-,92.560
'55:10.336',0.000,-0.793,-,91.520
'55:10.344',0.000,-0.793,-,91.000
'55:10.352',0.000,-0.805,-,89.960
'55:10.360',0.000,-0.805,-,89.440
'55:10.368',0.000,-0.805,-,88.400
'55:10.376',0.000,-0.805,-,88.400
'55:10.384',0.000,-0.805,-,87.880
'55:10.392',0.000,-0.805,-,86.840
'55:10.400',0.000,-0.805,-,86.840
'55:10.408',0.000,-0.805,-,86.320
'55:10.416',0.000,-0.805,-,85.280
'55:10.424',0.000,-0.805,-,85.280
'55:10.432',0.000,-0.805,-,84.760
'55:10.440',0.000,-0.805,-,84.760
'55:10.448',0.000,-0.793,-,83.720
'55:10.456',0.000,-0.793,-,83.720
'55:10.464',0.000,-0.793,-,83.720
'55:10.472',0.000,-0.793,-,83.200
'55:10.480',0.057,-0.793,-,83.200
'55:10.488',0.057,-0.793,-,83.200
'55:10.496',0.086,-0.782,-,83.200
'55:10.504',0.086,-0.782,-,82.160
'55:10.512',0.114,-0.782,-,82.160
'55:10.520',0.086,-0.782,-,81.120
'55:10.528',0.057,-0.782,-,81.120
'55:10.536',0.057,-0.782,-,81.120
'55:10.544',0.086,-0.782,-,80.600
'55:10.552',0.057,-0.782,-,80.600
'55:10.560',0.000,-0.782,-,79.560
'55:10.568',0.000,-0.782,-,79.560
'55:10.576',0.000,-0.782,-,79.040
'55:10.584',-0.029,-0.782,-,79.040
'55:10.592',-0.029,-0.782,-,79.040
'55:10.600',-0.029,-0.782,-,78.000
'55:10.608',-0.029,-0.782,-,78.000
'55:10.616',-0.029,-0.782,-,77.480
'55:10.624',-0.029,-0.770,-,77.480
'55:10.632',-0.029,-0.770,-,77.480
'55:10.640',-0.029,-0.770,-,77.480
'55:10.648',0.000,-0.770,-,76.440
'55:10.656',0.229,-0.770,-,76.440
'55:10.664',0.343,-0.770,-,76.440
'55:10.672',0.314,-0.770,-,75.920
'55:10.680',0.371,-0.759,-,75.920
'55:10.688',-0.257,-0.759,-,75.920
'55:10.696',-0.771,-0.759,-,74.880
'55:10.704',-0.829,-0.759,-,74.880
'55:10.712',-0.257,-0.759,-,74.880
'55:10.720',-0.057,-0.759,-,74.360
'55:10.728',-0.029,-0.759,-,74.360
'55:10.736',0.000,-0.759,-,74.360
'55:10.744',0.000,-0.759,-,73.320
'55:10.752',0.000,-0.759,-,73.320
'55:10.760',0.000,-0.759,-,73.320
'55:10.768',0.000,-0.759,-,73.320
'55:10.776',0.000,-0.759,-,73.320
'55:10.784',0.000,-0.759,-,73.320
'55:10.792',0.000,-0.770,-,74.360
'55:10.800',0.000,-0.770,-,76.440
'55:10.808',0.000,-0.770,-,81.120
'55:10.816',0.000,-0.770,-,88.400
'55:10.824',0.000,-0.782,-,98.800
'55:10.832',0.029,-0.782,-,111.800
'55:10.840',0.029,-0.782,-,124.800
'55:10.848',0.057,-0.782,-,138.320
'55:10.856',0.057,-0.782,-,150.280
'55:10.864',0.057,-0.782,-,160.680
'55:10.872',0.086,-0.782,-,168.480
'55:10.880',0.114,-0.782,-,174.720
'55:10.888',0.114,-0.782,-,178.880
'55:10.896',0.114,-0.793,-,179.920
'55:10.904',0.114,-0.793,-,179.920
'55:10.912',0.114,-0.782,-,179.920
'55:10.920',0.114,-0.782,-,179.920
'55:10.928',0.114,-0.782,-,179.920
'55:10.936',0.114,-0.782,-,179.920
'55:10.944',0.086,-0.782,-,178.360
'55:10.952',0.057,-0.782,-,175.760
'55:10.960',0.029,-0.782,-,173.160
'55:10.968',0.000,-0.782,-,170.040
'55:10.976',0.000,-0.782,-,166.920
'55:10.984',0.000,-0.782,-,162.760
'55:10.992',-0.029,-0.793,-,159.120
'55:11.000',-0.029,-0.793,-,153.920
'55:11.008',-0.057,-0.793,-,149.240
'55:11.016',-0.057,-0.793,-,143.520
'55:11.024',-0.057,-0.793,-,139.880
'55:11.032',-0.057,-0.793,-,136.760
'55:11.040',-0.057,-0.793,-,133.120
'55:11.048',-0.057,-0.793,-,131.560
'55:11.056',-0.029,-0.793,-,130.000
'55:11.064',-0.029,-0.793,-,128.440
'55:11.072',0.000,-0.793,-,127.920
'55:11.080',0.000,-0.793,-,126.880
'55:11.088',0.000,-0.793,-,125.320
'55:11.096',0.029,-0.793,-,124.800
'55:11.104',0.057,-0.793,-,122.720
'55:11.112',0.114,-0.793,-,122.200
'55:11.120',0.171,-0.793,-,120.640
'55:11.128',0.286,-0.793,-,119.600
'55:11.136',0.371,-0.793,-,118.040
'55:11.144',0.486,-0.793,-,116.480
'55:11.152',0.600,-0.805,-,114.920
'55:11.160',0.743,-0.805,-,114.400
'55:11.168',0.943,-0.805,-,113.360
'55:11.176',1.229,-0.816,-,111.800
'55:11.184',1.400,-0.816,-,110.760
'55:11.192',1.543,-0.816,-,110.240
'55:11.200',1.686,-0.816,-,109.200
'55:11.208',1.743,-0.828,-,108.680
'55:11.216',1.800,-0.828,-,107.640
'55:11.224',1.857,-0.828,-,107.120
'55:11.232',1.543,-0.839,-,106.080
'55:11.240',0.600,-0.839,-,105.560
'55:11.248',0.000,-0.839,-,104.520
'55:11.256',-0.286,-0.839,-,104.000
'55:11.264',-0.629,-0.839,-,104.000
'55:11.272',-0.743,-0.839,-,102.960
'55:11.280',-0.686,-0.839,-,101.920
'55:11.288',-0.657,-0.839,-,101.400
'55:11.296',-0.686,-0.828,-,101.400
'55:11.304',-0.686,-0.828,-,100.360
'55:11.312',-0.657,-0.828,-,99.840
'55:11.320',-0.686,-0.828,-,98.800
'55:11.328',-0.686,-0.816,-,98.280
'55:11.336',-0.686,-0.816,-,97.240
'55:11.344',-0.714,-0.805,-,97.240
'55:11.352',-0.743,-0.805,-,96.720
'55:11.360',-0.771,-0.805,-,95.680
'55:11.368',-0.800,-0.805,-,95.680
'55:11.376',-0.829,-0.805,-,95.160
'55:11.384',-0.857,-0.805,-,95.160
'55:11.392',-0.886,-0.805,-,95.160
'55:11.400',-0.914,-0.805,-,95.680
'55:11.408',-0.914,-0.805,-,97.240
'55:11.416',-0.943,-0.805,-,99.840
'55:11.424',-0.914,-0.805,-,101.920
'55:11.432',-0.886,-0.805,-,105.560
'55:11.440',-0.829,-0.805,-,107.640
'55:11.448',-0.743,-0.816,-,110.240
'55:11.456',-0.657,-0.816,-,112.320
'55:11.464',-0.543,-0.816,-,114.400
'55:11.472',-0.457,-0.816,-,115.960
'55:11.480',-0.343,-0.816,-,116.480
'55:11.488',-0.257,-0.816,-,116.480
'55:11.496',-0.171,-0.816,-,114.920
'55:11.504',-0.114,-0.816,-,114.400
'55:11.512',-0.057,-0.816,-,111.800
'55:11.520',-0.029,-0.805,-,109.200
'55:11.528',0.000,-0.805,-,106.080
'55:11.536',0.000,-0.805,-,102.960
'55:11.544',0.000,-0.805,-,99.840
'55:11.552',0.000,-0.805,-,97.240
'55:11.560',0.000,-0.805,-,95.680
'55:11.568',0.000,-0.805,-,94.120
'55:11.576',0.000,-0.805,-,93.600
'55:11.584',0.000,-0.805,-,92.560
'55:11.592',0.000,-0.805,-,91.520
'55:11.600',0.000,-0.805,-,91.520
'55:11.608',0.000,-0.805,-,91.000
'55:11.616',0.000,-0.805,-,91.000
'55:11.624',0.000,-0.805,-,91.000
'55:11.632',0.000,-0.805,-,89.960
'55:11.640',0.000,-0.805,-,89.960
'55:11.648',0.000,-0.805,-,89.440
'55:11.656',0.000,-0.805,-,89.440
'55:11.664',0.000,-0.805,-,89.440
'55:11.672',0.000,-0.805,-,88.400
'55:11.680',0.000,-0.805,-,88.400
'55:11.688',0.000,-0.805,-,87.880
'55:11.696',0.000,-0.793,-,87.880
'55:11.704',0.000,-0.793,-,87.880
'55:11.712',0.029,-0.793,-,86.840
'55:11.720',0.000,-0.793,-,86.320
'55:11.728',0.029,-0.793,-,86.320
'55:11.736',0.029,-0.793,-,85.280
'55:11.744',0.057,-0.793,-,84.760
'55:11.752',0.086,-0.782,-,84.760
'55:11.760',0.114,-0.782,-,83.720
'55:11.768',0.114,-0.782,-,83.200
'55:11.776',0.114,-0.782,-,83.200
'55:11.784',0.114,-0.770,-,82.160
'55:11.792',0.114,-0.770,-,82.160
'55:11.800',0.114,-0.770,-,81.120
'55:11.808',0.114,-0.770,-,81.120
'55:11.816',0.057,-0.759,-,81.120
'55:11.824',0.057,-0.759,-,80.600
'55:11.832',0.029,-0.759,-,80.600
'55:11.840',0.000,-0.759,-,79.560
'55:11.848',0.000,-0.759,-,79.560
'55:11.856',0.000,-0.747,-,79.560
'55:11.864',0.000,-0.747,-,79.040
'55:11.872',0.000,-0.747,-,79.040
'55:11.880',0.000,-0.747,-,79.040
'55:11.888',0.000,-0.736,-,78.000
'55:11.896',0.000,-0.736,-,78.000
'55:11.904',0.000,-0.736,-,78.000
'55:11.912',0.000,-0.736,-,77.480
'55:11.920',0.057,-0.736,-,77.480
'55:11.928',0.314,-0.736,-,77.480
'55:11.936',0.371,-0.724,-,76.440
'55:11.944',0.400,-0.724,-,76.440
'55:11.952',0.057,-0.713,-,76.440
'55:11.960',-0.429,-0.713,-,75.920
'55:11.968',-0.829,-0.713,-,75.920
'55:11.976',-0.429,-0.701,-,74.880
'55:11.984',-0.143,-0.701,-,74.880
'55:11.992',-0.029,-0.701,-,74.880
'55:12.000',0.000,-0.701,-,74.360
'55:12.008',0.000,-0.690,-,74.360
'55:12.016',0.000,-0.690,-,74.360
'55:12.024',0.000,-0.690,-,73.320
'55:12.032',0.000,-0.678,-,73.320
'55:12.040',0.000,-0.678,-,73.320
'55:12.048',0.000,-0.678,-,73.320
'55:12.056',0.029,-0.678,-,73.320
'55:12.064',0.000,-0.678,-,74.360
'55:12.072',0.029,-0.678,-,75.920
'55:12.080',0.029,-0.678,-,79.040
'55:12.088',0.057,-0.678,-,85.280
'55:12.096',0.029,-0.678,-,94.120
'55:12.104',0.057,-0.667,-,104.520
'55:12.112',0.057,-0.667,-,115.960
'55:12.120',0.057,-0.667,-,127.920
'55:12.128',0.057,-0.667,-,138.840
'55:12.136',0.114,-0.655,-,149.240
'55:12.144',0.114,-0.655,-,158.080
'55:12.152',0.143,-0.655,-,164.320
'55:12.160',0.171,-0.644,-,170.040
'55:12.168',0.171,-0.644,-,173.160
'55:12.176',0.171,-0.632,-,175.760
'55:12.184',0.171,-0.632,-,176.800
'55:12.192',0.171,-0.621,-,176.800
'55:12.200',0.171,-0.621,-,175.760
'55:12.208',0.171,-0.609,-,174.200
'55:12.216',0.114,-0.609,-,172.640
'55:12.224',0.086,-0.598,-,169.520
'55:12.232',0.057,-0.598,-,166.920
'55:12.240',0.029,-0.586,-,163.800
'55:12.248',0.000,-0.575,-,159.640
'55:12.256',0.000,-0.575,-,156.000
'55:12.264',0.000,-0.563,-,150.800
'55:12.272',0.000,-0.552,-,146.120
'55:12.280',-0.029,-0.552,-,141.440
'55:12.288',-0.029,-0.540,-,137.280
'55:12.296',-0.029,-0.540,-,133.120
'55:12.304',-0.029,-0.529,-,130.000
'55:12.312',-0.029,-0.517,-,127.920
'55:12.320',-0.029,-0.506,-,126.360
'55:12.328',0.000,-0.506,-,125.320
'55:12.336',0.000,-0.494,-,124.800
'55:12.344',0.000,-0.483,-,123.760
'55:12.352',0.000,-0.471,-,122.720
'55:12.360',0.029,-0.471,-,122.200
'55:12.368',0.057,-0.460,-,121.160
'55:12.376',0.114,-0.448,-,120.640
'55:12.384',0.114,-0.448,-,119.080
'55:12.392',0.171,-0.448,-,117.520
'55:12.400',0.171,-0.448,-,116.480
'55:12.408',0.171,-0.437,-,114.920
'55:12.416',0.114,-0.437,-,114.400
'55:12.424',0.114,-0.437,-,113.360
'55:12.432',0.114,-0.437,-,111.800
'55:12.440',0.086,-0.437,-,110.760
'55:12.448',0.057,-0.437,-,110.240
'55:12.456',0.000,-0.437,-,109.200
'55:12.464',0.000,-0.437,-,108.680
'55:12.472',-0.029,-0.437,-,107.640
'55:12.480',-0.057,-0.437,-,107.120
'55:12.488',-0.057,-0.437,-,106.080
'55:12.496',-0.057,-0.437,-,105.560
'55:12.504',-0.057,-0.437,-,104.520
'55:12.512',-0.057,-0.437,-,104.000
'55:12.520',-0.057,-0.437,-,102.960
'55:12.528',-0.057,-0.425,-,101.920
'55:12.536',-0.057,-0.425,-,101.920
'55:12.544',-0.057,-0.425,-,101.400
'55:12.552',0.143,-0.425,-,100.360
'55:12.560',0.286,-0.414,-,100.360
'55:12.568',0.314,-0.414,-,99.840
'55:12.576',0.314,-0.414,-,98.800
'55:12.584',-0.257,-0.402,-,98.280
'55:12.592',-0.714,-0.402,-,98.280
'55:12.600',-0.857,-0.391,-,97.240
'55:12.608',-0.314,-0.391,-,96.720
'55:12.616',-0.114,-0.379,-,95.680
'55:12.624',-0.057,-0.379,-,95.680
'55:12.632',-0.029,-0.379,-,95.160
'55:12.640',0.000,-0.368,-,94.120
'55:12.648',0.000,-0.368,-,94.120
'55:12.656',0.000,-0.356,-,93.600
'55:12.664',0.000,-0.356,-,93.600
'55:12.672',0.000,-0.345,-,92.560
'55:12.680',0.000,-0.345,-,92.560
'55:12.688',0.000,-0.333,-,91.520
'55:12.696',0.000,-0.333,-,91.520
'55:12.704',0.000,-0.322,-,91.000
'55:12.712',0.000,-0.322,-,91.000
'55:12.720',0.029,-0.322,-,91.000
'55:12.728',0.029,-0.310,-,91.000
'55:12.736',0.057,-0.310,-,92.560
'55:12.744',0.057,-0.299,-,95.160
'55:12.752',0.057,-0.299,-,98.280
'55:12.760',0.086,-0.299,-,102.960
'55:12.768',0.114,-0.299,-,108.680
'55:12.776',0.114,-0.287,-,114.920
'55:12.784',0.171,-0.287,-,120.640
'55:12.792',0.171,-0.287,-,126.880
'55:12.800',0.171,-0.287,-,132.600
'55:12.808',0.171,-0.276,-,137.280
'55:12.816',0.171,-0.276,-,141.440
'55:12.824',0.171,-0.276,-,144.560
'55:12.832',0.114,-0.264,-,146.120
'55:12.840',0.086,-0.264,-,147.160
'55:12.848',0.057,-0.264,-,146.120
'55:12.856',0.029,-0.264,-,145.600
'55:12.864',0.000,-0.253,-,143.000
'55:12.872',0.000,-0.253,-,140.400
'55:12.880',-0.029,-0.253,-,137.280
'55:12.888',-0.057,-0.253,-,133.120
'55:12.896',-0.057,-0.241,-,128.440
'55:12.904',-0.057,-0.241,-,124.800
'55:12.912',-0.057,-0.230,-,119.600
'55:12.920',-0.057,-0.218,-,115.960
'55:12.928',-0.057,-0.218,-,112.320
'55:12.936',-0.057,-0.207,-,109.200
'55:12.944',-0.029,-0.207,-,107.640
'55:12.952',0.000,-0.195,-,107.120
'55:12.960',0.057,-0.195,-,106.080
'55:12.968',0.171,-0.184,-,106.080
'55:12.976',0.257,-0.184,-,106.080
'55:12.984',0.371,-0.172,-,106.080
'55:12.992',0.486,-0.172,-,105.560
'55:13.000',0.714,-0.161,-,105.560
'55:13.008',0.857,-0.161,-,105.560
'55:13.016',1.114,-0.161,-,104.520
'55:13.024',1.457,-0.149,-,104.000
'55:13.032',1.743,-0.149,-,104.000
'55:13.040',1.971,-0.149,-,102.960
'55:13.048',2.171,-0.149,-,101.920
'55:13.056',2.200,-0.138,-,101.400
'55:13.064',1.800,-0.138,-,101.400
'55:13.072',1.171,-0.126,-,100.360
'55:13.080',0.600,-0.126,-,99.840
'55:13.088',0.086,-0.126,-,98.800
'55:13.096',-0.371,-0.115,-,98.280
'55:13.104',-0.714,-0.115,-,97.240
'55:13.112',-0.829,-0.103,-,97.240
'55:13.120',-0.800,-0.103,-,96.720
'55:13.128',-0.743,-0.092,-,95.680
'55:13.136',-0.743,-0.092,-,95.160
'55:13.144',-0.743,-0.080,-,95.160
'55:13.152',-0.743,-0.080,-,94.120
'55:13.160',-0.771,-0.080,-,93.600
'55:13.168',-0.771,-0.069,-,93.600
'55:13.176',-0.800,-0.069,-,92.560
'55:13.184',-0.829,-0.069,-,92.560
'55:13.192',-0.857,-0.057,-,92.560
'55:13.200',-0.886,-0.057,-,93.600
'55:13.208',-0.914,-0.057,-,95.160
'55:13.216',-0.943,-0.057,-,97.240
'55:13.224',-0.971,-0.057,-,100.360
'55:13.232',-1.000,-0.057,-,104.520
'55:13.240',-1.000,-0.057,-,109.200
'55:13.248',-1.000,-0.069,-,114.400
'55:13.256',-1.000,-0.069,-,118.040
'55:13.264',-0.943,-0.069,-,122.200
'55:13.272',-0.886,-0.080,-,125.320
'55:13.280',-0.829,-0.080,-,127.920
'55:13.288',-0.714,-0.092,-,129.480
'55:13.296',-0.629,-0.103,-,130.000
'55:13.304',-0.514,-0.103,-,129.480
'55:13.312',-0.429,-0.115,-,127.920
'55:13.320',-0.314,-0.126,-,126.360
'55:13.328',-0.229,-0.126,-,123.760
'55:13.336',-0.143,-0.138,-,120.640
'55:13.344',-0.086,-0.138,-,117.520
'55:13.352',-0.057,-0.149,-,113.360
'55:13.360',0.000,-0.149,-,109.200
'55:13.368',0.000,-0.161,-,106.080
'55:13.376',0.000,-0.161,-,104.000
'55:13.384',0.000,-0.161,-,101.400
'55:13.392',0.000,-0.161,-,99.840
'55:13.400',0.000,-0.161,-,98.800
'55:13.408',0.000,-0.172,-,98.280
'55:13.416',0.000,-0.172,-,97.240
'55:13.424',0.000,-0.172,-,97.240
'55:13.432',0.000,-0.184,-,97.240
'55:13.440',0.000,-0.184,-,97.240
'55:13.448',0.000,-0.184,-,97.240
'55:13.456',0.000,-0.195,-,96.720
'55:13.464',0.000,-0.195,-,96.720
'55:13.472',0.000,-0.207,-,95.680
'55:13.480',0.000,-0.218,-,95.680
'55:13.488',0.029,-0.218,-,95.160
'55:13.496',0.029,-0.230,-,95.160
'55:13.504',0.029,-0.230,-,94.120
'55:13.512',0.029,-0.241,-,93.600
'55:13.520',0.029,-0.253,-,93.600
'55:13.528',0.029,-0.253,-,92.560
'55:13.536',0.057,-0.264,-,91.520
'55:13.544',0.029,-0.264,-,91.000
'55:13.552',0.029,-0.264,-,89.960
'55:13.560',0.029,-0.276,-,89.960
'55:13.568',0.000,-0.276,-,89.440
'55:13.576',0.029,-0.287,-,88.400
'55:13.584',0.029,-0.287,-,87.880
'55:13.592',0.057,-0.299,-,87.880
'55:13.600',0.057,-0.299,-,86.840
'55:13.608',0.057,-0.310,-,86.840
'55:13.616',0.114,-0.310,-,86.320
'55:13.624',0.114,-0.322,-,86.320
'55:13.632',0.114,-0.322,-,85.280
'55:13.640',0.114,-0.322,-,85.280
'55:13.648',0.114,-0.333,-,85.280
'55:13.656',0.086,-0.333,-,84.760
'55:13.664',0.114,-0.345,-,84.760
'55:13.672',0.086,-0.345,-,84.760
'55:13.680',0.057,-0.345,-,83.720
'55:13.688',0.029,-0.356,-,83.720
'55:13.696',0.000,-0.356,-,83.720
'55:13.704',0.000,-0.356,-,83.200
'55:13.712',0.000,-0.368,-,83.200
'55:13.720',0.000,-0.368,-,82.160
'55:13.728',0.000,-0.379,-,82.160
'55:13.736',0.000,-0.379,-,82.160
'55:13.744',0.000,-0.391,-,81.120
'55:13.752',0.000,-0.391,-,81.120
'55:13.760',0.000,-0.391,-,80.600
'55:13.768',0.000,-0.402,-,80.600
'55:13.776',-0.029,-0.402,-,80.600
'55:13.784',0.229,-0.402,-,79.560
'55:13.792',0.371,-0.414,-,79.560
'55:13.800',0.429,-0.414,-,79.040
'55:13.808',0.457,-0.425,-,79.040
'55:13.816',-0.143,-0.425,-,79.040
'55:13.824',-0.686,-0.425,-,78.000
'55:13.832',-0.800,-0.425,-,78.000
'55:13.840',-0.257,-0.437,-,77.480
'55:13.848',-0.057,-0.437,-,77.480
'55:13.856',0.000,-0.437,-,77.480
'55:13.864',0.000,-0.448,-,76.440
'55:13.872',0.000,-0.448,-,76.440
'55:13.880',0.000,-0.460,-,76.440
'55:13.888',0.000,-0.471,-,76.440
'55:13.896',0.000,-0.471,-,75.920
'55:13.904',0.000,-0.483,-,75.920
'55:13.912',0.000,-0.494,-,75.920
'55:13.920',0.000,-0.494,-,76.440
'55:13.928',0.000,-0.506,-,79.040
'55:13.936',0.000,-0.506,-,83.200
'55:13.944',0.000,-0.517,-,89.960
'55:13.952',0.000,-0.517,-,99.840
'55:13.960',0.029,-0.529,-,110.760
'55:13.968',0.057,-0.529,-,123.760
'55:13.976',0.057,-0.540,-,136.760
'55:13.984',0.057,-0.540,-,148.720
'55:13.992',0.086,-0.540,-,159.120
'55:14.000',0.114,-0.552,-,167.960
'55:14.008',0.114,-0.552,-,174.720
'55:14.016',0.114,-0.552,-,179.920
'55:14.024',0.171,-0.563,-,179.920
'55:14.032',0.171,-0.563,-,179.920
'55:14.040',0.171,-0.563,-,179.920
'55:14.048',0.171,-0.575,-,179.920
'55:14.056',0.171,-0.575,-,179.920
'55:14.064',0.143,-0.575,-,179.920
'55:14.072',0.114,-0.575,-,179.920
'55:14.080',0.086,-0.586,-,177.320
'55:14.088',0.057,-0.586,-,174.200
'55:14.096',0.029,-0.586,-,171.080
'55:14.104',0.000,-0.586,-,167.960
'55:14.112',0.000,-0.598,-,163.800
'55:14.120',0.000,-0.598,-,159.120
'55:14.128',-0.029,-0.598,-,153.920
'55:14.136',-0.029,-0.609,-,149.240
'55:14.144',-0.029,-0.609,-,144.560
'55:14.152',-0.029,-0.621,-,139.880
'55:14.160',-0.029,-0.621,-,136.760
'55:14.168',-0.057,-0.621,-,134.160
'55:14.176',-0.029,-0.632,-,131.560
'55:14.184',-0.029,-0.632,-,130.000
'55:14.192',0.000,-0.632,-,129.480
'55:14.200',0.000,-0.632,-,128.440
'55:14.208',0.029,-0.644,-,127.920
'55:14.216',0.114,-0.644,-,126.360
'55:14.224',0.200,-0.644,-,125.320
'55:14.232',0.371,-0.644,-,124.800
'55:14.240',0.486,-0.655,-,122.720
'55:14.248',0.629,-0.655,-,121.160
'55:14.256',0.800,-0.655,-,120.640
'55:14.264',1.000,-0.667,-,119.080
'55:14.272',1.286,-0.678,-,117.520
'55:14.280',1.486,-0.678,-,116.480
'55:14.288',1.657,-0.690,-,114.920
'55:14.296',1.771,-0.690,-,114.400
'55:14.304',1.829,-0.701,-,113.360
'55:14.312',1.886,-0.701,-,112.320
'55:14.320',1.914,-0.713,-,111.800
'55:14.328',1.429,-0.713,-,110.760
'55:14.336',0.429,-0.713,-,110.240
'55:14.344',0.000,-0.724,-,109.200
'55:14.352',-0.371,-0.724,-,108.680
'55:14.360',-0.714,-0.724,-,107.640
'55:14.368',-0.743,-0.724,-,107.120
'55:14.376',-0.686,-0.724,-,107.120
'55:14.384',-0.686,-0.724,-,106.080
'55:14.392',-0.686,-0.724,-,105.560
'55:14.400',-0.686,-0.724,-,104.520
'55:14.408',-0.686,-0.724,-,104.000
'55:14.416',-0.686,-0.724,-,102.960
'55:14.424',-0.714,-0.724,-,101.920
'55:14.432',-0.743,-0.724,-,101.400
'55:14.440',-0.743,-0.724,-,101.400
'55:14.448',-0.800,-0.713,-,100.360
'55:14.456',-0.829,-0.713,-,99.840
'55:14.464',-0.857,-0.713,-,98.800
'55:14.472',-0.886,-0.713,-,98.800
'55:14.480',-0.886,-0.713,-,99.840
'55:14.488',-0.914,-0.724,-,100.360
'55:14.496',-0.943,-0.724,-,101.920
'55:14.504',-0.943,-0.724,-,104.520
'55:14.512',-0.943,-0.736,-,107.120
'55:14.520',-0.914,-0.736,-,110.240
'55:14.528',-0.857,-0.736,-,112.320
'55:14.536',-0.800,-0.747,-,115.960
'55:14.544',-0.714,-0.747,-,117.520
'55:14.552',-0.629,-0.747,-,119.600
'55:14.560',-0.514,-0.747,-,120.640
'55:14.568',-0.400,-0.759,-,120.640
'55:14.576',-0.314,-0.759,-,120.640
'55:14.584',-0.200,-0.759,-,119.080
'55:14.592',-0.143,-0.759,-,117.520
'55:14.600',-0.086,-0.770,-,114.920
'55:14.608',-0.057,-0.770,-,112.320
'55:14.616',0.000,-0.770,-,109.200
'55:14.624',0.000,-0.770,-,106.080
'55:14.632',0.000,-0.770,-,102.960
'55:14.640',0.000,-0.770,-,100.360
'55:14.648',0.000,-0.782,-,98.800
'55:14.656',0.000,-0.782,-,97.240
'55:14.664',0.000,-0.782,-,95.680
'55:14.672',0.000,-0.782,-,95.160
'55:14.680',0.000,-0.782,-,95.160
'55:14.688',0.000,-0.782,-,95.160
'55:14.696',0.000,-0.782,-,94.120
'55:14.704',0.000,-0.782,-,94.120
'55:14.712',0.000,-0.782,-,94.120
'55:14.720',0.000,-0.782,-,93.600
'55:14.728',0.000,-0.782,-,93.600
'55:14.736',0.000,-0.782,-,92.560
'55:14.744',0.000,-0.782,-,92.560
'55:14.752',0.029,-0.782,-,92.560
'55:14.760',0.029,-0.782,-,91.520
'55:14.768',0.029,-0.782,-,91.520
'55:14.776',0.029,-0.782,-,91.000
'55:14.784',0.000,-0.770,-,91.000
'55:14.792',0.029,-0.770,-,89.960
'55:14.800',0.000,-0.770,-,89.960
'55:14.808',0.029,-0.770,-,89.440
'55:14.816',0.000,-0.770,-,88.400
'55:14.824',0.029,-0.759,-,88.400
'55:14.832',0.029,-0.759,-,87.880
'55:14.840',0.057,-0.759,-,86.840
'55:14.848',0.057,-0.759,-,86.840
'55:14.856',0.114,-0.747,-,86.320
'55:14.864',0.114,-0.747,-,85.280
'55:14.872',0.114,-0.747,-,85.280
'55:14.880',0.114,-0.747,-,84.760
'55:14.888',0.114,-0.747,-,84.760
'55:14.896',0.114,-0.747,-,84.760
'55:14.904',0.086,-0.747,-,83.720
'55:14.912',0.086,-0.747,-,83.720
'55:14.920',0.057,-0.747,-,83.200
'55:14.928',0.029,-0.747,-,83.200
'55:14.936',0.000,-0.747,-,83.200
'55:14.944',0.000,-0.747,-,82.160
'55:14.952',0.000,-0.747,-,82.160
'55:14.960',0.000,-0.747,-,82.160
'55:14.968',0.000,-0.747,-,81.120
'55:14.976',0.000,-0.747,-,81.120
'55:14.984',0.000,-0.747,-,81.120
'55:14.992',0.000,-0.747,-,80.600
'55:15.000',0.000,-0.747,-,80.600
'55:15.008',0.000,-0.747,-,80.600
'55:15.016',0.000,-0.747,-,79.560
'55:15.024',0.171,-0.747,-,79.560
'55:15.032',0.343,-0.747,-,79.040
'55:15.040',0.371,-0.747,-,79.040
'55:15.048',0.371,-0.747,-,79.040
'55:15.056',-0.143,-0.747,-,78.000
'55:15.064',-0.657,-0.747,-,78.000
'55:15.072',-0.829,-0.747,-,77.480
'55:15.080',-0.257,-0.747,-,77.480
'55:15.088',-0.057,-0.747,-,77.480
'55:15.096',0.000,-0.747,-,76.440
'55:15.104',0.000,-0.747,-,76.440
'55:15.112',0.000,-0.747,-,75.920
'55:15.120',0.000,-0.747,-,75.920
'55:15.128',0.000,-0.747,-,75.920
'55:15.136',0.000,-0.747,-,75.920
'55:15.144',0.000,-0.759,-,74.880
'55:15.152',0.000,-0.759,-,74.880
'55:15.160',0.029,-0.770,-,75.920
'55:15.168',0.029,-0.770,-,77.480
'55:15.176',0.000,-0.770,-,80.600
'55:15.184',0.029,-0.782,-,86.320
'55:15.192',0.029,-0.782,-,95.160
'55:15.200',0.057,-0.793,-,105.560
'55:15.208',0.057,-0.793,-,117.520
'55:15.216',0.057,-0.793,-,130.000
'55:15.224',0.057,-0.805,-,141.960
'55:15.232',0.086,-0.805,-,152.360
