'Elapsed time','II','V','MCL1','ABP'
'53:42.224',-0.057,-0.287,-,147.680
'53:42.232',-0.057,-0.287,-,143.000
'53:42.240',0.000,-0.287,-,138.320
'53:42.248',0.114,-0.287,-,133.120
'53:42.256',0.200,-0.287,-,127.920
'53:42.264',0.371,-0.287,-,122.720
'53:42.272',0.543,-0.287,-,119.080
'53:42.280',0.743,-0.287,-,115.960
'53:42.288',1.000,-0.287,-,113.360
'53:42.296',1.229,-0.287,-,112.320
'53:42.304',1.371,-0.276,-,111.800
'53:42.312',1.514,-0.276,-,111.800
'53:42.320',1.600,-0.276,-,111.800
'53:42.328',1.714,-0.264,-,112.320
'53:42.336',1.743,-0.264,-,112.320
'53:42.344',0.971,-0.253,-,111.800
'53:42.352',0.171,-0.253,-,111.800
'53:42.360',-0.200,-0.241,-,110.760
'53:42.368',-0.486,-0.241,-,110.240
'53:42.376',-0.543,-0.230,-,110.240
'53:42.384',-0.457,-0.218,-,109.200
'53:42.392',-0.429,-0.218,-,108.680
'53:42.400',-0.400,-0.207,-,107.640
'53:42.408',-0.457,-0.207,-,107.120
'53:42.416',-0.371,-0.207,-,105.560
'53:42.424',-0.600,-0.195,-,104.520
'53:42.432',-0.629,-0.195,-,102.960
'53:42.440',-0.657,-0.195,-,101.920
'53:42.448',-0.686,-0.195,-,101.400
'53:42.456',-0.743,-0.195,-,101.400
'53:42.464',-0.743,-0.195,-,104.000
'53:42.472',-0.771,-0.207,-,107.120
'53:42.480',-0.743,-0.207,-,112.320
'53:42.488',-0.714,-0.207,-,119.080
'53:42.496',-0.743,-0.218,-,126.360
'53:42.504',-0.686,-0.230,-,133.120
'53:42.512',-0.600,-0.230,-,138.840
'53:42.520',-0.514,-0.241,-,143.000
'53:42.528',-0.400,-0.253,-,144.560
'53:42.536',-0.314,-0.253,-,144.560
'53:42.544',-0.200,-0.264,-,143.000
'53:42.552',-0.114,-0.264,-,139.880
'53:42.560',-0.057,-0.276,-,135.720
'53:42.568',0.000,-0.287,-,130.000
'53:42.576',0.057,-0.287,-,124.800
'53:42.584',0.000,-0.299,-,119.080
'53:42.592',0.000,-0.310,-,114.400
'53:42.600',0.057,-0.322,-,109.200
'53:42.608',0.029,-0.322,-,106.080
'53:42.616',0.057,-0.333,-,102.960
'53:42.624',0.057,-0.333,-,101.400
'53:42.632',0.057,-0.345,-,100.360
'53:42.640',0.000,-0.345,-,100.360
'53:42.648',0.029,-0.356,-,100.360
'53:42.656',0.057,-0.368,-,100.360
'53:42.664',0.057,-0.368,-,100.360
'53:42.672',0.114,-0.379,-,100.360
'53:42.680',0.114,-0.391,-,100.360
'53:42.688',0.114,-0.391,-,100.360
'53:42.696',0.171,-0.391,-,100.360
'53:42.704',0.114,-0.402,-,100.360
'53:42.712',0.114,-0.402,-,100.360
'53:42.720',0.057,-0.402,-,99.840
'53:42.728',0.086,-0.414,-,98.800
'53:42.736',0.114,-0.414,-,98.280
'53:42.744',0.057,-0.414,-,97.240
'53:42.752',0.086,-0.425,-,96.720
'53:42.760',0.057,-0.425,-,95.160
'53:42.768',0.057,-0.437,-,94.120
'53:42.776',0.057,-0.437,-,92.560
'53:42.784',0.057,-0.448,-,91.520
'53:42.792',0.114,-0.460,-,91.000
'53:42.800',0.029,-0.460,-,89.960
'53:42.808',0.000,-0.471,-,89.440
'53:42.816',0.057,-0.471,-,88.400
'53:42.824',0.057,-0.483,-,88.400
'53:42.832',0.057,-0.483,-,87.880
'53:42.840',0.114,-0.483,-,87.880
'53:42.848',0.086,-0.494,-,86.840
'53:42.856',0.000,-0.494,-,86.320
'53:42.864',0.029,-0.494,-,86.320
'53:42.872',0.057,-0.494,-,86.320
'53:42.880',0.057,-0.506,-,85.280
'53:42.888',0.114,-0.506,-,85.280
'53:42.896',0.143,-0.506,-,85.280
'53:42.904',0.229,-0.506,-,84.760
'53:42.912',0.114,-0.506,-,84.760
'53:42.920',0.114,-0.506,-,84.760
'53:42.928',0.114,-0.506,-,83.720
'53:42.936',0.114,-0.506,-,83.720
'53:42.944',0.114,-0.506,-,83.200
'53:42.952',0.114,-0.506,-,82.160
'53:42.960',0.086,-0.506,-,82.160
'53:42.968',0.057,-0.506,-,81.120
'53:42.976',0.057,-0.506,-,81.120
'53:42.984',0.029,-0.517,-,81.120
'53:42.992',0.000,-0.517,-,80.600
'53:43.000',0.000,-0.517,-,80.600
'53:43.008',0.000,-0.517,-,80.600
'53:43.016',0.086,-0.517,-,79.560
'53:43.024',0.000,-0.517,-,79.560
'53:43.032',0.000,-0.529,-,79.040
'53:43.040',0.000,-0.529,-,79.040
'53:43.048',-0.057,-0.529,-,78.000
'53:43.056',0.114,-0.529,-,78.000
'53:43.064',0.343,-0.540,-,77.480
'53:43.072',0.371,-0.540,-,77.480
'53:43.080',0.400,-0.540,-,77.480
'53:43.088',0.000,-0.540,-,76.440
'53:43.096',-0.543,-0.540,-,76.440
'53:43.104',-0.771,-0.540,-,76.440
'53:43.112',-0.286,-0.540,-,76.440
'53:43.120',-0.057,-0.540,-,75.920
'53:43.128',0.000,-0.540,-,75.920
'53:43.136',0.000,-0.540,-,74.880
'53:43.144',0.029,-0.552,-,74.880
'53:43.152',0.057,-0.552,-,74.880
'53:43.160',0.114,-0.552,-,74.880
'53:43.168',0.057,-0.563,-,74.880
'53:43.176',0.000,-0.575,-,76.440
'53:43.184',0.000,-0.575,-,81.120
'53:43.192',0.029,-0.586,-,91.000
'53:43.200',0.029,-0.598,-,106.080
'53:43.208',0.057,-0.598,-,125.320
'53:43.216',0.057,-0.609,-,146.120
'53:43.224',0.086,-0.609,-,165.360
'53:43.232',0.086,-0.621,-,179.920
'53:43.240',0.114,-0.621,-,179.920
'53:43.248',0.171,-0.621,-,179.920
'53:43.256',0.171,-0.621,-,179.920
'53:43.264',0.143,-0.632,-,179.920
'53:43.272',0.171,-0.632,-,179.920
'53:43.280',0.171,-0.632,-,179.920
'53:43.288',0.171,-0.644,-,179.920
'53:43.296',0.171,-0.644,-,179.920
'53:43.304',0.143,-0.644,-,179.920
'53:43.312',0.114,-0.644,-,179.920
'53:43.320',0.143,-0.644,-,179.920
'53:43.328',0.114,-0.644,-,179.920
'53:43.336',0.029,-0.644,-,176.800
'53:43.344',0.029,-0.655,-,173.160
'53:43.352',0.000,-0.655,-,169.520
'53:43.360',0.000,-0.655,-,164.320
'53:43.368',0.000,-0.655,-,159.640
'53:43.376',-0.057,-0.667,-,153.920
'53:43.384',-0.057,-0.667,-,149.240
'53:43.392',-0.057,-0.667,-,144.560
'53:43.400',-0.057,-0.667,-,141.440
'53:43.408',-0.057,-0.667,-,138.840
'53:43.416',0.000,-0.667,-,136.760
'53:43.424',0.000,-0.678,-,135.720
'53:43.432',0.000,-0.678,-,134.160
'53:43.440',0.000,-0.678,-,133.120
'53:43.448',0.057,-0.678,-,131.560
'53:43.456',0.114,-0.678,-,131.040
'53:43.464',0.171,-0.678,-,129.480
'53:43.472',0.171,-0.690,-,127.920
'53:43.480',0.171,-0.690,-,125.320
'53:43.488',0.171,-0.690,-,123.760
'53:43.496',0.171,-0.701,-,122.200
'53:43.504',0.171,-0.701,-,120.640
'53:43.512',0.143,-0.713,-,119.080
'53:43.520',0.114,-0.713,-,118.040
'53:43.528',0.171,-0.713,-,116.480
'53:43.536',0.229,-0.724,-,115.960
'53:43.544',0.400,-0.724,-,114.400
'53:43.552',0.571,-0.736,-,113.360
'53:43.560',0.800,-0.736,-,112.320
'53:43.568',1.000,-0.747,-,111.800
'53:43.576',1.171,-0.747,-,110.760
'53:43.584',1.114,-0.759,-,109.200
'53:43.592',1.200,-0.759,-,108.680
'53:43.600',1.343,-0.770,-,107.640
'53:43.608',1.543,-0.770,-,107.120
'53:43.616',1.686,-0.770,-,106.080
'53:43.624',1.600,-0.770,-,105.560
'53:43.632',0.943,-0.770,-,104.520
'53:43.640',0.086,-0.770,-,104.000
'53:43.648',-0.457,-0.770,-,102.960
'53:43.656',-0.714,-0.770,-,101.920
'53:43.664',-0.657,-0.770,-,101.400
'53:43.672',-0.571,-0.770,-,101.400
'53:43.680',-0.629,-0.759,-,100.360
'53:43.688',-0.657,-0.759,-,99.840
'53:43.696',-0.657,-0.759,-,99.840
'53:43.704',-0.657,-0.759,-,98.800
'53:43.712',-0.657,-0.759,-,98.280
'53:43.720',-0.686,-0.759,-,98.280
'53:43.728',-0.686,-0.759,-,97.240
'53:43.736',-0.657,-0.770,-,97.240
'53:43.744',-0.743,-0.770,-,98.280
'53:43.752',-0.829,-0.770,-,99.840
'53:43.760',-0.857,-0.782,-,102.960
'53:43.768',-0.886,-0.782,-,107.640
'53:43.776',-0.886,-0.782,-,112.320
'53:43.784',-0.886,-0.793,-,119.080
'53:43.792',-0.886,-0.793,-,124.800
'53:43.800',-0.857,-0.793,-,130.000
'53:43.808',-0.829,-0.793,-,135.200
'53:43.816',-0.743,-0.805,-,138.320
'53:43.824',-0.686,-0.805,-,140.400
'53:43.832',-0.600,-0.805,-,141.440
'53:43.840',-0.486,-0.816,-,140.400
'53:43.848',-0.400,-0.816,-,138.840
'53:43.856',-0.343,-0.816,-,135.720
'53:43.864',-0.257,-0.828,-,132.600
'53:43.872',-0.200,-0.828,-,127.920
'53:43.880',-0.143,-0.828,-,123.760
'53:43.888',-0.143,-0.828,-,119.080
'53:43.896',-0.057,-0.828,-,114.400
'53:43.904',-0.029,-0.839,-,110.240
'53:43.912',0.000,-0.839,-,106.080
'53:43.920',-0.143,-0.839,-,104.000
'53:43.928',-0.114,-0.839,-,101.920
'53:43.936',-0.086,-0.839,-,101.400
'53:43.944',-0.086,-0.839,-,100.360
'53:43.952',-0.086,-0.839,-,100.360
'53:43.960',-0.057,-0.839,-,100.360
'53:43.968',0.000,-0.839,-,101.400
'53:43.976',-0.029,-0.839,-,101.400
'53:43.984',-0.057,-0.839,-,101.400
'53:43.992',-0.029,-0.839,-,101.400
'53:44.000',0.000,-0.839,-,101.400
'53:44.008',0.029,-0.839,-,100.360
'53:44.016',0.057,-0.828,-,100.360
'53:44.024',0.057,-0.828,-,99.840
'53:44.032',0.086,-0.828,-,98.800
'53:44.040',0.057,-0.828,-,98.280
'53:44.048',0.086,-0.828,-,97.240
'53:44.056',0.057,-0.828,-,96.720
'53:44.064',0.057,-0.828,-,95.680
'53:44.072',0.000,-0.828,-,95.160
'53:44.080',0.000,-0.839,-,94.120
'53:44.088',0.000,-0.839,-,93.600
'53:44.096',-0.029,-0.839,-,91.520
'53:44.104',-0.029,-0.839,-,91.000
'53:44.112',-0.029,-0.839,-,91.000
'53:44.120',0.000,-0.839,-,89.960
'53:44.128',0.000,-0.839,-,89.440
'53:44.136',-0.057,-0.839,-,89.440
'53:44.144',-0.029,-0.839,-,88.400
'53:44.152',0.000,-0.828,-,88.400
'53:44.160',-0.057,-0.828,-,87.880
'53:44.168',0.000,-0.828,-,87.880
'53:44.176',0.171,-0.828,-,86.840
'53:44.184',0.286,-0.828,-,86.840
'53:44.192',0.229,-0.828,-,86.320
'53:44.200',0.114,-0.816,-,86.320
'53:44.208',-0.314,-0.816,-,85.280
'53:44.216',-0.800,-0.816,-,85.280
'53:44.224',-0.829,-0.805,-,85.280
'53:44.232',-0.200,-0.805,-,84.760
'53:44.240',-0.029,-0.805,-,84.760
'53:44.248',0.000,-0.805,-,83.720
'53:44.256',0.029,-0.805,-,83.720
'53:44.264',0.000,-0.805,-,83.200
'53:44.272',0.000,-0.793,-,83.200
'53:44.280',0.000,-0.805,-,82.160
'53:44.288',0.000,-0.805,-,82.160
'53:44.296',0.000,-0.805,-,83.200
'53:44.304',0.029,-0.816,-,83.720
'53:44.312',0.057,-0.816,-,87.880
'53:44.320',0.057,-0.816,-,94.120
'53:44.328',0.057,-0.828,-,104.520
'53:44.336',0.114,-0.828,-,117.520
'53:44.344',0.143,-0.828,-,132.600
'53:44.352',0.057,-0.828,-,147.680
'53:44.360',0.114,-0.828,-,160.680
'53:44.368',0.143,-0.828,-,171.600
'53:44.376',0.171,-0.828,-,178.880
'53:44.384',0.229,-0.828,-,179.920
'53:44.392',0.286,-0.828,-,179.920
'53:44.400',0.286,-0.828,-,179.920
'53:44.408',0.257,-0.828,-,179.920
'53:44.416',0.257,-0.828,-,179.920
'53:44.424',0.229,-0.828,-,179.920
'53:44.432',0.229,-0.828,-,178.360
'53:44.440',0.171,-0.828,-,174.200
'53:44.448',0.086,-0.839,-,171.080
'53:44.456',0.057,-0.839,-,166.920
'53:44.464',0.000,-0.839,-,162.760
'53:44.472',0.000,-0.839,-,158.080
'53:44.480',0.000,-0.839,-,153.400
'53:44.488',-0.057,-0.839,-,148.720
'53:44.496',-0.057,-0.839,-,143.000
'53:44.504',-0.057,-0.839,-,138.840
'53:44.512',-0.086,-0.851,-,135.200
'53:44.520',-0.086,-0.851,-,131.560
'53:44.528',-0.057,-0.851,-,130.000
'53:44.536',-0.057,-0.851,-,128.440
'53:44.544',-0.057,-0.851,-,127.920
'53:44.552',0.000,-0.851,-,126.880
'53:44.560',0.000,-0.851,-,126.360
'53:44.568',0.057,-0.851,-,125.320
'53:44.576',0.114,-0.851,-,124.800
'53:44.584',0.114,-0.851,-,122.720
'53:44.592',0.114,-0.851,-,122.200
'53:44.600',0.114,-0.851,-,120.640
'53:44.608',0.057,-0.851,-,119.080
'53:44.616',0.114,-0.851,-,117.520
'53:44.624',0.114,-0.851,-,115.960
'53:44.632',0.029,-0.862,-,114.400
'53:44.640',0.000,-0.862,-,112.320
'53:44.648',0.000,-0.862,-,111.800
'53:44.656',-0.057,-0.874,-,110.760
'53:44.664',-0.086,-0.874,-,109.200
'53:44.672',-0.057,-0.874,-,108.680
'53:44.680',-0.029,-0.874,-,107.640
'53:44.688',-0.086,-0.885,-,107.120
'53:44.696',-0.143,-0.885,-,106.080
'53:44.704',-0.114,-0.874,-,105.560
'53:44.712',-0.114,-0.874,-,104.520
'53:44.720',-0.086,-0.874,-,104.000
'53:44.728',-0.114,-0.874,-,102.960
'53:44.736',0.057,-0.862,-,101.920
'53:44.744',0.229,-0.862,-,101.400
'53:44.752',0.229,-0.851,-,100.360
'53:44.760',0.114,-0.851,-,99.840
'53:44.768',-0.257,-0.839,-,98.800
'53:44.776',-0.743,-0.828,-,98.280
'53:44.784',-0.886,-0.828,-,97.240
'53:44.792',-0.314,-0.816,-,96.720
'53:44.800',-0.143,-0.816,-,95.680
'53:44.808',-0.057,-0.805,-,95.160
'53:44.816',-0.029,-0.805,-,95.160
'53:44.824',-0.029,-0.793,-,94.120
'53:44.832',0.000,-0.793,-,93.600
'53:44.840',-0.029,-0.793,-,93.600
'53:44.848',0.000,-0.782,-,92.560
'53:44.856',0.000,-0.782,-,92.560
'53:44.864',0.000,-0.782,-,92.560
'53:44.872',0.000,-0.770,-,91.520
'53:44.880',0.000,-0.770,-,92.560
'53:44.888',0.000,-0.770,-,93.600
'53:44.896',0.029,-0.759,-,95.680
'53:44.904',0.057,-0.759,-,99.840
'53:44.912',0.114,-0.759,-,106.080
'53:44.920',0.057,-0.747,-,113.360
'53:44.928',0.114,-0.747,-,122.200
'53:44.936',0.114,-0.747,-,131.040
'53:44.944',0.143,-0.736,-,139.880
'53:44.952',0.200,-0.736,-,147.160
'53:44.960',0.200,-0.736,-,152.360
'53:44.968',0.229,-0.724,-,156.520
'53:44.976',0.171,-0.724,-,159.120
'53:44.984',0.114,-0.724,-,159.640
'53:44.992',0.114,-0.713,-,158.080
'53:45.000',0.086,-0.713,-,156.520
'53:45.008',0.029,-0.701,-,153.400
'53:45.016',0.000,-0.701,-,150.280
'53:45.024',-0.057,-0.701,-,146.120
'53:45.032',-0.057,-0.690,-,141.440
'53:45.040',-0.086,-0.690,-,135.720
'53:45.048',-0.114,-0.678,-,131.040
'53:45.056',-0.057,-0.678,-,125.320
'53:45.064',-0.086,-0.667,-,120.640
'53:45.072',-0.143,-0.667,-,116.480
'53:45.080',-0.143,-0.655,-,113.360
'53:45.088',-0.114,-0.655,-,111.800
'53:45.096',-0.086,-0.644,-,110.760
'53:45.104',-0.057,-0.644,-,110.240
'53:45.112',-0.029,-0.632,-,110.240
'53:45.120',0.029,-0.632,-,110.760
'53:45.128',0.057,-0.621,-,110.760
'53:45.136',0.000,-0.621,-,110.760
'53:45.144',0.029,-0.609,-,110.240
'53:45.152',0.057,-0.609,-,110.240
'53:45.160',0.029,-0.609,-,109.200
'53:45.168',0.029,-0.598,-,108.680
'53:45.176',0.029,-0.598,-,107.640
'53:45.184',0.029,-0.598,-,107.120
'53:45.192',0.000,-0.586,-,105.560
'53:45.200',0.029,-0.586,-,104.520
'53:45.208',-0.029,-0.586,-,104.000
'53:45.216',-0.086,-0.575,-,102.960
'53:45.224',-0.086,-0.575,-,101.920
'53:45.232',-0.114,-0.563,-,100.360
'53:45.240',-0.086,-0.563,-,99.840
'53:45.248',-0.057,-0.552,-,98.800
'53:45.256',-0.143,-0.552,-,97.240
'53:45.264',-0.143,-0.540,-,96.720
'53:45.272',-0.143,-0.540,-,95.680
'53:45.280',-0.114,-0.529,-,95.160
'53:45.288',-0.086,-0.529,-,95.160
'53:45.296',0.057,-0.517,-,94.120
'53:45.304',0.200,-0.517,-,93.600
'53:45.312',0.229,-0.506,-,92.560
'53:45.320',0.200,-0.506,-,92.560
'53:45.328',-0.029,-0.494,-,91.520
'53:45.336',-0.486,-0.494,-,91.520
'53:45.344',-0.886,-0.483,-,91.000
'53:45.352',-0.457,-0.471,-,91.000
'53:45.360',-0.086,-0.471,-,89.960
'53:45.368',-0.057,-0.460,-,89.960
'53:45.376',-0.114,-0.448,-,89.440
'53:45.384',-0.057,-0.448,-,88.400
'53:45.392',-0.057,-0.437,-,88.400
'53:45.400',-0.029,-0.437,-,87.880
'53:45.408',0.000,-0.437,-,87.880
'53:45.416',0.000,-0.437,-,87.880
'53:45.424',0.000,-0.437,-,86.840
'53:45.432',0.000,-0.425,-,87.880
'53:45.440',0.000,-0.425,-,88.400
'53:45.448',0.000,-0.425,-,91.520
'53:45.456',0.000,-0.425,-,96.720
'53:45.464',0.029,-0.425,-,104.520
'53:45.472',0.057,-0.437,-,114.920
'53:45.480',0.057,-0.437,-,126.360
'53:45.488',0.114,-0.437,-,138.320
'53:45.496',0.200,-0.448,-,149.240
'53:45.504',0.171,-0.448,-,159.120
'53:45.512',0.114,-0.448,-,166.400
'53:45.520',0.200,-0.448,-,171.080
'53:45.528',0.229,-0.460,-,174.200
'53:45.536',0.229,-0.460,-,174.200
'53:45.544',0.171,-0.460,-,174.200
'53:45.552',0.114,-0.460,-,171.600
'53:45.560',0.086,-0.460,-,169.520
'53:45.568',0.057,-0.471,-,166.920
'53:45.576',0.000,-0.471,-,162.760
'53:45.584',0.000,-0.471,-,159.120
'53:45.592',-0.029,-0.471,-,154.960
'53:45.600',-0.057,-0.471,-,150.800
'53:45.608',-0.029,-0.471,-,145.600
'53:45.616',-0.086,-0.471,-,140.400
'53:45.624',-0.114,-0.471,-,135.720
'53:45.632',-0.143,-0.460,-,131.040
'53:45.640',-0.143,-0.460,-,127.920
'53:45.648',-0.114,-0.460,-,124.800
'53:45.656',-0.086,-0.460,-,122.720
'53:45.664',-0.057,-0.448,-,122.200
'53:45.672',-0.057,-0.448,-,122.200
'53:45.680',-0.057,-0.448,-,121.160
'53:45.688',0.000,-0.448,-,121.160
'53:45.696',0.057,-0.448,-,121.160
'53:45.704',0.143,-0.448,-,120.640
'53:45.712',0.229,-0.448,-,119.600
'53:45.720',0.229,-0.448,-,119.080
'53:45.728',0.343,-0.448,-,117.520
'53:45.736',0.429,-0.448,-,115.960
'53:45.744',0.543,-0.448,-,114.920
'53:45.752',0.743,-0.460,-,113.360
'53:45.760',0.829,-0.460,-,111.800
'53:45.768',0.171,-0.460,-,110.760
'53:45.776',-0.857,-0.471,-,109.200
'53:45.784',-1.314,-0.471,-,108.680
'53:45.792',-1.543,-0.471,-,107.640
'53:45.800',-1.571,-0.483,-,107.120
'53:45.808',-1.200,-0.483,-,106.080
'53:45.816',-0.771,-0.483,-,105.560
'53:45.824',-0.514,-0.483,-,104.520
'53:45.832',-0.314,-0.483,-,104.000
'53:45.840',-0.143,-0.494,-,102.960
'53:45.848',-0.057,-0.494,-,101.920
'53:45.856',0.000,-0.494,-,101.400
'53:45.864',0.000,-0.506,-,101.400
'53:45.872',0.029,-0.506,-,100.360
'53:45.880',0.086,-0.506,-,99.840
'53:45.888',0.000,-0.506,-,98.800
'53:45.896',-0.057,-0.517,-,98.800
'53:45.904',-0.029,-0.517,-,98.280
'53:45.912',0.000,-0.517,-,98.280
'53:45.920',0.000,-0.517,-,97.240
'53:45.928',0.000,-0.517,-,97.240
'53:45.936',0.057,-0.517,-,98.280
'53:45.944',0.114,-0.517,-,99.840
'53:45.952',0.171,-0.517,-,101.920
'53:45.960',0.286,-0.517,-,106.080
'53:45.968',0.371,-0.517,-,110.240
'53:45.976',0.457,-0.517,-,114.920
'53:45.984',0.543,-0.517,-,119.600
'53:45.992',0.629,-0.517,-,123.760
'53:46.000',0.657,-0.517,-,126.880
'53:46.008',0.657,-0.517,-,129.480
'53:46.016',0.600,-0.517,-,131.040
'53:46.024',0.543,-0.517,-,131.040
'53:46.032',0.457,-0.517,-,129.480
'53:46.040',0.286,-0.529,-,126.880
'53:46.048',0.171,-0.529,-,124.800
'53:46.056',0.114,-0.529,-,121.160
'53:46.064',0.029,-0.529,-,117.520
'53:46.072',0.000,-0.529,-,113.360
'53:46.080',-0.057,-0.529,-,108.680
'53:46.088',-0.086,-0.529,-,105.560
'53:46.096',-0.057,-0.529,-,101.400
'53:46.104',-0.086,-0.529,-,98.800
'53:46.112',-0.057,-0.529,-,97.240
'53:46.120',-0.057,-0.529,-,96.720
'53:46.128',-0.057,-0.529,-,96.720
'53:46.136',-0.057,-0.540,-,96.720
'53:46.144',0.000,-0.540,-,96.720
'53:46.152',0.000,-0.540,-,97.240
'53:46.160',-0.114,-0.552,-,97.240
'53:46.168',-0.143,-0.552,-,97.240
'53:46.176',-0.086,-0.552,-,97.240
'53:46.184',-0.057,-0.563,-,97.240
'53:46.192',-0.057,-0.563,-,96.720
'53:46.200',-0.057,-0.575,-,95.680
'53:46.208',-0.029,-0.575,-,95.680
'53:46.216',-0.057,-0.575,-,95.160
'53:46.224',-0.086,-0.586,-,95.160
'53:46.232',-0.057,-0.586,-,94.120
'53:46.240',-0.086,-0.586,-,93.600
'53:46.248',-0.057,-0.598,-,92.560
'53:46.256',-0.029,-0.598,-,92.560
'53:46.264',0.000,-0.598,-,91.000
'53:46.272',0.000,-0.598,-,89.960
'53:46.280',0.057,-0.609,-,89.440
'53:46.288',-0.057,-0.609,-,88.400
'53:46.296',-0.029,-0.609,-,88.400
'53:46.304',0.000,-0.609,-,87.880
'53:46.312',0.000,-0.621,-,86.840
'53:46.320',0.057,-0.621,-,86.320
'53:46.328',-0.086,-0.621,-,86.320
'53:46.336',-0.143,-0.621,-,85.280
'53:46.344',-0.114,-0.621,-,85.280
'53:46.352',-0.143,-0.621,-,85.280
'53:46.360',-0.143,-0.621,-,84.760
'53:46.368',-0.143,-0.621,-,84.760
'53:46.376',-0.114,-0.621,-,84.760
'53:46.384',-0.143,-0.621,-,84.760
'53:46.392',-0.086,-0.621,-,84.760
'53:46.400',-0.086,-0.621,-,83.720
'53:46.408',-0.057,-0.621,-,83.720
'53:46.416',-0.114,-0.621,-,83.720
'53:46.424',0.171,-0.621,-,83.720
'53:46.432',0.200,-0.621,-,83.200
'53:46.440',0.229,-0.621,-,83.200
'53:46.448',0.000,-0.621,-,82.160
'53:46.456',-0.486,-0.621,-,82.160
'53:46.464',-0.914,-0.621,-,81.120
'53:46.472',-0.514,-0.621,-,81.120
'53:46.480',-0.200,-0.621,-,80.600
'53:46.488',-0.086,-0.621,-,79.560
'53:46.496',-0.057,-0.632,-,79.560
'53:46.504',-0.029,-0.632,-,79.040
'53:46.512',-0.029,-0.644,-,79.040
'53:46.520',-0.029,-0.644,-,79.040
'53:46.528',-0.029,-0.655,-,79.040
'53:46.536',0.000,-0.667,-,79.040
'53:46.544',0.057,-0.667,-,79.560
'53:46.552',0.000,-0.678,-,82.160
'53:46.560',-0.029,-0.690,-,86.840
'53:46.568',0.000,-0.690,-,96.720
'53:46.576',0.000,-0.701,-,109.200
'53:46.584',0.000,-0.713,-,124.800
'53:46.592',0.000,-0.713,-,141.440
'53:46.600',0.029,-0.724,-,156.520
'53:46.608',0.057,-0.724,-,170.040
'53:46.616',0.057,-0.724,-,179.920
'53:46.624',0.086,-0.724,-,179.920
'53:46.632',0.114,-0.724,-,179.920
'53:46.640',0.114,-0.724,-,179.920
'53:46.648',0.143,-0.724,-,179.920
'53:46.656',0.171,-0.724,-,179.920
'53:46.664',0.171,-0.724,-,179.920
'53:46.672',0.114,-0.736,-,179.920
'53:46.680',0.057,-0.736,-,179.920
'53:46.688',0.057,-0.736,-,178.360
'53:46.696',0.029,-0.736,-,174.200
'53:46.704',0.000,-0.747,-,171.080
'53:46.712',0.000,-0.747,-,166.920
'53:46.720',-0.057,-0.747,-,162.240
'53:46.728',-0.057,-0.747,-,158.080
'53:46.736',-0.057,-0.759,-,153.400
'53:46.744',-0.029,-0.759,-,148.720
'53:46.752',-0.057,-0.759,-,143.520
'53:46.760',-0.143,-0.759,-,139.880
'53:46.768',-0.114,-0.759,-,136.760
'53:46.776',-0.114,-0.759,-,134.160
'53:46.784',-0.086,-0.759,-,132.600
'53:46.792',-0.057,-0.759,-,131.560
'53:46.800',-0.029,-0.759,-,131.040
'53:46.808',0.029,-0.770,-,130.000
'53:46.816',0.114,-0.770,-,129.480
'53:46.824',0.229,-0.770,-,128.440
'53:46.832',0.371,-0.770,-,126.880
'53:46.840',0.429,-0.782,-,125.320
'53:46.848',0.486,-0.782,-,123.760
'53:46.856',0.457,-0.782,-,122.200
'53:46.864',0.714,-0.782,-,120.640
'53:46.872',0.857,-0.793,-,119.080
'53:46.880',1.086,-0.793,-,117.520
'53:46.888',1.429,-0.793,-,115.960
'53:46.896',1.571,-0.805,-,114.920
'53:46.904',1.743,-0.805,-,114.400
'53:46.912',1.914,-0.805,-,112.320
'53:46.920',1.971,-0.805,-,111.800
'53:46.928',1.571,-0.805,-,110.760
'53:46.936',1.057,-0.816,-,110.240
'53:46.944',0.543,-0.816,-,110.240
'53:46.952',0.029,-0.816,-,109.200
'53:46.960',-0.457,-0.816,-,108.680
'53:46.968',-0.771,-0.816,-,107.640
'53:46.976',-0.829,-0.816,-,107.120
'53:46.984',-0.800,-0.816,-,106.080
'53:46.992',-0.771,-0.805,-,105.560
'53:47.000',-0.771,-0.805,-,104.520
'53:47.008',-0.743,-0.805,-,104.000
'53:47.016',-0.771,-0.805,-,102.960
'53:47.024',-0.829,-0.805,-,101.920
'53:47.032',-0.829,-0.805,-,101.400
'53:47.040',-0.886,-0.805,-,101.400
'53:47.048',-0.886,-0.805,-,100.360
'53:47.056',-0.914,-0.793,-,100.360
'53:47.064',-0.943,-0.793,-,100.360
'53:47.072',-0.971,-0.793,-,101.920
'53:47.080',-1.000,-0.805,-,104.000
'53:47.088',-1.000,-0.805,-,106.080
'53:47.096',-1.000,-0.805,-,109.200
'53:47.104',-0.971,-0.805,-,112.320
'53:47.112',-0.914,-0.805,-,115.960
'53:47.120',-0.886,-0.805,-,119.080
'53:47.128',-0.914,-0.805,-,120.640
'53:47.136',-0.743,-0.816,-,122.200
'53:47.144',-0.629,-0.816,-,122.720
'53:47.152',-0.429,-0.816,-,122.200
'53:47.160',-0.343,-0.816,-,120.640
'53:47.168',-0.400,-0.816,-,118.040
'53:47.176',-0.286,-0.816,-,115.960
'53:47.184',-0.143,-0.816,-,111.800
'53:47.192',-0.029,-0.816,-,108.680
'53:47.200',0.057,-0.816,-,104.520
