'Elapsed time','II','III','AVR','MCL1','ABP'
'122:20:08.088',-,-,-,0.059,40.000
'122:20:08.096',-,-,-,0.059,40.000
'122:20:08.104',-,-,-,0.059,40.000
'122:20:08.112',-,-,-,0.059,40.000
'122:20:08.120',-,-,-,0.059,40.000
'122:20:08.128',-,-,-,0.059,41.600
'122:20:08.136',-,-,-,0.059,41.600
'122:20:08.144',-,-,-,0.059,44.000
'122:20:08.152',-,-,-,0.118,46.400
'122:20:08.160',-,-,-,0.147,49.600
'122:20:08.168',-,-,-,0.206,56.000
'122:20:08.176',-,-,-,0.235,61.600
'122:20:08.184',-,-,-,0.265,68.000
'122:20:08.192',-,-,-,0.265,73.600
'122:20:08.200',-,-,-,0.265,80.000
'122:20:08.208',-,-,-,0.235,84.000
'122:20:08.216',-,-,-,0.235,88.800
'122:20:08.224',-,-,-,0.147,94.400
'122:20:08.232',-,-,-,0.118,99.200
'122:20:08.240',-,-,-,0.059,105.600
'122:20:08.248',-,-,-,0.029,108.800
'122:20:08.256',-,-,-,0.000,112.800
'122:20:08.264',-,-,-,0.000,115.200
'122:20:08.272',-,-,-,0.000,115.200
'122:20:08.280',-,-,-,0.000,115.200
'122:20:08.288',-,-,-,0.000,113.600
'122:20:08.296',-,-,-,0.000,112.800
'122:20:08.304',-,-,-,0.000,111.200
'122:20:08.312',-,-,-,0.029,110.400
'122:20:08.320',-,-,-,0.059,108.000
'122:20:08.328',-,-,-,0.118,106.400
'122:20:08.336',-,-,-,0.118,104.000
'122:20:08.344',-,-,-,0.206,101.600
'122:20:08.352',-,-,-,0.265,98.400
'122:20:08.360',-,-,-,0.412,96.000
'122:20:08.368',-,-,-,0.647,93.600
'122:20:08.376',-,-,-,0.824,91.200
'122:20:08.384',-,-,-,0.912,87.200
'122:20:08.392',-,-,-,0.941,84.000
'122:20:08.400',-,-,-,0.765,80.000
'122:20:08.408',-,-,-,0.441,77.600
'122:20:08.416',-,-,-,0.029,73.600
'122:20:08.424',-,-,-,-0.147,70.400
'122:20:08.432',-,-,-,-0.235,68.000
'122:20:08.440',-,-,-,-0.235,66.400
'122:20:08.448',-,-,-,-0.235,65.600
'122:20:08.456',-,-,-,-0.235,64.000
'122:20:08.464',-,-,-,-0.235,64.000
'122:20:08.472',-,-,-,-0.265,63.200
'122:20:08.480',-,-,-,-0.265,63.200
'122:20:08.488',-,-,-,-0.265,61.600
'122:20:08.496',-,-,-,-0.265,61.600
'122:20:08.504',-,-,-,-0.265,61.600
'122:20:08.512',-,-,-,-0.265,61.600
'122:20:08.520',-,-,-,-0.265,61.600
'122:20:08.528',-,-,-,-0.324,61.600
'122:20:08.536',-,-,-,-0.353,60.800
'122:20:08.544',-,-,-,-0.412,60.800
'122:20:08.552',-,-,-,-0.412,59.200
'122:20:08.560',-,-,-,-0.412,59.200
'122:20:08.568',-,-,-,-0.412,58.400
'122:20:08.576',-,-,-,-0.412,58.400
'122:20:08.584',-,-,-,-0.353,58.400
'122:20:08.592',-,-,-,-0.324,56.800
'122:20:08.600',-,-,-,-0.235,56.800
'122:20:08.608',-,-,-,-0.147,56.000
'122:20:08.616',-,-,-,-0.118,56.000
'122:20:08.624',-,-,-,-0.059,54.400
'122:20:08.632',-,-,-,0.000,54.400
'122:20:08.640',-,-,-,0.000,54.400
'122:20:08.648',-,-,-,0.000,54.400
'122:20:08.656',-,-,-,0.000,53.600
'122:20:08.664',-,-,-,0.000,53.600
'122:20:08.672',-,-,-,0.029,52.000
'122:20:08.680',-,-,-,0.029,52.000
'122:20:08.688',-,-,-,0.029,51.200
'122:20:08.696',-,-,-,0.029,51.200
'122:20:08.704',-,-,-,0.029,49.600
'122:20:08.712',-,-,-,0.000,48.800
'122:20:08.720',-,-,-,0.000,48.800
'122:20:08.728',-,-,-,0.000,47.200
'122:20:08.736',-,-,-,0.000,47.200
'122:20:08.744',-,-,-,0.000,47.200
'122:20:08.752',-,-,-,0.000,46.400
'122:20:08.760',-,-,-,0.000,44.800
'122:20:08.768',-,-,-,0.000,44.800
'122:20:08.776',-,-,-,0.000,44.800
'122:20:08.784',-,-,-,0.000,44.000
'122:20:08.792',-,-,-,0.000,44.000
'122:20:08.800',-,-,-,0.000,44.000
'122:20:08.808',-,-,-,0.000,44.000
'122:20:08.816',-,-,-,0.000,44.000
'122:20:08.824',-,-,-,0.000,42.400
'122:20:08.832',-,-,-,0.000,42.400
'122:20:08.840',-,-,-,0.029,42.400
'122:20:08.848',-,-,-,0.029,42.400
'122:20:08.856',-,-,-,0.029,42.400
'122:20:08.864',-,-,-,0.029,42.400
'122:20:08.872',-,-,-,0.029,42.400
'122:20:08.880',-,-,-,0.000,42.400
'122:20:08.888',-,-,-,0.000,42.400
'122:20:08.896',-,-,-,0.000,42.400
'122:20:08.904',-,-,-,0.000,42.400
'122:20:08.912',-,-,-,0.000,42.400
'122:20:08.920',-,-,-,0.000,42.400
'122:20:08.928',-,-,-,0.000,42.400
'122:20:08.936',-,-,-,0.000,42.400
'122:20:08.944',-,-,-,0.000,42.400
'122:20:08.952',-,-,-,0.000,41.600
'122:20:08.960',-,-,-,0.000,41.600
'122:20:08.968',-,-,-,0.029,41.600
'122:20:08.976',-,-,-,0.029,40.000
'122:20:08.984',-,-,-,0.059,40.000
'122:20:08.992',-,-,-,0.000,40.000
'122:20:09.000',-,-,-,-0.147,40.000
'122:20:09.008',-,-,-,-0.441,40.000
'122:20:09.016',-,-,-,-0.735,39.200
'122:20:09.024',-,-,-,-0.824,39.200
'122:20:09.032',-,-,-,-0.559,37.600
'122:20:09.040',-,-,-,-0.235,37.600
'122:20:09.048',-,-,-,0.000,37.600
'122:20:09.056',-,-,-,0.059,36.800
'122:20:09.064',-,-,-,0.059,36.800
'122:20:09.072',-,-,-,0.059,36.800
'122:20:09.080',-,-,-,0.059,36.800
'122:20:09.088',-,-,-,0.029,36.800
'122:20:09.096',-,-,-,0.029,36.800
'122:20:09.104',-,-,-,0.029,36.800
'122:20:09.112',-,-,-,0.059,36.800
'122:20:09.120',-,-,-,0.059,36.800
'122:20:09.128',-,-,-,0.118,37.600
'122:20:09.136',-,-,-,0.118,37.600
'122:20:09.144',-,-,-,0.118,39.200
'122:20:09.152',-,-,-,0.118,40.000
'122:20:09.160',-,-,-,0.118,42.400
'122:20:09.168',-,-,-,0.147,46.400
'122:20:09.176',-,-,-,0.206,52.000
'122:20:09.184',-,-,-,0.235,58.400
'122:20:09.192',-,-,-,0.324,65.600
'122:20:09.200',-,-,-,0.324,72.800
'122:20:09.208',-,-,-,0.324,78.400
'122:20:09.216',-,-,-,0.265,84.000
'122:20:09.224',-,-,-,0.265,89.600
'122:20:09.232',-,-,-,0.235,94.400
'122:20:09.240',-,-,-,0.206,99.200
'122:20:09.248',-,-,-,0.118,103.200
'122:20:09.256',-,-,-,0.059,108.000
'122:20:09.264',-,-,-,0.029,110.400
'122:20:09.272',-,-,-,0.029,112.800
'122:20:09.280',-,-,-,0.029,113.600
'122:20:09.288',-,-,-,0.029,113.600
'122:20:09.296',-,-,-,0.029,112.800
'122:20:09.304',-,-,-,0.029,111.200
'122:20:09.312',-,-,-,0.029,108.800
'122:20:09.320',-,-,-,0.029,108.000
'122:20:09.328',-,-,-,0.059,106.400
'122:20:09.336',-,-,-,0.118,104.000
'122:20:09.344',-,-,-,0.147,103.200
'122:20:09.352',-,-,-,0.206,100.800
'122:20:09.360',-,-,-,0.265,98.400
'122:20:09.368',-,-,-,0.353,96.000
'122:20:09.376',-,-,-,0.500,93.600
'122:20:09.384',-,-,-,0.706,91.200
'122:20:09.392',-,-,-,0.824,87.200
'122:20:09.400',-,-,-,0.853,84.800
'122:20:09.408',-,-,-,0.912,81.600
'122:20:09.416',-,-,-,0.647,78.400
'122:20:09.424',-,-,-,0.265,75.200
'122:20:09.432',-,-,-,-0.029,71.200
'122:20:09.440',-,-,-,-0.147,68.800
'122:20:09.448',-,-,-,-0.147,66.400
'122:20:09.456',-,-,-,-0.206,65.600
'122:20:09.464',-,-,-,-0.206,64.000
'122:20:09.472',-,-,-,-0.206,63.200
'122:20:09.480',-,-,-,-0.206,63.200
'122:20:09.488',-,-,-,-0.235,63.200
'122:20:09.496',-,-,-,-0.235,63.200
'122:20:09.504',-,-,-,-0.235,63.200
'122:20:09.512',-,-,-,-0.235,63.200
'122:20:09.520',-,-,-,-0.206,63.200
'122:20:09.528',-,-,-,-0.206,63.200
'122:20:09.536',-,-,-,-0.235,61.600
'122:20:09.544',-,-,-,-0.265,61.600
'122:20:09.552',-,-,-,-0.265,61.600
'122:20:09.560',-,-,-,-0.324,61.600
'122:20:09.568',-,-,-,-0.324,61.600
'122:20:09.576',-,-,-,-0.324,60.800
'122:20:09.584',-,-,-,-0.324,60.800
'122:20:09.592',-,-,-,-0.324,60.800
'122:20:09.600',-,-,-,-0.265,60.800
'122:20:09.608',-,-,-,-0.206,60.800
'122:20:09.616',-,-,-,-0.147,59.200
'122:20:09.624',-,-,-,-0.059,59.200
'122:20:09.632',-,-,-,-0.029,59.200
'122:20:09.640',-,-,-,0.000,59.200
'122:20:09.648',-,-,-,0.000,59.200
'122:20:09.656',-,-,-,0.000,59.200
'122:20:09.664',-,-,-,0.000,59.200
'122:20:09.672',-,-,-,0.029,59.200
'122:20:09.680',-,-,-,0.029,59.200
'122:20:09.688',-,-,-,0.059,58.400
'122:20:09.696',-,-,-,0.059,58.400
'122:20:09.704',-,-,-,0.059,56.800
'122:20:09.712',-,-,-,0.059,56.000
'122:20:09.720',-,-,-,0.029,54.400
'122:20:09.728',-,-,-,0.029,53.600
'122:20:09.736',-,-,-,0.029,53.600
'122:20:09.744',-,-,-,0.029,52.000
'122:20:09.752',-,-,-,0.029,51.200
'122:20:09.760',-,-,-,0.000,51.200
'122:20:09.768',-,-,-,0.000,49.600
'122:20:09.776',-,-,-,0.000,49.600
'122:20:09.784',-,-,-,0.029,48.800
'122:20:09.792',-,-,-,0.029,48.800
'122:20:09.800',-,-,-,0.029,48.800
'122:20:09.808',-,-,-,0.029,48.800
'122:20:09.816',-,-,-,0.029,47.200
'122:20:09.824',-,-,-,0.000,47.200
'122:20:09.832',-,-,-,0.000,47.200
'122:20:09.840',-,-,-,0.029,47.200
'122:20:09.848',-,-,-,0.029,47.200
'122:20:09.856',-,-,-,0.059,46.400
'122:20:09.864',-,-,-,0.059,46.400
'122:20:09.872',-,-,-,0.059,46.400
'122:20:09.880',-,-,-,0.059,46.400
'122:20:09.888',-,-,-,0.029,46.400
'122:20:09.896',-,-,-,0.029,46.400
'122:20:09.904',-,-,-,0.029,44.800
'122:20:09.912',-,-,-,0.029,44.800
'122:20:09.920',-,-,-,0.000,44.800
'122:20:09.928',-,-,-,0.000,44.800
'122:20:09.936',-,-,-,0.000,44.800
'122:20:09.944',-,-,-,0.000,44.800
'122:20:09.952',-,-,-,0.000,44.800
'122:20:09.960',-,-,-,0.000,44.800
'122:20:09.968',-,-,-,0.029,44.800
'122:20:09.976',-,-,-,0.029,44.800
'122:20:09.984',-,-,-,0.059,44.800
'122:20:09.992',-,-,-,0.059,44.000
'122:20:10.000',-,-,-,0.000,44.000
'122:20:10.008',-,-,-,-0.265,44.000
'122:20:10.016',-,-,-,-0.647,44.000
'122:20:10.024',-,-,-,-0.853,44.000
'122:20:10.032',-,-,-,-0.765,44.000
'122:20:10.040',-,-,-,-0.412,44.000
'122:20:10.048',-,-,-,-0.059,42.400
'122:20:10.056',-,-,-,0.059,42.400
'122:20:10.064',-,-,-,0.059,41.600
'122:20:10.072',-,-,-,0.059,41.600
'122:20:10.080',-,-,-,0.059,40.000
'122:20:10.088',-,-,-,0.059,40.000
'122:20:10.096',-,-,-,0.059,40.000
'122:20:10.104',-,-,-,0.029,39.200
'122:20:10.112',-,-,-,0.059,39.200
'122:20:10.120',-,-,-,0.059,39.200
'122:20:10.128',-,-,-,0.059,39.200
'122:20:10.136',-,-,-,0.059,39.200
'122:20:10.144',-,-,-,0.059,39.200
'122:20:10.152',-,-,-,0.059,39.200
'122:20:10.160',-,-,-,0.059,40.000
'122:20:10.168',-,-,-,0.118,44.000
'122:20:10.176',-,-,-,0.147,47.200
'122:20:10.184',-,-,-,0.206,52.000
'122:20:10.192',-,-,-,0.265,58.400
'122:20:10.200',-,-,-,0.324,64.000
'122:20:10.208',-,-,-,0.324,70.400
'122:20:10.216',-,-,-,0.265,76.000
'122:20:10.224',-,-,-,0.265,81.600
'122:20:10.232',-,-,-,0.235,88.800
'122:20:10.240',-,-,-,0.206,94.400
'122:20:10.248',-,-,-,0.118,100.800
'122:20:10.256',-,-,-,0.029,105.600
'122:20:10.264',-,-,-,0.000,110.400
'122:20:10.272',-,-,-,0.000,112.800
'122:20:10.280',-,-,-,0.000,113.600
'122:20:10.288',-,-,-,0.000,113.600
'122:20:10.296',-,-,-,0.000,113.600
'122:20:10.304',-,-,-,0.000,112.800
'122:20:10.312',-,-,-,0.000,110.400
'122:20:10.320',-,-,-,0.000,108.800
'122:20:10.328',-,-,-,0.000,106.400
'122:20:10.336',-,-,-,0.029,105.600
'122:20:10.344',-,-,-,0.029,103.200
'122:20:10.352',-,-,-,0.000,100.800
'122:20:10.360',-,-,-,0.029,98.400
'122:20:10.368',-,-,-,0.206,94.400
'122:20:10.376',-,-,-,0.412,92.000
'122:20:10.384',-,-,-,0.706,89.600
'122:20:10.392',-,-,-,0.824,87.200
'122:20:10.400',-,-,-,0.912,84.000
'122:20:10.408',-,-,-,1.000,80.000
'122:20:10.416',-,-,-,0.853,77.600
'122:20:10.424',-,-,-,0.529,72.800
'122:20:10.432',-,-,-,0.059,70.400
'122:20:10.440',-,-,-,-0.147,66.400
'122:20:10.448',-,-,-,-0.235,64.000
'122:20:10.456',-,-,-,-0.235,63.200
'122:20:10.464',-,-,-,-0.265,61.600
'122:20:10.472',-,-,-,-0.235,60.800
'122:20:10.480',-,-,-,-0.235,60.800
'122:20:10.488',-,-,-,-0.235,60.800
'122:20:10.496',-,-,-,-0.265,60.800
'122:20:10.504',-,-,-,-0.324,60.800
'122:20:10.512',-,-,-,-0.324,60.800
'122:20:10.520',-,-,-,-0.324,60.800
'122:20:10.528',-,-,-,-0.324,60.800
'122:20:10.536',-,-,-,-0.265,59.200
'122:20:10.544',-,-,-,-0.353,59.200
'122:20:10.552',-,-,-,-0.353,59.200
'122:20:10.560',-,-,-,-0.412,59.200
'122:20:10.568',-,-,-,-0.441,59.200
'122:20:10.576',-,-,-,-0.441,59.200
'122:20:10.584',-,-,-,-0.441,58.400
'122:20:10.592',-,-,-,-0.412,58.400
'122:20:10.600',-,-,-,-0.353,56.800
'122:20:10.608',-,-,-,-0.324,56.800
'122:20:10.616',-,-,-,-0.265,56.000
'122:20:10.624',-,-,-,-0.206,56.000
'122:20:10.632',-,-,-,-0.118,56.000
'122:20:10.640',-,-,-,-0.059,54.400
'122:20:10.648',-,-,-,-0.029,54.400
'122:20:10.656',-,-,-,0.000,53.600
'122:20:10.664',-,-,-,0.000,53.600
'122:20:10.672',-,-,-,0.000,53.600
'122:20:10.680',-,-,-,0.000,53.600
'122:20:10.688',-,-,-,0.029,52.000
'122:20:10.696',-,-,-,0.029,52.000
'122:20:10.704',-,-,-,0.059,51.200
'122:20:10.712',-,-,-,0.059,51.200
'122:20:10.720',-,-,-,0.029,49.600
'122:20:10.728',-,-,-,0.029,49.600
'122:20:10.736',-,-,-,0.029,48.800
'122:20:10.744',-,-,-,0.000,48.800
'122:20:10.752',-,-,-,0.000,47.200
'122:20:10.760',-,-,-,0.000,47.200
'122:20:10.768',-,-,-,0.000,46.400
'122:20:10.776',-,-,-,0.000,46.400
'122:20:10.784',-,-,-,0.000,46.400
'122:20:10.792',-,-,-,0.029,46.400
'122:20:10.800',-,-,-,0.029,46.400
'122:20:10.808',-,-,-,0.029,46.400
'122:20:10.816',-,-,-,0.029,46.400
'122:20:10.824',-,-,-,0.029,46.400
'122:20:10.832',-,-,-,0.029,44.800
'122:20:10.840',-,-,-,0.000,44.800
'122:20:10.848',-,-,-,0.029,46.400
'122:20:10.856',-,-,-,0.029,46.400
'122:20:10.864',-,-,-,0.059,46.400
'122:20:10.872',-,-,-,0.059,46.400
'122:20:10.880',-,-,-,0.118,46.400
'122:20:10.888',-,-,-,0.059,46.400
'122:20:10.896',-,-,-,0.059,44.800
'122:20:10.904',-,-,-,0.059,44.800
'122:20:10.912',-,-,-,0.059,44.800
'122:20:10.920',-,-,-,0.029,44.800
'122:20:10.928',-,-,-,0.029,44.800
'122:20:10.936',-,-,-,0.029,46.400
'122:20:10.944',-,-,-,0.000,46.400
'122:20:10.952',-,-,-,0.029,44.800
'122:20:10.960',-,-,-,0.029,44.800
'122:20:10.968',-,-,-,0.029,44.800
'122:20:10.976',-,-,-,0.029,44.000
'122:20:10.984',-,-,-,0.029,44.000
'122:20:10.992',-,-,-,0.059,44.000
'122:20:11.000',-,-,-,0.059,44.000
'122:20:11.008',-,-,-,0.118,42.400
'122:20:11.016',-,-,-,0.059,42.400
'122:20:11.024',-,-,-,-0.059,42.400
'122:20:11.032',-,-,-,-0.412,42.400
'122:20:11.040',-,-,-,-0.706,41.600
'122:20:11.048',-,-,-,-0.765,41.600
'122:20:11.056',-,-,-,-0.529,41.600
'122:20:11.064',-,-,-,-0.147,41.600
'122:20:11.072',-,-,-,0.029,40.000
'122:20:11.080',-,-,-,0.059,40.000
'122:20:11.088',-,-,-,0.059,40.000
'122:20:11.096',-,-,-,0.059,39.200
'122:20:11.104',-,-,-,0.059,39.200
'122:20:11.112',-,-,-,0.059,39.200
'122:20:11.120',-,-,-,0.059,39.200
'122:20:11.128',-,-,-,0.118,40.000
'122:20:11.136',-,-,-,0.118,40.000
'122:20:11.144',-,-,-,0.118,39.200
'122:20:11.152',-,-,-,0.118,39.200
'122:20:11.160',-,-,-,0.118,39.200
'122:20:11.168',-,-,-,0.059,40.000
'122:20:11.176',-,-,-,0.059,41.600
'122:20:11.184',-,-,-,0.118,44.000
'122:20:11.192',-,-,-,0.147,47.200
'122:20:11.200',-,-,-,0.235,52.000
'122:20:11.208',-,-,-,0.265,58.400
'122:20:11.216',-,-,-,0.324,64.000
'122:20:11.224',-,-,-,0.324,70.400
'122:20:11.232',-,-,-,0.324,76.000
'122:20:11.240',-,-,-,0.265,81.600
'122:20:11.248',-,-,-,0.265,86.400
'122:20:11.256',-,-,-,0.206,92.000
'122:20:11.264',-,-,-,0.147,98.400
'122:20:11.272',-,-,-,0.059,104.000
'122:20:11.280',-,-,-,0.029,108.000
'122:20:11.288',-,-,-,0.029,111.200
'122:20:11.296',-,-,-,0.029,113.600
'122:20:11.304',-,-,-,0.029,113.600
'122:20:11.312',-,-,-,0.029,113.600
'122:20:11.320',-,-,-,0.029,113.600
'122:20:11.328',-,-,-,0.029,113.600
'122:20:11.336',-,-,-,0.029,112.800
'122:20:11.344',-,-,-,0.029,110.400
'122:20:11.352',-,-,-,0.059,108.800
'122:20:11.360',-,-,-,0.118,106.400
'122:20:11.368',-,-,-,0.206,104.000
'122:20:11.376',-,-,-,0.265,101.600
'122:20:11.384',-,-,-,0.412,99.200
'122:20:11.392',-,-,-,0.559,96.800
'122:20:11.400',-,-,-,0.735,94.400
'122:20:11.408',-,-,-,0.824,92.000
'122:20:11.416',-,-,-,0.912,88.800
'122:20:11.424',-,-,-,0.853,84.800
'122:20:11.432',-,-,-,0.618,82.400
'122:20:11.440',-,-,-,0.206,80.000
'122:20:11.448',-,-,-,-0.059,75.200
'122:20:11.456',-,-,-,-0.147,71.200
'122:20:11.464',-,-,-,-0.206,68.800
'122:20:11.472',-,-,-,-0.206,66.400
'122:20:11.480',-,-,-,-0.206,65.600
'122:20:11.488',-,-,-,-0.206,64.000
'122:20:11.496',-,-,-,-0.235,64.000
'122:20:11.504',-,-,-,-0.235,64.000
'122:20:11.512',-,-,-,-0.235,64.000
'122:20:11.520',-,-,-,-0.235,64.000
'122:20:11.528',-,-,-,-0.235,63.200
'122:20:11.536',-,-,-,-0.235,63.200
'122:20:11.544',-,-,-,-0.235,63.200
'122:20:11.552',-,-,-,-0.235,63.200
'122:20:11.560',-,-,-,-0.265,63.200
'122:20:11.568',-,-,-,-0.265,63.200
'122:20:11.576',-,-,-,-0.324,61.600
'122:20:11.584',-,-,-,-0.324,61.600
'122:20:11.592',-,-,-,-0.324,61.600
'122:20:11.600',-,-,-,-0.324,60.800
'122:20:11.608',-,-,-,-0.324,60.800
'122:20:11.616',-,-,-,-0.265,60.800
'122:20:11.624',-,-,-,-0.206,60.800
'122:20:11.632',-,-,-,-0.147,60.800
'122:20:11.640',-,-,-,-0.118,60.800
'122:20:11.648',-,-,-,-0.029,59.200
'122:20:11.656',-,-,-,0.000,58.400
'122:20:11.664',-,-,-,0.000,58.400
'122:20:11.672',-,-,-,0.000,56.800
'122:20:11.680',-,-,-,0.000,56.800
'122:20:11.688',-,-,-,0.000,56.800
'122:20:11.696',-,-,-,0.029,56.800
'122:20:11.704',-,-,-,0.029,56.000
'122:20:11.712',-,-,-,0.059,56.000
'122:20:11.720',-,-,-,0.029,54.400
'122:20:11.728',-,-,-,0.029,54.400
'122:20:11.736',-,-,-,0.029,53.600
'122:20:11.744',-,-,-,0.029,52.000
'122:20:11.752',-,-,-,0.029,51.200
'122:20:11.760',-,-,-,0.000,51.200
'122:20:11.768',-,-,-,0.000,49.600
'122:20:11.776',-,-,-,-0.029,49.600
'122:20:11.784',-,-,-,-0.029,48.800
'122:20:11.792',-,-,-,-0.029,48.800
'122:20:11.800',-,-,-,0.000,47.200
'122:20:11.808',-,-,-,0.000,46.400
'122:20:11.816',-,-,-,0.000,46.400
'122:20:11.824',-,-,-,0.000,44.800
'122:20:11.832',-,-,-,0.000,44.800
'122:20:11.840',-,-,-,0.000,44.800
'122:20:11.848',-,-,-,0.000,44.000
'122:20:11.856',-,-,-,0.000,44.000
'122:20:11.864',-,-,-,0.000,42.400
'122:20:11.872',-,-,-,0.000,42.400
'122:20:11.880',-,-,-,0.029,41.600
'122:20:11.888',-,-,-,0.029,41.600
'122:20:11.896',-,-,-,0.000,41.600
'122:20:11.904',-,-,-,0.000,40.000
'122:20:11.912',-,-,-,0.000,40.000
'122:20:11.920',-,-,-,0.000,40.000
'122:20:11.928',-,-,-,0.000,40.000
'122:20:11.936',-,-,-,0.000,40.000
'122:20:11.944',-,-,-,-0.029,39.200
'122:20:11.952',-,-,-,-0.029,39.200
'122:20:11.960',-,-,-,0.000,37.600
'122:20:11.968',-,-,-,0.000,37.600
'122:20:11.976',-,-,-,0.000,37.600
'122:20:11.984',-,-,-,0.000,37.600
'122:20:11.992',-,-,-,0.029,37.600
'122:20:12.000',-,-,-,0.059,39.200
'122:20:12.008',-,-,-,0.029,39.200
'122:20:12.016',-,-,-,-0.029,39.200
'122:20:12.024',-,-,-,-0.235,39.200
'122:20:12.032',-,-,-,-0.618,39.200
'122:20:12.040',-,-,-,-0.853,39.200
'122:20:12.048',-,-,-,-0.912,37.600
'122:20:12.056',-,-,-,-0.529,37.600
'122:20:12.064',-,-,-,-0.147,37.600
'122:20:12.072',-,-,-,0.000,37.600
'122:20:12.080',-,-,-,0.029,37.600
'122:20:12.088',-,-,-,0.029,36.800
'122:20:12.096',-,-,-,0.029,36.800
'122:20:12.104',-,-,-,0.029,36.800
'122:20:12.112',-,-,-,0.029,36.800
'122:20:12.120',-,-,-,0.029,36.800
'122:20:12.128',-,-,-,0.029,35.200
'122:20:12.136',-,-,-,0.029,35.200
'122:20:12.144',-,-,-,0.029,34.400
'122:20:12.152',-,-,-,0.029,34.400
'122:20:12.160',-,-,-,0.059,35.200
'122:20:12.168',-,-,-,0.059,36.800
'122:20:12.176',-,-,-,0.059,37.600
'122:20:12.184',-,-,-,0.059,40.000
'122:20:12.192',-,-,-,0.118,44.000
'122:20:12.200',-,-,-,0.147,48.800
'122:20:12.208',-,-,-,0.206,54.400
'122:20:12.216',-,-,-,0.235,61.600
'122:20:12.224',-,-,-,0.265,70.400
'122:20:12.232',-,-,-,0.265,78.400
'122:20:12.240',-,-,-,0.235,86.400
'122:20:12.248',-,-,-,0.206,93.600
'122:20:12.256',-,-,-,0.206,99.200
'122:20:12.264',-,-,-,0.118,104.000
'122:20:12.272',-,-,-,0.059,108.000
'122:20:12.280',-,-,-,0.029,111.200
'122:20:12.288',-,-,-,0.000,112.800
'122:20:12.296',-,-,-,0.000,113.600
'122:20:12.304',-,-,-,0.000,113.600
'122:20:12.312',-,-,-,0.000,112.800
'122:20:12.320',-,-,-,0.000,112.800
'122:20:12.328',-,-,-,0.000,111.200
'122:20:12.336',-,-,-,0.000,110.400
'122:20:12.344',-,-,-,0.000,108.000
'122:20:12.352',-,-,-,0.000,105.600
'122:20:12.360',-,-,-,0.029,103.200
'122:20:12.368',-,-,-,0.059,100.800
'122:20:12.376',-,-,-,0.118,98.400
'122:20:12.384',-,-,-,0.059,96.800
'122:20:12.392',-,-,-,-0.118,94.400
'122:20:12.400',-,-,-,-0.353,92.000
'122:20:12.408',-,-,-,-0.353,89.600
'122:20:12.416',-,-,-,-0.059,87.200
'122:20:12.424',-,-,-,0.000,84.800
'122:20:12.432',-,-,-,0.029,81.600
'122:20:12.440',-,-,-,0.000,80.000
'122:20:12.448',-,-,-,0.000,76.000
'122:20:12.456',-,-,-,0.000,72.800
'122:20:12.464',-,-,-,0.000,70.400
'122:20:12.472',-,-,-,0.000,68.000
'122:20:12.480',-,-,-,0.000,66.400
'122:20:12.488',-,-,-,0.000,66.400
'122:20:12.496',-,-,-,0.000,66.400
'122:20:12.504',-,-,-,0.000,66.400
'122:20:12.512',-,-,-,0.000,66.400
'122:20:12.520',-,-,-,0.000,66.400
'122:20:12.528',-,-,-,0.000,65.600
'122:20:12.536',-,-,-,0.029,65.600
'122:20:12.544',-,-,-,0.029,65.600
'122:20:12.552',-,-,-,0.059,64.000
'122:20:12.560',-,-,-,0.059,64.000
'122:20:12.568',-,-,-,0.059,64.000
'122:20:12.576',-,-,-,0.059,64.000
'122:20:12.584',-,-,-,0.059,64.000
'122:20:12.592',-,-,-,0.029,63.200
'122:20:12.600',-,-,-,0.029,63.200
'122:20:12.608',-,-,-,0.029,61.600
'122:20:12.616',-,-,-,0.000,61.600
'122:20:12.624',-,-,-,0.000,61.600
'122:20:12.632',-,-,-,0.000,63.200
'122:20:12.640',-,-,-,0.000,63.200
'122:20:12.648',-,-,-,0.000,63.200
'122:20:12.656',-,-,-,0.000,64.000
'122:20:12.664',-,-,-,0.000,64.000
'122:20:12.672',-,-,-,0.000,65.600
'122:20:12.680',-,-,-,0.000,66.400
'122:20:12.688',-,-,-,0.000,66.400
'122:20:12.696',-,-,-,0.000,68.000
'122:20:12.704',-,-,-,0.000,66.400
'122:20:12.712',-,-,-,0.029,66.400
'122:20:12.720',-,-,-,0.029,65.600
'122:20:12.728',-,-,-,0.029,63.200
'122:20:12.736',-,-,-,0.029,61.600
'122:20:12.744',-,-,-,0.029,60.800
'122:20:12.752',-,-,-,0.029,59.200
'122:20:12.760',-,-,-,0.029,58.400
'122:20:12.768',-,-,-,0.000,56.800
'122:20:12.776',-,-,-,0.000,56.000
'122:20:12.784',-,-,-,0.000,54.400
'122:20:12.792',-,-,-,0.000,54.400
'122:20:12.800',-,-,-,0.000,53.600
'122:20:12.808',-,-,-,0.000,52.000
'122:20:12.816',-,-,-,0.000,52.000
'122:20:12.824',-,-,-,0.000,52.000
'122:20:12.832',-,-,-,0.000,52.000
'122:20:12.840',-,-,-,0.029,51.200
'122:20:12.848',-,-,-,0.000,51.200
'122:20:12.856',-,-,-,0.000,51.200
'122:20:12.864',-,-,-,0.000,51.200
'122:20:12.872',-,-,-,0.000,49.600
'122:20:12.880',-,-,-,0.029,49.600
'122:20:12.888',-,-,-,0.029,49.600
