'Elapsed time','II','V','MCL1','ABP'
'51:50.240',-0.371,0.092,-,122.720
'51:50.248',-0.143,0.092,-,122.720
'51:50.256',-0.200,0.092,-,122.720
'51:50.264',-0.200,0.092,-,122.720
'51:50.272',-0.086,0.080,-,122.200
'51:50.280',-0.029,0.080,-,122.200
'51:50.288',-0.057,0.080,-,122.720
'51:50.296',-0.114,0.069,-,122.720
'51:50.304',-0.029,0.057,-,123.760
'51:50.312',-0.114,0.046,-,126.360
'51:50.320',-0.143,0.034,-,130.000
'51:50.328',-0.057,0.023,-,136.760
'51:50.336',-0.029,0.000,-,146.120
'51:50.344',0.000,-0.011,-,158.080
'51:50.352',0.000,-0.023,-,171.080
'51:50.360',-0.086,-0.046,-,179.920
'51:50.368',-0.029,-0.057,-,179.920
'51:50.376',0.000,-0.080,-,179.920
'51:50.384',0.000,-0.092,-,179.920
'51:50.392',0.057,-0.103,-,179.920
'51:50.400',0.086,-0.126,-,179.920
'51:50.408',0.057,-0.138,-,179.920
'51:50.416',-0.029,-0.161,-,179.920
'51:50.424',0.000,-0.172,-,179.920
'51:50.432',0.000,-0.184,-,179.920
'51:50.440',0.000,-0.195,-,179.920
'51:50.448',0.000,-0.218,-,178.360
'51:50.456',0.000,-0.230,-,171.600
'51:50.464',0.000,-0.241,-,165.360
'51:50.472',-0.057,-0.253,-,159.640
'51:50.480',0.000,-0.276,-,153.920
'51:50.488',-0.114,-0.287,-,150.800
'51:50.496',-0.029,-0.299,-,148.720
'51:50.504',0.000,-0.310,-,148.720
'51:50.512',-0.114,-0.322,-,149.240
'51:50.520',-0.086,-0.345,-,150.280
'51:50.528',-0.143,-0.356,-,151.840
'51:50.536',-0.086,-0.379,-,152.360
'51:50.544',-0.143,-0.391,-,153.400
'51:50.552',-0.114,-0.414,-,152.360
'51:50.560',-0.143,-0.425,-,152.360
'51:50.568',-0.057,-0.448,-,150.800
'51:50.576',-0.171,-0.460,-,150.280
'51:50.584',-0.086,-0.483,-,148.720
'51:50.592',-0.057,-0.494,-,147.160
'51:50.600',-0.143,-0.517,-,146.120
'51:50.608',-0.143,-0.529,-,144.560
'51:50.616',-0.086,-0.552,-,143.000
'51:50.624',-0.171,-0.563,-,141.440
'51:50.632',0.057,-0.586,-,140.400
'51:50.640',0.200,-0.598,-,138.840
'51:50.648',0.286,-0.621,-,137.280
'51:50.656',0.200,-0.632,-,136.760
'51:50.664',-0.229,-0.655,-,135.720
'51:50.672',-0.829,-0.678,-,135.200
'51:50.680',-0.886,-0.690,-,134.160
'51:50.688',-0.257,-0.713,-,134.160
'51:50.696',-0.114,-0.724,-,134.160
'51:50.704',-0.086,-0.747,-,134.160
'51:50.712',-0.229,-0.759,-,134.160
'51:50.720',-0.143,-0.782,-,134.160
'51:50.728',-0.086,-0.793,-,134.160
'51:50.736',-0.114,-0.816,-,135.200
'51:50.744',-0.057,-0.839,-,137.280
'51:50.752',-0.143,-0.851,-,141.440
'51:50.760',-0.143,-0.874,-,150.280
'51:50.768',-0.114,-0.897,-,161.200
'51:50.776',-0.029,-0.908,-,175.760
'51:50.784',-0.029,-0.931,-,179.920
'51:50.792',-0.029,-0.943,-,179.920
'51:50.800',-0.086,-0.966,-,179.920
'51:50.808',-0.029,-0.977,-,179.920
'51:50.816',0.000,-0.989,-,179.920
'51:50.824',0.000,-1.000,-,179.920
'51:50.832',0.057,-1.011,-,179.920
'51:50.840',0.086,-1.023,-,179.920
'51:50.848',-0.057,-1.034,-,179.920
'51:50.856',0.000,-1.046,-,179.920
'51:50.864',0.000,-1.057,-,179.920
'51:50.872',0.057,-1.069,-,179.920
'51:50.880',-0.029,-1.080,-,179.920
'51:50.888',-0.057,-1.092,-,179.920
'51:50.896',-0.029,-1.092,-,179.920
'51:50.904',0.000,-1.092,-,179.920
'51:50.912',-0.029,-1.103,-,176.800
'51:50.920',-0.057,-1.103,-,171.080
'51:50.928',0.000,-1.103,-,166.920
'51:50.936',-0.086,-1.103,-,162.760
'51:50.944',-0.057,-1.115,-,161.200
'51:50.952',-0.143,-1.115,-,159.640
'51:50.960',-0.057,-1.115,-,158.080
'51:50.968',-0.029,-1.115,-,157.560
'51:50.976',-0.143,-1.115,-,156.000
'51:50.984',-0.171,-1.103,-,153.400
'51:50.992',-0.143,-1.103,-,150.800
'51:51.000',-0.086,-1.103,-,148.720
'51:51.008',-0.143,-1.092,-,145.600
'51:51.016',-0.143,-1.092,-,141.960
'51:51.024',-0.086,-1.080,-,138.840
'51:51.032',-0.200,-1.069,-,136.760
'51:51.040',-0.086,-1.069,-,134.160
'51:51.048',-0.057,-1.057,-,131.560
'51:51.056',-0.171,-1.046,-,130.000
'51:51.064',-0.086,-1.023,-,128.440
'51:51.072',0.200,-1.011,-,126.880
'51:51.080',0.257,-1.000,-,125.320
'51:51.088',0.200,-0.977,-,124.800
'51:51.096',0.229,-0.966,-,122.720
'51:51.104',-0.457,-0.943,-,121.160
'51:51.112',-0.971,-0.920,-,120.640
'51:51.120',-0.429,-0.897,-,119.600
'51:51.128',-0.257,-0.874,-,119.080
'51:51.136',-0.171,-0.851,-,118.040
'51:51.144',-0.200,-0.839,-,117.520
'51:51.152',-0.086,-0.816,-,116.480
'51:51.160',-0.200,-0.805,-,115.960
'51:51.168',-0.057,-0.782,-,115.960
'51:51.176',-0.029,-0.770,-,114.920
'51:51.184',0.000,-0.759,-,114.920
'51:51.192',-0.086,-0.747,-,115.960
'51:51.200',-0.143,-0.736,-,118.040
'51:51.208',-0.086,-0.724,-,122.720
'51:51.216',0.000,-0.724,-,130.000
'51:51.224',-0.029,-0.713,-,139.880
'51:51.232',-0.086,-0.713,-,150.800
'51:51.240',0.000,-0.701,-,162.760
'51:51.248',0.057,-0.701,-,173.160
'51:51.256',0.000,-0.701,-,179.920
'51:51.264',0.000,-0.701,-,179.920
'51:51.272',0.057,-0.701,-,179.920
'51:51.280',0.029,-0.701,-,179.920
'51:51.288',0.057,-0.701,-,179.920
'51:51.296',0.000,-0.690,-,179.920
'51:51.304',0.114,-0.690,-,179.920
'51:51.312',0.000,-0.690,-,176.800
'51:51.320',-0.029,-0.678,-,171.080
'51:51.328',0.086,-0.678,-,163.800
'51:51.336',0.114,-0.667,-,157.560
'51:51.344',-0.057,-0.667,-,150.800
'51:51.352',0.000,-0.655,-,144.560
'51:51.360',0.000,-0.644,-,138.840
'51:51.368',0.000,-0.632,-,134.160
'51:51.376',-0.086,-0.621,-,131.560
'51:51.384',-0.029,-0.609,-,130.000
'51:51.392',0.000,-0.598,-,130.000
'51:51.400',-0.057,-0.586,-,131.040
'51:51.408',-0.029,-0.575,-,131.560
'51:51.416',-0.114,-0.563,-,133.120
'51:51.424',-0.029,-0.540,-,133.120
'51:51.432',-0.086,-0.529,-,133.120
'51:51.440',-0.029,-0.517,-,133.120
'51:51.448',-0.143,-0.506,-,131.560
'51:51.456',-0.057,-0.483,-,131.040
'51:51.464',-0.029,-0.471,-,129.480
'51:51.472',-0.086,-0.460,-,127.920
'51:51.480',-0.143,-0.437,-,126.360
'51:51.488',-0.114,-0.425,-,124.800
'51:51.496',-0.086,-0.414,-,122.720
'51:51.504',-0.143,-0.391,-,121.160
'51:51.512',0.200,-0.379,-,119.600
'51:51.520',0.171,-0.368,-,118.040
'51:51.528',0.314,-0.356,-,117.520
'51:51.536',0.400,-0.345,-,115.960
'51:51.544',-0.057,-0.333,-,114.400
'51:51.552',-0.743,-0.322,-,113.360
'51:51.560',-0.829,-0.299,-,112.320
'51:51.568',-0.257,-0.287,-,111.800
'51:51.576',-0.143,-0.276,-,110.760
'51:51.584',-0.143,-0.253,-,110.240
'51:51.592',0.000,-0.241,-,110.240
'51:51.600',-0.057,-0.230,-,109.200
'51:51.608',-0.143,-0.207,-,109.200
'51:51.616',-0.143,-0.195,-,109.200
'51:51.624',-0.143,-0.184,-,110.240
'51:51.632',0.057,-0.172,-,110.760
'51:51.640',0.057,-0.161,-,114.400
'51:51.648',-0.143,-0.161,-,119.600
'51:51.656',-0.057,-0.149,-,128.440
'51:51.664',0.000,-0.149,-,140.400
'51:51.672',-0.057,-0.149,-,153.400
'51:51.680',0.057,-0.149,-,167.960
'51:51.688',0.000,-0.149,-,179.920
'51:51.696',-0.057,-0.149,-,179.920
'51:51.704',0.057,-0.149,-,179.920
'51:51.712',0.000,-0.149,-,179.920
'51:51.720',0.057,-0.149,-,179.920
'51:51.728',0.086,-0.149,-,179.920
'51:51.736',0.057,-0.149,-,179.920
'51:51.744',0.057,-0.149,-,179.920
'51:51.752',0.114,-0.149,-,179.920
'51:51.760',0.029,-0.149,-,174.200
'51:51.768',0.000,-0.149,-,167.960
'51:51.776',0.000,-0.149,-,160.680
'51:51.784',0.114,-0.138,-,153.920
'51:51.792',0.029,-0.138,-,147.680
'51:51.800',0.000,-0.138,-,141.960
'51:51.808',0.000,-0.126,-,137.280
'51:51.816',-0.114,-0.126,-,135.200
'51:51.824',-0.057,-0.115,-,133.120
'51:51.832',0.000,-0.115,-,133.120
'51:51.840',-0.029,-0.115,-,134.160
'51:51.848',0.000,-0.103,-,135.720
'51:51.856',-0.057,-0.103,-,136.760
'51:51.864',-0.171,-0.103,-,137.280
'51:51.872',0.000,-0.092,-,137.280
'51:51.880',-0.086,-0.092,-,136.760
'51:51.888',-0.143,-0.080,-,135.720
'51:51.896',0.057,-0.080,-,134.160
'51:51.904',-0.057,-0.080,-,132.600
'51:51.912',-0.086,-0.069,-,131.040
'51:51.920',-0.143,-0.057,-,129.480
'51:51.928',-0.057,-0.057,-,127.920
'51:51.936',0.000,-0.046,-,125.320
'51:51.944',0.114,-0.034,-,124.800
'51:51.952',0.314,-0.011,-,122.720
'51:51.960',0.686,0.000,-,122.200
'51:51.968',0.743,0.011,-,121.160
'51:51.976',1.086,0.034,-,120.640
'51:51.984',0.743,0.046,-,119.600
'51:51.992',0.057,0.069,-,119.600
'51:52.000',-0.486,0.092,-,119.080
'51:52.008',-0.514,0.115,-,119.080
'51:52.016',-0.257,0.138,-,118.040
'51:52.024',-0.229,0.161,-,118.040
'51:52.032',-0.257,0.184,-,117.520
'51:52.040',-0.200,0.207,-,116.480
'51:52.048',-0.286,0.230,-,116.480
'51:52.056',-0.314,0.253,-,115.960
'51:52.064',-0.143,0.264,-,114.920
'51:52.072',-0.257,0.287,-,114.920
'51:52.080',-0.143,0.299,-,116.480
'51:52.088',-0.257,0.310,-,119.080
'51:52.096',-0.200,0.322,-,124.800
'51:52.104',-0.257,0.322,-,132.600
'51:52.112',-0.143,0.322,-,143.000
'51:52.120',-0.314,0.322,-,153.920
'51:52.128',-0.229,0.322,-,166.400
'51:52.136',-0.200,0.322,-,177.320
'51:52.144',-0.171,0.310,-,179.920
'51:52.152',-0.257,0.310,-,179.920
'51:52.160',-0.200,0.299,-,179.920
'51:52.168',-0.200,0.299,-,179.920
'51:52.176',-0.143,0.287,-,179.920
'51:52.184',-0.114,0.287,-,179.920
'51:52.192',-0.143,0.276,-,179.920
'51:52.200',-0.086,0.276,-,174.720
'51:52.208',-0.171,0.264,-,168.480
'51:52.216',0.000,0.264,-,162.240
'51:52.224',-0.057,0.253,-,156.000
'51:52.232',0.029,0.253,-,149.240
'51:52.240',0.057,0.241,-,143.520
'51:52.248',0.114,0.241,-,138.840
'51:52.256',-0.057,0.230,-,135.200
'51:52.264',-0.086,0.218,-,132.600
'51:52.272',0.000,0.207,-,131.560
'51:52.280',0.000,0.184,-,131.560
'51:52.288',0.029,0.172,-,133.120
'51:52.296',0.057,0.161,-,134.160
'51:52.304',-0.086,0.138,-,135.720
'51:52.312',-0.057,0.126,-,135.720
'51:52.320',-0.086,0.115,-,135.720
'51:52.328',0.000,0.103,-,135.720
'51:52.336',-0.086,0.092,-,134.160
'51:52.344',0.000,0.080,-,133.120
'51:52.352',0.000,0.069,-,132.600
'51:52.360',-0.057,0.057,-,131.040
'51:52.368',-0.029,0.057,-,130.000
'51:52.376',-0.086,0.057,-,128.440
'51:52.384',-0.057,0.057,-,126.880
'51:52.392',0.000,0.057,-,125.320
'51:52.400',0.114,0.057,-,123.760
'51:52.408',0.286,0.069,-,122.200
'51:52.416',0.371,0.069,-,121.160
'51:52.424',0.371,0.080,-,119.600
'51:52.432',0.057,0.092,-,119.080
'51:52.440',-0.486,0.092,-,117.520
'51:52.448',-0.800,0.103,-,116.480
'51:52.456',-0.371,0.115,-,116.480
'51:52.464',-0.143,0.126,-,115.960
'51:52.472',-0.086,0.126,-,115.960
'51:52.480',-0.029,0.138,-,115.960
'51:52.488',-0.086,0.138,-,115.960
'51:52.496',-0.057,0.138,-,115.960
'51:52.504',-0.029,0.138,-,115.960
'51:52.512',-0.114,0.138,-,116.480
'51:52.520',0.029,0.138,-,118.040
'51:52.528',0.057,0.138,-,122.200
'51:52.536',-0.086,0.126,-,128.440
'51:52.544',-0.143,0.126,-,138.840
'51:52.552',0.000,0.115,-,151.840
'51:52.560',-0.057,0.115,-,166.920
'51:52.568',0.057,0.103,-,179.920
'51:52.576',0.000,0.103,-,179.920
'51:52.584',-0.029,0.092,-,179.920
'51:52.592',0.086,0.092,-,179.920
'51:52.600',0.114,0.080,-,179.920
'51:52.608',0.029,0.080,-,179.920
'51:52.616',0.057,0.069,-,179.920
'51:52.624',0.114,0.057,-,179.920
'51:52.632',0.171,0.057,-,179.920
'51:52.640',0.057,0.046,-,179.920
'51:52.648',0.000,0.034,-,179.920
'51:52.656',0.171,0.023,-,179.920
'51:52.664',0.000,0.011,-,174.720
'51:52.672',-0.029,0.000,-,169.520
'51:52.680',0.029,-0.011,-,162.760
'51:52.688',0.057,-0.023,-,157.560
'51:52.696',0.000,-0.034,-,153.400
'51:52.704',-0.029,-0.046,-,149.240
'51:52.712',-0.114,-0.057,-,147.680
'51:52.720',-0.143,-0.069,-,147.160
'51:52.728',0.000,-0.080,-,147.680
'51:52.736',-0.057,-0.092,-,148.720
'51:52.744',-0.114,-0.103,-,149.240
'51:52.752',-0.057,-0.115,-,150.280
'51:52.760',-0.200,-0.126,-,149.240
'51:52.768',-0.057,-0.138,-,148.720
'51:52.776',-0.029,-0.149,-,147.680
'51:52.784',-0.143,-0.161,-,146.120
'51:52.792',-0.143,-0.172,-,143.520
'51:52.800',-0.029,-0.184,-,141.960
'51:52.808',-0.200,-0.195,-,140.400
'51:52.816',-0.143,-0.195,-,138.840
'51:52.824',-0.086,-0.207,-,137.280
'51:52.832',-0.114,-0.218,-,135.720
'51:52.840',0.057,-0.218,-,135.200
'51:52.848',0.200,-0.230,-,133.120
'51:52.856',0.143,-0.241,-,132.600
'51:52.864',0.229,-0.253,-,131.040
'51:52.872',-0.057,-0.253,-,130.000
'51:52.880',-0.657,-0.264,-,129.480
'51:52.888',-0.971,-0.276,-,128.440
'51:52.896',-0.314,-0.287,-,127.920
'51:52.904',-0.200,-0.299,-,126.880
'51:52.912',-0.143,-0.310,-,126.880
'51:52.920',-0.143,-0.322,-,126.360
'51:52.928',-0.086,-0.333,-,126.360
'51:52.936',-0.143,-0.345,-,126.360
'51:52.944',-0.057,-0.368,-,126.360
'51:52.952',0.000,-0.379,-,126.360
'51:52.960',0.000,-0.391,-,126.880
'51:52.968',-0.143,-0.402,-,130.000
'51:52.976',0.000,-0.414,-,135.200
'51:52.984',0.057,-0.425,-,143.000
'51:52.992',-0.143,-0.437,-,153.920
'51:53.000',-0.029,-0.448,-,167.960
'51:53.008',0.114,-0.460,-,179.920
'51:53.016',0.000,-0.471,-,179.920
'51:53.024',0.000,-0.483,-,179.920
'51:53.032',0.029,-0.494,-,179.920
'51:53.040',0.000,-0.506,-,179.920
'51:53.048',0.086,-0.517,-,179.920
'51:53.056',0.114,-0.529,-,179.920
'51:53.064',0.057,-0.540,-,179.920
'51:53.072',0.171,-0.552,-,179.920
'51:53.080',0.057,-0.563,-,179.920
'51:53.088',0.143,-0.575,-,179.920
'51:53.096',-0.029,-0.586,-,179.920
'51:53.104',0.029,-0.598,-,179.920
'51:53.112',0.086,-0.609,-,173.160
'51:53.120',0.000,-0.621,-,167.960
'51:53.128',0.000,-0.621,-,162.240
'51:53.136',0.029,-0.632,-,157.560
'51:53.144',0.057,-0.644,-,153.920
'51:53.152',-0.143,-0.655,-,153.400
'51:53.160',-0.029,-0.678,-,153.400
'51:53.168',-0.086,-0.690,-,153.920
'51:53.176',-0.029,-0.701,-,154.960
'51:53.184',-0.086,-0.713,-,156.520
'51:53.192',-0.114,-0.724,-,157.560
'51:53.200',0.000,-0.747,-,157.560
'51:53.208',0.057,-0.759,-,156.520
'51:53.216',-0.143,-0.770,-,156.000
'51:53.224',-0.086,-0.782,-,153.920
'51:53.232',-0.143,-0.805,-,152.360
'51:53.240',-0.086,-0.816,-,150.800
'51:53.248',-0.057,-0.828,-,149.240
'51:53.256',-0.086,-0.839,-,148.720
'51:53.264',0.000,-0.851,-,147.160
'51:53.272',-0.086,-0.862,-,145.600
'51:53.280',0.000,-0.874,-,143.520
'51:53.288',0.171,-0.885,-,141.960
'51:53.296',0.114,-0.897,-,140.400
'51:53.304',0.229,-0.920,-,139.880
'51:53.312',0.000,-0.931,-,138.320
'51:53.320',-0.743,-0.943,-,137.280
'51:53.328',-0.943,-0.954,-,136.760
'51:53.336',-0.314,-0.966,-,135.720
'51:53.344',-0.200,-0.977,-,135.200
'51:53.352',-0.029,-0.977,-,135.200
'51:53.360',0.057,-0.989,-,134.160
'51:53.368',-0.143,-1.000,-,134.160
'51:53.376',0.000,-1.011,-,134.160
'51:53.384',0.000,-1.011,-,134.160
'51:53.392',-0.114,-1.023,-,135.200
'51:53.400',0.086,-1.034,-,137.280
'51:53.408',-0.057,-1.034,-,141.960
'51:53.416',-0.057,-1.046,-,150.280
'51:53.424',0.057,-1.046,-,160.680
'51:53.432',0.029,-1.057,-,174.200
'51:53.440',0.000,-1.057,-,179.920
'51:53.448',0.086,-1.057,-,179.920
'51:53.456',0.000,-1.069,-,179.920
'51:53.464',0.086,-1.069,-,179.920
'51:53.472',0.171,-1.080,-,179.920
'51:53.480',0.057,-1.080,-,179.920
'51:53.488',0.086,-1.092,-,179.920
'51:53.496',0.143,-1.092,-,179.920
'51:53.504',0.257,-1.092,-,179.920
'51:53.512',0.057,-1.092,-,179.920
'51:53.520',0.086,-1.092,-,179.920
'51:53.528',0.114,-1.092,-,179.920
'51:53.536',0.200,-1.092,-,178.880
'51:53.544',0.057,-1.092,-,173.160
'51:53.552',0.029,-1.080,-,166.920
'51:53.560',0.086,-1.069,-,161.200
'51:53.568',0.057,-1.057,-,156.000
'51:53.576',0.057,-1.046,-,151.840
'51:53.584',0.114,-1.034,-,148.720
'51:53.592',0.000,-1.023,-,147.160
'51:53.600',0.000,-1.000,-,146.120
'51:53.608',0.057,-0.989,-,146.120
'51:53.616',-0.057,-0.966,-,146.120
'51:53.624',-0.086,-0.954,-,146.120
'51:53.632',0.000,-0.931,-,145.600
'51:53.640',0.057,-0.908,-,144.560
'51:53.648',0.000,-0.897,-,143.000
'51:53.656',-0.029,-0.874,-,140.400
'51:53.664',-0.143,-0.851,-,138.840
'51:53.672',-0.057,-0.828,-,136.760
'51:53.680',0.057,-0.816,-,134.160
'51:53.688',-0.029,-0.793,-,132.600
'51:53.696',0.057,-0.770,-,131.040
'51:53.704',0.086,-0.747,-,129.480
'51:53.712',-0.114,-0.736,-,127.920
'51:53.720',0.114,-0.713,-,126.360
'51:53.728',0.286,-0.690,-,125.320
'51:53.736',0.314,-0.678,-,123.760
'51:53.744',0.457,-0.655,-,122.720
'51:53.752',-0.086,-0.644,-,121.160
'51:53.760',-0.743,-0.621,-,120.640
'51:53.768',-0.857,-0.609,-,119.600
'51:53.776',-0.200,-0.586,-,118.040
'51:53.784',0.000,-0.575,-,117.520
'51:53.792',-0.114,-0.563,-,116.480
'51:53.800',-0.143,-0.563,-,116.480
'51:53.808',0.000,-0.552,-,115.960
'51:53.816',0.057,-0.540,-,115.960
'51:53.824',0.000,-0.540,-,115.960
'51:53.832',0.057,-0.529,-,115.960
'51:53.840',0.000,-0.529,-,116.480
'51:53.848',0.029,-0.529,-,118.040
'51:53.856',0.057,-0.517,-,122.200
'51:53.864',0.029,-0.517,-,128.440
'51:53.872',0.057,-0.517,-,137.280
'51:53.880',0.000,-0.517,-,149.240
'51:53.888',0.057,-0.517,-,161.200
'51:53.896',0.171,-0.506,-,173.160
'51:53.904',0.029,-0.506,-,179.920
'51:53.912',0.114,-0.506,-,179.920
'51:53.920',0.171,-0.506,-,179.920
'51:53.928',0.114,-0.494,-,179.920
'51:53.936',0.114,-0.494,-,179.920
'51:53.944',0.143,-0.494,-,179.920
'51:53.952',0.114,-0.494,-,179.920
'51:53.960',0.114,-0.483,-,179.920
'51:53.968',0.143,-0.483,-,175.760
'51:53.976',0.286,-0.471,-,169.520
'51:53.984',0.000,-0.460,-,162.760
'51:53.992',-0.029,-0.460,-,156.000
'51:54.000',0.057,-0.448,-,149.240
'51:54.008',0.114,-0.437,-,143.000
'51:54.016',0.114,-0.425,-,138.320
'51:54.024',0.143,-0.414,-,134.160
'51:54.032',-0.057,-0.402,-,132.600
'51:54.040',-0.086,-0.391,-,131.560
'51:54.048',0.143,-0.379,-,132.600
'51:54.056',0.171,-0.368,-,134.160
'51:54.064',-0.057,-0.356,-,135.720
'51:54.072',0.029,-0.345,-,136.760
'51:54.080',0.000,-0.333,-,137.280
'51:54.088',-0.057,-0.322,-,137.280
'51:54.096',0.000,-0.310,-,136.760
'51:54.104',0.029,-0.299,-,135.200
'51:54.112',0.000,-0.287,-,133.120
'51:54.120',-0.057,-0.264,-,131.040
'51:54.128',0.000,-0.253,-,129.480
'51:54.136',0.086,-0.241,-,127.920
'51:54.144',0.114,-0.230,-,126.360
'51:54.152',0.114,-0.218,-,124.800
'51:54.160',0.286,-0.207,-,122.720
'51:54.168',0.686,-0.184,-,121.160
'51:54.176',1.000,-0.172,-,119.600
'51:54.184',1.114,-0.161,-,118.040
'51:54.192',0.800,-0.149,-,117.520
'51:54.200',0.286,-0.138,-,116.480
'51:54.208',-0.486,-0.115,-,115.960
'51:54.216',-0.543,-0.103,-,114.920
'51:54.224',-0.257,-0.080,-,114.400
'51:54.232',-0.143,-0.069,-,113.360
'51:54.240',-0.314,-0.057,-,113.360
'51:54.248',-0.143,-0.034,-,112.320
'51:54.256',-0.229,-0.023,-,112.320
'51:54.264',-0.200,-0.011,-,112.320
'51:54.272',-0.200,0.011,-,113.360
'51:54.280',-0.200,0.023,-,114.400
'51:54.288',-0.200,0.023,-,115.960
'51:54.296',-0.143,0.034,-,119.600
'51:54.304',-0.200,0.034,-,126.880
'51:54.312',-0.257,0.034,-,137.280
'51:54.320',-0.143,0.034,-,149.240
'51:54.328',-0.057,0.034,-,162.240
'51:54.336',-0.257,0.034,-,174.720
'51:54.344',-0.200,0.023,-,179.920
'51:54.352',-0.257,0.023,-,179.920
'51:54.360',-0.229,0.011,-,179.920
'51:54.368',-0.143,0.011,-,179.920
'51:54.376',-0.143,0.000,-,179.920
'51:54.384',-0.171,0.000,-,179.920
'51:54.392',-0.143,0.000,-,179.920
'51:54.400',-0.029,-0.011,-,179.920
'51:54.408',0.000,-0.011,-,174.720
'51:54.416',-0.057,-0.023,-,167.960
'51:54.424',0.000,-0.023,-,161.200
'51:54.432',-0.029,-0.034,-,154.960
'51:54.440',0.000,-0.034,-,148.720
'51:54.448',0.000,-0.034,-,143.000
'51:54.456',0.000,-0.034,-,138.320
'51:54.464',0.086,-0.034,-,134.160
'51:54.472',0.114,-0.023,-,132.600
'51:54.480',-0.086,-0.023,-,132.600
'51:54.488',0.000,-0.023,-,133.120
'51:54.496',0.057,-0.011,-,134.160
'51:54.504',-0.057,-0.011,-,135.720
'51:54.512',-0.029,0.000,-,137.280
'51:54.520',-0.086,0.011,-,138.320
'51:54.528',0.057,0.023,-,138.320
'51:54.536',0.057,0.034,-,137.280
'51:54.544',0.000,0.046,-,136.760
'51:54.552',0.114,0.057,-,135.720
'51:54.560',0.171,0.069,-,134.160
'51:54.568',0.371,0.080,-,132.600
'51:54.576',0.543,0.092,-,131.560
'51:54.584',0.543,0.103,-,130.000
'51:54.592',0.771,0.115,-,129.480
'51:54.600',1.143,0.126,-,127.920
'51:54.608',1.543,0.138,-,126.880
'51:54.616',1.971,0.149,-,125.320
'51:54.624',2.114,0.149,-,124.800
'51:54.632',1.657,0.149,-,122.720
'51:54.640',0.600,0.161,-,122.200
'51:54.648',-0.286,0.161,-,121.160
'51:54.656',-0.686,0.161,-,121.160
'51:54.664',-0.514,0.161,-,120.640
'51:54.672',-0.457,0.161,-,120.640
'51:54.680',-0.629,0.149,-,120.640
'51:54.688',-0.600,0.149,-,120.640
'51:54.696',-0.514,0.149,-,120.640
'51:54.704',-0.486,0.138,-,121.160
'51:54.712',-0.543,0.126,-,123.760
'51:54.720',-0.514,0.126,-,127.920
'51:54.728',-0.600,0.115,-,134.160
'51:54.736',-0.571,0.115,-,143.000
'51:54.744',-0.629,0.103,-,152.360
'51:54.752',-0.686,0.092,-,163.800
'51:54.760',-0.714,0.080,-,174.200
'51:54.768',-0.629,0.069,-,179.920
'51:54.776',-0.629,0.046,-,179.920
'51:54.784',-0.829,0.034,-,179.920
'51:54.792',-0.800,0.023,-,179.920
'51:54.800',-0.743,0.000,-,179.920
'51:54.808',-0.629,-0.011,-,179.920
'51:54.816',-0.743,-0.023,-,179.920
'51:54.824',-0.686,-0.046,-,179.920
'51:54.832',-0.543,-0.057,-,174.720
'51:54.840',-0.457,-0.080,-,170.040
'51:54.848',-0.371,-0.092,-,165.360
'51:54.856',-0.371,-0.115,-,160.680
'51:54.864',-0.143,-0.126,-,154.960
'51:54.872',-0.086,-0.138,-,150.280
'51:54.880',-0.171,-0.161,-,146.120
'51:54.888',-0.057,-0.172,-,143.520
'51:54.896',0.029,-0.195,-,141.960
'51:54.904',-0.029,-0.207,-,141.440
'51:54.912',0.057,-0.230,-,141.960
'51:54.920',0.000,-0.241,-,143.000
'51:54.928',0.000,-0.264,-,144.560
'51:54.936',0.000,-0.276,-,145.600
'51:54.944',0.000,-0.299,-,146.120
'51:54.952',0.000,-0.322,-,146.120
'51:54.960',0.057,-0.333,-,145.600
'51:54.968',0.057,-0.356,-,144.560
'51:54.976',-0.029,-0.379,-,143.520
'51:54.984',-0.086,-0.402,-,141.960
'51:54.992',0.000,-0.414,-,141.440
'51:55.000',0.000,-0.437,-,139.880
'51:55.008',0.000,-0.448,-,138.840
'51:55.016',-0.029,-0.471,-,137.280
'51:55.024',0.029,-0.483,-,136.760
'51:55.032',-0.057,-0.506,-,135.200
'51:55.040',0.000,-0.517,-,134.160
'51:55.048',0.114,-0.540,-,132.600
'51:55.056',0.171,-0.552,-,131.560
'51:55.064',0.314,-0.575,-,131.040
'51:55.072',0.343,-0.586,-,130.000
'51:55.080',0.371,-0.609,-,129.480
'51:55.088',-0.200,-0.621,-,128.440
'51:55.096',-0.743,-0.632,-,128.440
'51:55.104',-0.800,-0.655,-,128.440
'51:55.112',-0.200,-0.667,-,128.440
'51:55.120',-0.029,-0.678,-,128.440
'51:55.128',0.000,-0.690,-,128.440
'51:55.136',0.114,-0.713,-,128.440
'51:55.144',0.143,-0.724,-,128.440
'51:55.152',0.000,-0.736,-,128.440
'51:55.160',0.000,-0.747,-,130.000
'51:55.168',0.000,-0.759,-,132.600
'51:55.176',0.114,-0.782,-,138.840
'51:55.184',0.114,-0.793,-,149.240
'51:55.192',0.114,-0.805,-,164.320
'51:55.200',0.057,-0.816,-,179.920
'51:55.208',0.086,-0.828,-,179.920
'51:55.216',0.057,-0.851,-,179.920
'51:55.224',0.171,-0.862,-,179.920
'51:55.232',0.086,-0.874,-,179.920
'51:55.240',0.143,-0.885,-,179.920
'51:55.248',0.200,-0.897,-,179.920
