'Elapsed time','II','III','AVR','MCL1','ABP'
'121:33:16.048',0.025,-,-,-,61.600
'121:33:16.056',0.050,-,-,-,61.600
'121:33:16.064',0.075,-,-,-,61.600
'121:33:16.072',0.075,-,-,-,61.600
'121:33:16.080',0.075,-,-,-,61.600
'121:33:16.088',0.075,-,-,-,61.600
'121:33:16.096',0.075,-,-,-,63.200
'121:33:16.104',0.025,-,-,-,64.000
'121:33:16.112',0.000,-,-,-,66.400
'121:33:16.120',-0.025,-,-,-,70.400
'121:33:16.128',-0.050,-,-,-,75.200
'121:33:16.136',-0.050,-,-,-,81.600
'121:33:16.144',-0.050,-,-,-,88.800
'121:33:16.152',-0.050,-,-,-,96.800
'121:33:16.160',-0.025,-,-,-,104.000
'121:33:16.168',-0.025,-,-,-,111.200
'121:33:16.176',0.000,-,-,-,118.400
'121:33:16.184',0.025,-,-,-,124.800
'121:33:16.192',0.050,-,-,-,129.600
'121:33:16.200',0.075,-,-,-,132.800
'121:33:16.208',0.075,-,-,-,135.200
'121:33:16.216',0.100,-,-,-,136.800
'121:33:16.224',0.125,-,-,-,137.600
'121:33:16.232',0.125,-,-,-,137.600
'121:33:16.240',0.100,-,-,-,136.800
'121:33:16.248',0.100,-,-,-,136.800
'121:33:16.256',0.075,-,-,-,136.800
'121:33:16.264',0.050,-,-,-,136.800
'121:33:16.272',0.025,-,-,-,136.800
'121:33:16.280',-0.025,-,-,-,135.200
'121:33:16.288',-0.050,-,-,-,135.200
'121:33:16.296',-0.050,-,-,-,134.400
'121:33:16.304',0.050,-,-,-,132.800
'121:33:16.312',0.275,-,-,-,132.000
'121:33:16.320',0.525,-,-,-,130.400
'121:33:16.328',0.550,-,-,-,128.000
'121:33:16.336',-0.025,-,-,-,125.600
'121:33:16.344',-0.550,-,-,-,123.200
'121:33:16.352',-0.700,-,-,-,120.800
'121:33:16.360',-0.375,-,-,-,116.000
'121:33:16.368',-0.075,-,-,-,112.800
'121:33:16.376',0.000,-,-,-,108.000
'121:33:16.384',0.025,-,-,-,103.200
'121:33:16.392',0.075,-,-,-,98.400
'121:33:16.400',0.075,-,-,-,94.400
'121:33:16.408',0.075,-,-,-,92.000
'121:33:16.416',0.050,-,-,-,89.600
'121:33:16.424',0.050,-,-,-,87.200
'121:33:16.432',0.025,-,-,-,87.200
'121:33:16.440',0.000,-,-,-,86.400
'121:33:16.448',-0.050,-,-,-,86.400
'121:33:16.456',-0.075,-,-,-,86.400
'121:33:16.464',-0.100,-,-,-,84.800
'121:33:16.472',-0.100,-,-,-,84.800
'121:33:16.480',-0.100,-,-,-,84.000
'121:33:16.488',-0.100,-,-,-,84.000
'121:33:16.496',-0.075,-,-,-,82.400
'121:33:16.504',-0.075,-,-,-,82.400
'121:33:16.512',-0.050,-,-,-,81.600
'121:33:16.520',0.000,-,-,-,80.000
'121:33:16.528',0.025,-,-,-,80.000
'121:33:16.536',0.050,-,-,-,80.000
'121:33:16.544',0.100,-,-,-,78.400
'121:33:16.552',0.125,-,-,-,78.400
'121:33:16.560',0.200,-,-,-,77.600
'121:33:16.568',0.200,-,-,-,77.600
'121:33:16.576',0.200,-,-,-,77.600
'121:33:16.584',0.175,-,-,-,77.600
'121:33:16.592',0.125,-,-,-,78.400
'121:33:16.600',0.100,-,-,-,80.000
'121:33:16.608',0.025,-,-,-,80.000
'121:33:16.616',0.000,-,-,-,82.400
'121:33:16.624',-0.050,-,-,-,84.000
'121:33:16.632',-0.075,-,-,-,84.800
'121:33:16.640',-0.100,-,-,-,86.400
'121:33:16.648',-0.100,-,-,-,86.400
'121:33:16.656',-0.100,-,-,-,86.400
'121:33:16.664',-0.100,-,-,-,84.800
'121:33:16.672',-0.075,-,-,-,84.000
'121:33:16.680',-0.075,-,-,-,81.600
'121:33:16.688',-0.025,-,-,-,80.000
'121:33:16.696',0.000,-,-,-,77.600
'121:33:16.704',0.025,-,-,-,75.200
'121:33:16.712',0.050,-,-,-,72.800
'121:33:16.720',0.100,-,-,-,70.400
'121:33:16.728',0.100,-,-,-,68.000
'121:33:16.736',0.100,-,-,-,66.400
'121:33:16.744',0.100,-,-,-,65.600
'121:33:16.752',0.100,-,-,-,64.000
'121:33:16.760',0.075,-,-,-,63.200
'121:33:16.768',0.025,-,-,-,61.600
'121:33:16.776',0.000,-,-,-,61.600
'121:33:16.784',-0.050,-,-,-,60.800
'121:33:16.792',-0.075,-,-,-,60.800
'121:33:16.800',-0.100,-,-,-,60.800
'121:33:16.808',-0.100,-,-,-,59.200
'121:33:16.816',-0.100,-,-,-,59.200
'121:33:16.824',-0.100,-,-,-,60.800
'121:33:16.832',-0.100,-,-,-,60.800
'121:33:16.840',-0.075,-,-,-,60.800
'121:33:16.848',-0.050,-,-,-,60.800
'121:33:16.856',-0.025,-,-,-,60.800
'121:33:16.864',0.000,-,-,-,59.200
'121:33:16.872',0.025,-,-,-,59.200
'121:33:16.880',0.050,-,-,-,59.200
'121:33:16.888',0.100,-,-,-,59.200
'121:33:16.896',0.125,-,-,-,59.200
'121:33:16.904',0.175,-,-,-,58.400
'121:33:16.912',0.275,-,-,-,58.400
'121:33:16.920',0.575,-,-,-,58.400
'121:33:16.928',0.800,-,-,-,56.800
'121:33:16.936',0.800,-,-,-,56.800
'121:33:16.944',0.275,-,-,-,56.800
'121:33:16.952',-0.250,-,-,-,56.800
'121:33:16.960',-0.575,-,-,-,56.000
'121:33:16.968',-0.500,-,-,-,56.000
'121:33:16.976',-0.275,-,-,-,54.400
'121:33:16.984',-0.200,-,-,-,54.400
'121:33:16.992',-0.175,-,-,-,54.400
'121:33:17.000',-0.175,-,-,-,53.600
'121:33:17.008',-0.125,-,-,-,53.600
'121:33:17.016',-0.075,-,-,-,53.600
'121:33:17.024',-0.025,-,-,-,52.000
'121:33:17.032',0.000,-,-,-,52.000
'121:33:17.040',0.025,-,-,-,52.000
'121:33:17.048',0.075,-,-,-,52.000
'121:33:17.056',0.075,-,-,-,52.000
'121:33:17.064',0.075,-,-,-,52.000
'121:33:17.072',0.075,-,-,-,52.000
'121:33:17.080',0.050,-,-,-,53.600
'121:33:17.088',0.025,-,-,-,54.400
'121:33:17.096',0.000,-,-,-,58.400
'121:33:17.104',-0.050,-,-,-,63.200
'121:33:17.112',-0.075,-,-,-,70.400
'121:33:17.120',-0.100,-,-,-,77.600
'121:33:17.128',-0.100,-,-,-,84.800
'121:33:17.136',-0.075,-,-,-,94.400
'121:33:17.144',-0.075,-,-,-,103.200
'121:33:17.152',-0.075,-,-,-,112.800
'121:33:17.160',-0.050,-,-,-,120.800
'121:33:17.168',-0.025,-,-,-,129.600
'121:33:17.176',0.025,-,-,-,135.200
'121:33:17.184',0.050,-,-,-,140.000
'121:33:17.192',0.075,-,-,-,142.400
'121:33:17.200',0.075,-,-,-,144.000
'121:33:17.208',0.100,-,-,-,142.400
'121:33:17.216',0.125,-,-,-,142.400
'121:33:17.224',0.125,-,-,-,141.600
'121:33:17.232',0.100,-,-,-,140.000
'121:33:17.240',0.100,-,-,-,140.000
'121:33:17.248',0.075,-,-,-,139.200
'121:33:17.256',0.050,-,-,-,136.800
'121:33:17.264',0.000,-,-,-,135.200
'121:33:17.272',-0.050,-,-,-,134.400
'121:33:17.280',-0.075,-,-,-,132.000
'121:33:17.288',-0.100,-,-,-,130.400
'121:33:17.296',-0.100,-,-,-,129.600
'121:33:17.304',-0.100,-,-,-,127.200
'121:33:17.312',-0.100,-,-,-,125.600
'121:33:17.320',-0.100,-,-,-,122.400
'121:33:17.328',-0.100,-,-,-,120.000
'121:33:17.336',-0.075,-,-,-,116.000
'121:33:17.344',-0.050,-,-,-,111.200
'121:33:17.352',0.000,-,-,-,108.000
'121:33:17.360',0.025,-,-,-,101.600
'121:33:17.368',0.050,-,-,-,96.800
'121:33:17.376',0.075,-,-,-,93.600
'121:33:17.384',0.100,-,-,-,91.200
'121:33:17.392',0.125,-,-,-,88.800
'121:33:17.400',0.125,-,-,-,87.200
'121:33:17.408',0.100,-,-,-,86.400
'121:33:17.416',0.100,-,-,-,84.800
'121:33:17.424',0.050,-,-,-,84.800
'121:33:17.432',0.000,-,-,-,84.000
'121:33:17.440',-0.025,-,-,-,84.000
'121:33:17.448',-0.050,-,-,-,84.000
'121:33:17.456',-0.050,-,-,-,82.400
'121:33:17.464',-0.075,-,-,-,82.400
'121:33:17.472',-0.075,-,-,-,81.600
'121:33:17.480',-0.075,-,-,-,81.600
'121:33:17.488',-0.075,-,-,-,80.000
'121:33:17.496',-0.050,-,-,-,80.000
'121:33:17.504',-0.050,-,-,-,78.400
'121:33:17.512',0.000,-,-,-,77.600
'121:33:17.520',0.025,-,-,-,76.000
'121:33:17.528',0.025,-,-,-,76.000
'121:33:17.536',0.075,-,-,-,75.200
'121:33:17.544',0.125,-,-,-,73.600
'121:33:17.552',0.125,-,-,-,72.800
'121:33:17.560',0.175,-,-,-,72.800
'121:33:17.568',0.350,-,-,-,71.200
'121:33:17.576',0.625,-,-,-,70.400
'121:33:17.584',0.850,-,-,-,68.800
'121:33:17.592',0.700,-,-,-,68.000
'121:33:17.600',0.225,-,-,-,68.000
'121:33:17.608',-0.275,-,-,-,66.400
'121:33:17.616',-0.550,-,-,-,65.600
'121:33:17.624',-0.425,-,-,-,65.600
'121:33:17.632',-0.225,-,-,-,64.000
'121:33:17.640',-0.175,-,-,-,64.000
'121:33:17.648',-0.175,-,-,-,63.200
'121:33:17.656',-0.125,-,-,-,63.200
'121:33:17.664',-0.100,-,-,-,61.600
'121:33:17.672',-0.050,-,-,-,61.600
'121:33:17.680',-0.025,-,-,-,61.600
'121:33:17.688',0.000,-,-,-,61.600
'121:33:17.696',0.050,-,-,-,60.800
'121:33:17.704',0.075,-,-,-,60.800
'121:33:17.712',0.100,-,-,-,60.800
'121:33:17.720',0.075,-,-,-,60.800
'121:33:17.728',0.075,-,-,-,60.800
'121:33:17.736',0.075,-,-,-,61.600
'121:33:17.744',0.050,-,-,-,64.000
'121:33:17.752',0.000,-,-,-,68.000
'121:33:17.760',-0.025,-,-,-,72.800
'121:33:17.768',-0.050,-,-,-,78.400
'121:33:17.776',-0.050,-,-,-,86.400
'121:33:17.784',-0.050,-,-,-,94.400
'121:33:17.792',-0.050,-,-,-,103.200
'121:33:17.800',-0.050,-,-,-,111.200
'121:33:17.808',-0.025,-,-,-,120.000
'121:33:17.816',-0.025,-,-,-,125.600
'121:33:17.824',0.000,-,-,-,132.000
'121:33:17.832',0.025,-,-,-,136.800
'121:33:17.840',0.075,-,-,-,140.000
'121:33:17.848',0.100,-,-,-,141.600
'121:33:17.856',0.100,-,-,-,142.400
'121:33:17.864',0.125,-,-,-,142.400
'121:33:17.872',0.125,-,-,-,141.600
'121:33:17.880',0.125,-,-,-,141.600
'121:33:17.888',0.100,-,-,-,141.600
'121:33:17.896',0.100,-,-,-,140.000
'121:33:17.904',0.075,-,-,-,139.200
'121:33:17.912',0.050,-,-,-,139.200
'121:33:17.920',0.025,-,-,-,137.600
'121:33:17.928',0.125,-,-,-,136.800
'121:33:17.936',0.350,-,-,-,135.200
'121:33:17.944',0.450,-,-,-,134.400
'121:33:17.952',0.250,-,-,-,132.800
'121:33:17.960',-0.275,-,-,-,132.000
'121:33:17.968',-0.800,-,-,-,129.600
'121:33:17.976',-0.900,-,-,-,127.200
'121:33:17.984',-0.600,-,-,-,123.200
'121:33:17.992',-0.250,-,-,-,120.000
'121:33:18.000',-0.050,-,-,-,115.200
'121:33:18.008',0.000,-,-,-,110.400
'121:33:18.016',0.025,-,-,-,105.600
'121:33:18.024',0.050,-,-,-,100.800
'121:33:18.032',0.100,-,-,-,96.000
'121:33:18.040',0.100,-,-,-,92.000
'121:33:18.048',0.125,-,-,-,89.600
'121:33:18.056',0.125,-,-,-,87.200
'121:33:18.064',0.100,-,-,-,86.400
'121:33:18.072',0.100,-,-,-,86.400
'121:33:18.080',0.050,-,-,-,84.800
'121:33:18.088',0.000,-,-,-,84.800
'121:33:18.096',-0.025,-,-,-,84.800
'121:33:18.104',-0.050,-,-,-,84.000
'121:33:18.112',-0.050,-,-,-,84.000
'121:33:18.120',-0.050,-,-,-,82.400
'121:33:18.128',-0.050,-,-,-,81.600
'121:33:18.136',-0.050,-,-,-,81.600
'121:33:18.144',-0.025,-,-,-,80.000
'121:33:18.152',0.000,-,-,-,80.000
'121:33:18.160',0.025,-,-,-,80.000
'121:33:18.168',0.050,-,-,-,78.400
'121:33:18.176',0.075,-,-,-,77.600
'121:33:18.184',0.100,-,-,-,76.000
'121:33:18.192',0.125,-,-,-,76.000
'121:33:18.200',0.200,-,-,-,75.200
'121:33:18.208',0.225,-,-,-,73.600
'121:33:18.216',0.200,-,-,-,73.600
'121:33:18.224',0.200,-,-,-,72.800
'121:33:18.232',0.175,-,-,-,72.800
'121:33:18.240',0.125,-,-,-,72.800
'121:33:18.248',0.075,-,-,-,71.200
'121:33:18.256',0.025,-,-,-,71.200
'121:33:18.264',-0.025,-,-,-,71.200
'121:33:18.272',-0.050,-,-,-,71.200
'121:33:18.280',-0.075,-,-,-,70.400
'121:33:18.288',-0.100,-,-,-,70.400
'121:33:18.296',-0.100,-,-,-,68.800
'121:33:18.304',-0.075,-,-,-,68.800
'121:33:18.312',-0.075,-,-,-,68.000
'121:33:18.320',-0.050,-,-,-,66.400
'121:33:18.328',-0.050,-,-,-,65.600
'121:33:18.336',0.000,-,-,-,64.000
'121:33:18.344',0.025,-,-,-,63.200
'121:33:18.352',0.050,-,-,-,61.600
'121:33:18.360',0.075,-,-,-,60.800
'121:33:18.368',0.100,-,-,-,60.800
'121:33:18.376',0.125,-,-,-,59.200
'121:33:18.384',0.125,-,-,-,58.400
'121:33:18.392',0.100,-,-,-,58.400
'121:33:18.400',0.100,-,-,-,56.800
'121:33:18.408',0.075,-,-,-,56.800
'121:33:18.416',0.025,-,-,-,56.000
'121:33:18.424',0.000,-,-,-,56.000
'121:33:18.432',-0.050,-,-,-,56.000
'121:33:18.440',-0.075,-,-,-,56.000
'121:33:18.448',-0.100,-,-,-,56.000
'121:33:18.456',-0.100,-,-,-,56.000
'121:33:18.464',-0.100,-,-,-,54.400
'121:33:18.472',-0.100,-,-,-,54.400
'121:33:18.480',-0.100,-,-,-,54.400
'121:33:18.488',-0.075,-,-,-,54.400
'121:33:18.496',-0.050,-,-,-,54.400
'121:33:18.504',-0.025,-,-,-,53.600
'121:33:18.512',0.000,-,-,-,53.600
'121:33:18.520',0.025,-,-,-,53.600
'121:33:18.528',0.075,-,-,-,52.000
'121:33:18.536',0.125,-,-,-,52.000
'121:33:18.544',0.125,-,-,-,52.000
'121:33:18.552',0.175,-,-,-,52.000
'121:33:18.560',0.275,-,-,-,52.000
'121:33:18.568',0.550,-,-,-,51.200
'121:33:18.576',0.775,-,-,-,51.200
'121:33:18.584',0.775,-,-,-,51.200
'121:33:18.592',0.250,-,-,-,51.200
'121:33:18.600',-0.225,-,-,-,49.600
'121:33:18.608',-0.550,-,-,-,49.600
'121:33:18.616',-0.550,-,-,-,49.600
'121:33:18.624',-0.275,-,-,-,48.800
'121:33:18.632',-0.175,-,-,-,48.800
'121:33:18.640',-0.175,-,-,-,48.800
'121:33:18.648',-0.125,-,-,-,48.800
'121:33:18.656',-0.100,-,-,-,47.200
'121:33:18.664',-0.050,-,-,-,47.200
'121:33:18.672',-0.025,-,-,-,47.200
'121:33:18.680',0.000,-,-,-,47.200
'121:33:18.688',0.025,-,-,-,47.200
'121:33:18.696',0.075,-,-,-,46.400
'121:33:18.704',0.075,-,-,-,47.200
'121:33:18.712',0.075,-,-,-,47.200
'121:33:18.720',0.075,-,-,-,47.200
'121:33:18.728',0.075,-,-,-,48.800
'121:33:18.736',0.050,-,-,-,51.200
'121:33:18.744',0.000,-,-,-,54.400
'121:33:18.752',-0.050,-,-,-,59.200
'121:33:18.760',-0.075,-,-,-,68.000
'121:33:18.768',-0.075,-,-,-,76.000
'121:33:18.776',-0.075,-,-,-,84.800
'121:33:18.784',-0.100,-,-,-,96.000
'121:33:18.792',-0.075,-,-,-,106.400
'121:33:18.800',-0.075,-,-,-,116.000
'121:33:18.808',-0.075,-,-,-,125.600
'121:33:18.816',-0.050,-,-,-,132.800
'121:33:18.824',0.000,-,-,-,139.200
'121:33:18.832',0.025,-,-,-,142.400
'121:33:18.840',0.050,-,-,-,144.000
'121:33:18.848',0.075,-,-,-,144.000
'121:33:18.856',0.075,-,-,-,144.000
'121:33:18.864',0.100,-,-,-,142.400
'121:33:18.872',0.125,-,-,-,141.600
'121:33:18.880',0.100,-,-,-,140.000
'121:33:18.888',0.100,-,-,-,139.200
'121:33:18.896',0.075,-,-,-,136.800
'121:33:18.904',0.050,-,-,-,135.200
'121:33:18.912',0.025,-,-,-,132.800
'121:33:18.920',-0.025,-,-,-,130.400
'121:33:18.928',-0.050,-,-,-,129.600
'121:33:18.936',-0.075,-,-,-,127.200
'121:33:18.944',-0.100,-,-,-,125.600
'121:33:18.952',-0.100,-,-,-,123.200
'121:33:18.960',-0.100,-,-,-,120.800
'121:33:18.968',-0.100,-,-,-,118.400
'121:33:18.976',-0.100,-,-,-,115.200
'121:33:18.984',-0.075,-,-,-,110.400
'121:33:18.992',-0.050,-,-,-,105.600
'121:33:19.000',-0.025,-,-,-,100.800
'121:33:19.008',0.025,-,-,-,96.000
'121:33:19.016',0.025,-,-,-,92.000
'121:33:19.024',0.075,-,-,-,88.800
'121:33:19.032',0.100,-,-,-,86.400
'121:33:19.040',0.125,-,-,-,84.800
'121:33:19.048',0.125,-,-,-,84.000
'121:33:19.056',0.125,-,-,-,82.400
'121:33:19.064',0.125,-,-,-,82.400
'121:33:19.072',0.100,-,-,-,81.600
'121:33:19.080',0.050,-,-,-,81.600
'121:33:19.088',0.025,-,-,-,81.600
'121:33:19.096',-0.025,-,-,-,80.000
'121:33:19.104',-0.025,-,-,-,80.000
'121:33:19.112',-0.050,-,-,-,80.000
'121:33:19.120',-0.050,-,-,-,80.000
'121:33:19.128',-0.050,-,-,-,80.000
'121:33:19.136',-0.050,-,-,-,78.400
'121:33:19.144',-0.050,-,-,-,77.600
'121:33:19.152',-0.050,-,-,-,77.600
'121:33:19.160',-0.025,-,-,-,76.000
'121:33:19.168',0.025,-,-,-,75.200
'121:33:19.176',0.025,-,-,-,73.600
'121:33:19.184',0.075,-,-,-,72.800
'121:33:19.192',0.100,-,-,-,71.200
'121:33:19.200',0.125,-,-,-,70.400
'121:33:19.208',0.125,-,-,-,70.400
'121:33:19.216',0.175,-,-,-,68.800
'121:33:19.224',0.350,-,-,-,68.000
'121:33:19.232',0.600,-,-,-,66.400
'121:33:19.240',0.850,-,-,-,66.400
'121:33:19.248',0.725,-,-,-,65.600
'121:33:19.256',0.250,-,-,-,64.000
'121:33:19.264',-0.250,-,-,-,64.000
'121:33:19.272',-0.525,-,-,-,63.200
'121:33:19.280',-0.425,-,-,-,63.200
'121:33:19.288',-0.225,-,-,-,61.600
'121:33:19.296',-0.175,-,-,-,61.600
'121:33:19.304',-0.125,-,-,-,60.800
'121:33:19.312',-0.100,-,-,-,60.800
'121:33:19.320',-0.075,-,-,-,60.800
'121:33:19.328',-0.025,-,-,-,59.200
'121:33:19.336',0.000,-,-,-,59.200
'121:33:19.344',0.025,-,-,-,59.200
'121:33:19.352',0.075,-,-,-,59.200
'121:33:19.360',0.100,-,-,-,59.200
'121:33:19.368',0.075,-,-,-,59.200
'121:33:19.376',0.075,-,-,-,59.200
'121:33:19.384',0.075,-,-,-,59.200
'121:33:19.392',0.075,-,-,-,60.800
'121:33:19.400',0.025,-,-,-,61.600
'121:33:19.408',0.000,-,-,-,65.600
'121:33:19.416',-0.025,-,-,-,70.400
'121:33:19.424',-0.050,-,-,-,76.000
'121:33:19.432',-0.050,-,-,-,82.400
'121:33:19.440',-0.050,-,-,-,91.200
'121:33:19.448',-0.050,-,-,-,99.200
'121:33:19.456',-0.025,-,-,-,108.000
'121:33:19.464',-0.025,-,-,-,115.200
'121:33:19.472',0.000,-,-,-,122.400
'121:33:19.480',0.025,-,-,-,129.600
'121:33:19.488',0.050,-,-,-,134.400
'121:33:19.496',0.075,-,-,-,137.600
'121:33:19.504',0.100,-,-,-,140.000
'121:33:19.512',0.125,-,-,-,141.600
'121:33:19.520',0.125,-,-,-,140.000
'121:33:19.528',0.125,-,-,-,140.000
'121:33:19.536',0.125,-,-,-,139.200
'121:33:19.544',0.100,-,-,-,137.600
'121:33:19.552',0.100,-,-,-,136.800
'121:33:19.560',0.075,-,-,-,136.800
'121:33:19.568',0.025,-,-,-,135.200
'121:33:19.576',0.000,-,-,-,134.400
'121:33:19.584',0.000,-,-,-,132.800
'121:33:19.592',0.100,-,-,-,132.000
'121:33:19.600',0.350,-,-,-,130.400
'121:33:19.608',0.450,-,-,-,129.600
'121:33:19.616',0.250,-,-,-,128.000
'121:33:19.624',-0.275,-,-,-,125.600
'121:33:19.632',-0.750,-,-,-,123.200
'121:33:19.640',-0.800,-,-,-,120.000
'121:33:19.648',-0.400,-,-,-,116.000
'121:33:19.656',-0.100,-,-,-,111.200
'121:33:19.664',0.025,-,-,-,106.400
'121:33:19.672',0.050,-,-,-,101.600
'121:33:19.680',0.075,-,-,-,96.800
'121:33:19.688',0.100,-,-,-,92.000
'121:33:19.696',0.100,-,-,-,88.800
'121:33:19.704',0.100,-,-,-,86.400
'121:33:19.712',0.100,-,-,-,84.800
'121:33:19.720',0.075,-,-,-,84.000
'121:33:19.728',0.050,-,-,-,82.400
'121:33:19.736',0.000,-,-,-,82.400
'121:33:19.744',-0.025,-,-,-,82.400
'121:33:19.752',-0.050,-,-,-,82.400
'121:33:19.760',-0.050,-,-,-,81.600
'121:33:19.768',-0.050,-,-,-,81.600
'121:33:19.776',-0.075,-,-,-,81.600
'121:33:19.784',-0.050,-,-,-,80.000
'121:33:19.792',-0.050,-,-,-,80.000
'121:33:19.800',-0.025,-,-,-,80.000
'121:33:19.808',0.000,-,-,-,80.000
'121:33:19.816',0.025,-,-,-,78.400
'121:33:19.824',0.075,-,-,-,77.600
'121:33:19.832',0.100,-,-,-,77.600
'121:33:19.840',0.125,-,-,-,76.000
'121:33:19.848',0.175,-,-,-,76.000
'121:33:19.856',0.225,-,-,-,75.200
'121:33:19.864',0.225,-,-,-,75.200
'121:33:19.872',0.200,-,-,-,76.000
'121:33:19.880',0.175,-,-,-,76.000
'121:33:19.888',0.125,-,-,-,77.600
'121:33:19.896',0.075,-,-,-,80.000
'121:33:19.904',0.025,-,-,-,80.000
'121:33:19.912',0.000,-,-,-,81.600
'121:33:19.920',-0.025,-,-,-,82.400
'121:33:19.928',-0.050,-,-,-,82.400
'121:33:19.936',-0.075,-,-,-,82.400
'121:33:19.944',-0.075,-,-,-,82.400
'121:33:19.952',-0.075,-,-,-,81.600
'121:33:19.960',-0.050,-,-,-,80.000
'121:33:19.968',-0.050,-,-,-,78.400
'121:33:19.976',-0.025,-,-,-,76.000
'121:33:19.984',0.000,-,-,-,73.600
'121:33:19.992',0.025,-,-,-,71.200
'121:33:20.000',0.050,-,-,-,68.800
'121:33:20.008',0.075,-,-,-,66.400
'121:33:20.016',0.125,-,-,-,65.600
'121:33:20.024',0.125,-,-,-,63.200
'121:33:20.032',0.125,-,-,-,61.600
'121:33:20.040',0.125,-,-,-,61.600
'121:33:20.048',0.100,-,-,-,60.800
'121:33:20.056',0.075,-,-,-,59.200
'121:33:20.064',0.050,-,-,-,59.200
'121:33:20.072',0.000,-,-,-,58.400
'121:33:20.080',-0.025,-,-,-,58.400
'121:33:20.088',-0.050,-,-,-,58.400
'121:33:20.096',-0.075,-,-,-,59.200
'121:33:20.104',-0.075,-,-,-,59.200
'121:33:20.112',-0.075,-,-,-,58.400
'121:33:20.120',-0.075,-,-,-,58.400
'121:33:20.128',-0.075,-,-,-,58.400
'121:33:20.136',-0.075,-,-,-,58.400
'121:33:20.144',-0.025,-,-,-,58.400
'121:33:20.152',0.000,-,-,-,56.800
'121:33:20.160',0.025,-,-,-,56.800
'121:33:20.168',0.050,-,-,-,56.800
'121:33:20.176',0.100,-,-,-,56.000
'121:33:20.184',0.125,-,-,-,56.000
'121:33:20.192',0.125,-,-,-,56.000
'121:33:20.200',0.175,-,-,-,56.000
'121:33:20.208',0.300,-,-,-,56.000
'121:33:20.216',0.600,-,-,-,54.400
'121:33:20.224',0.800,-,-,-,54.400
'121:33:20.232',0.700,-,-,-,54.400
'121:33:20.240',0.225,-,-,-,53.600
'121:33:20.248',-0.250,-,-,-,53.600
'121:33:20.256',-0.550,-,-,-,53.600
'121:33:20.264',-0.450,-,-,-,52.000
'121:33:20.272',-0.250,-,-,-,52.000
'121:33:20.280',-0.175,-,-,-,52.000
'121:33:20.288',-0.175,-,-,-,52.000
'121:33:20.296',-0.125,-,-,-,51.200
'121:33:20.304',-0.075,-,-,-,51.200
'121:33:20.312',-0.050,-,-,-,51.200
'121:33:20.320',0.000,-,-,-,49.600
'121:33:20.328',0.025,-,-,-,49.600
'121:33:20.336',0.050,-,-,-,49.600
'121:33:20.344',0.075,-,-,-,49.600
'121:33:20.352',0.075,-,-,-,49.600
'121:33:20.360',0.075,-,-,-,49.600
'121:33:20.368',0.075,-,-,-,49.600
'121:33:20.376',0.075,-,-,-,51.200
'121:33:20.384',0.025,-,-,-,53.600
'121:33:20.392',0.000,-,-,-,56.800
'121:33:20.400',-0.025,-,-,-,63.200
'121:33:20.408',-0.050,-,-,-,70.400
'121:33:20.416',-0.075,-,-,-,78.400
'121:33:20.424',-0.075,-,-,-,87.200
'121:33:20.432',-0.075,-,-,-,96.000
'121:33:20.440',-0.075,-,-,-,105.600
'121:33:20.448',-0.050,-,-,-,115.200
'121:33:20.456',-0.050,-,-,-,123.200
'121:33:20.464',0.000,-,-,-,130.400
'121:33:20.472',0.025,-,-,-,136.800
'121:33:20.480',0.050,-,-,-,140.000
'121:33:20.488',0.075,-,-,-,142.400
'121:33:20.496',0.100,-,-,-,142.400
'121:33:20.504',0.125,-,-,-,142.400
'121:33:20.512',0.175,-,-,-,141.600
'121:33:20.520',0.175,-,-,-,139.200
'121:33:20.528',0.125,-,-,-,137.600
'121:33:20.536',0.125,-,-,-,136.800
'121:33:20.544',0.100,-,-,-,136.800
'121:33:20.552',0.050,-,-,-,134.400
'121:33:20.560',0.000,-,-,-,132.800
'121:33:20.568',-0.050,-,-,-,130.400
'121:33:20.576',-0.075,-,-,-,129.600
'121:33:20.584',-0.100,-,-,-,128.000
'121:33:20.592',-0.100,-,-,-,125.600
'121:33:20.600',-0.100,-,-,-,124.800
'121:33:20.608',-0.100,-,-,-,120.800
'121:33:20.616',-0.100,-,-,-,117.600
'121:33:20.624',-0.075,-,-,-,113.600
'121:33:20.632',-0.050,-,-,-,108.800
'121:33:20.640',-0.025,-,-,-,104.000
'121:33:20.648',0.000,-,-,-,99.200
'121:33:20.656',0.025,-,-,-,94.400
'121:33:20.664',0.075,-,-,-,89.600
'121:33:20.672',0.100,-,-,-,87.200
'121:33:20.680',0.125,-,-,-,84.800
'121:33:20.688',0.125,-,-,-,84.000
'121:33:20.696',0.125,-,-,-,82.400
'121:33:20.704',0.100,-,-,-,81.600
'121:33:20.712',0.100,-,-,-,80.000
'121:33:20.720',0.050,-,-,-,80.000
'121:33:20.728',0.000,-,-,-,80.000
'121:33:20.736',-0.025,-,-,-,80.000
'121:33:20.744',-0.050,-,-,-,80.000
'121:33:20.752',-0.050,-,-,-,80.000
'121:33:20.760',-0.075,-,-,-,80.000
'121:33:20.768',-0.075,-,-,-,80.000
'121:33:20.776',-0.075,-,-,-,78.400
'121:33:20.784',-0.075,-,-,-,77.600
'121:33:20.792',-0.075,-,-,-,76.000
'121:33:20.800',-0.025,-,-,-,76.000
'121:33:20.808',0.000,-,-,-,75.200
