'Elapsed time','II','AVF','ABP','PAP'
'8:08:20.008',0.010,0.010,76.800,26.000
'8:08:20.016',-0.019,0.000,72.000,26.000
'8:08:20.024',-0.010,0.000,68.000,26.000
'8:08:20.032',-0.029,-0.010,64.800,26.000
'8:08:20.040',-0.019,0.000,62.400,26.000
'8:08:20.048',-0.048,-0.010,60.000,26.000
'8:08:20.056',-0.019,0.000,57.600,26.400
'8:08:20.064',-0.048,-0.010,56.800,26.800
'8:08:20.072',-0.029,0.000,56.000,27.600
'8:08:20.080',-0.048,-0.029,55.200,28.400
'8:08:20.088',-0.029,0.000,55.200,29.200
'8:08:20.096',-0.067,-0.029,56.000,29.600
'8:08:20.104',-0.038,0.000,56.800,30.000
'8:08:20.112',-0.067,-0.029,58.400,29.600
'8:08:20.120',-0.048,-0.010,60.000,28.800
'8:08:20.128',-0.077,-0.029,62.400,28.000
'8:08:20.136',-0.048,-0.010,64.800,26.400
'8:08:20.144',-0.077,-0.029,68.000,25.200
'8:08:20.152',-0.048,-0.010,72.000,24.000
'8:08:20.160',-0.077,-0.029,76.000,22.800
'8:08:20.168',-0.048,-0.010,80.000,21.600
'8:08:20.176',-0.077,-0.029,84.800,21.200
'8:08:20.184',-0.067,-0.010,88.800,20.800
'8:08:20.192',-0.048,-0.029,93.600,20.800
'8:08:20.200',-0.077,-0.010,98.400,20.800
'8:08:20.208',-0.048,-0.029,102.400,20.800
'8:08:20.216',-0.077,-0.010,106.400,21.200
'8:08:20.224',-0.048,-0.029,110.400,21.600
'8:08:20.232',-0.077,-0.029,112.800,21.600
'8:08:20.240',-0.048,-0.010,115.200,22.000
'8:08:20.248',-0.077,-0.029,116.000,22.000
'8:08:20.256',-0.038,0.000,116.000,22.000
'8:08:20.264',-0.029,-0.010,115.200,22.400
'8:08:20.272',-0.019,0.000,113.600,22.400
'8:08:20.280',-0.038,-0.010,111.200,22.400
'8:08:20.288',0.019,0.010,108.000,22.400
'8:08:20.296',0.019,0.010,104.800,22.400
'8:08:20.304',0.038,0.029,101.600,22.400
'8:08:20.312',0.000,0.000,97.600,22.400
'8:08:20.320',0.010,0.000,94.400,22.400
'8:08:20.328',-0.038,-0.010,91.200,22.400
'8:08:20.336',-0.048,-0.010,88.000,22.000
'8:08:20.344',-0.087,-0.048,84.800,21.600
'8:08:20.352',-0.067,-0.029,82.400,20.800
'8:08:20.360',-0.096,-0.067,80.000,20.000
'8:08:20.368',-0.067,-0.029,77.600,19.200
'8:08:20.376',-0.087,-0.048,76.000,18.400
'8:08:20.384',-0.106,-0.067,74.400,18.000
'8:08:20.392',-0.183,-0.144,73.600,18.000
'8:08:20.400',-0.067,-0.087,72.000,18.000
'8:08:20.408',0.212,0.087,71.200,18.000
'8:08:20.416',0.692,0.490,71.200,18.400
'8:08:20.424',0.817,0.644,70.400,18.800
'8:08:20.432',0.356,0.442,69.600,19.200
'8:08:20.440',0.115,0.202,68.800,19.600
'8:08:20.448',-0.029,0.010,68.000,20.000
'8:08:20.456',-0.048,-0.029,67.200,20.800
'8:08:20.464',-0.067,-0.048,66.400,21.200
'8:08:20.472',-0.048,-0.029,65.600,21.200
'8:08:20.480',-0.067,-0.048,64.800,21.200
'8:08:20.488',-0.048,-0.029,63.200,21.600
'8:08:20.496',-0.067,-0.048,62.400,22.800
'8:08:20.504',-0.038,-0.029,60.800,24.800
'8:08:20.512',-0.067,-0.048,60.000,26.800
'8:08:20.520',-0.029,-0.029,58.400,28.400
'8:08:20.528',-0.048,-0.048,56.800,29.200
'8:08:20.536',-0.019,-0.029,56.000,29.200
'8:08:20.544',-0.048,-0.048,54.400,28.400
'8:08:20.552',-0.019,-0.029,53.600,26.800
'8:08:20.560',-0.038,-0.048,52.800,24.800
'8:08:20.568',-0.019,-0.029,52.000,23.200
'8:08:20.576',-0.029,-0.048,51.200,22.400
'8:08:20.584',0.000,-0.029,52.000,23.200
'8:08:20.592',-0.010,-0.010,53.600,25.200
'8:08:20.600',0.010,-0.029,56.800,27.600
'8:08:20.608',0.019,-0.010,61.600,30.400
'8:08:20.616',0.000,-0.048,68.000,32.800
'8:08:20.624',0.019,-0.010,75.200,35.600
'8:08:20.632',0.038,-0.029,83.200,37.600
'8:08:20.640',0.058,-0.010,92.800,39.600
'8:08:20.648',0.058,-0.029,101.600,40.800
'8:08:20.656',0.087,0.000,109.600,41.600
'8:08:20.664',0.077,0.000,117.600,41.600
'8:08:20.672',0.125,0.029,123.200,41.200
'8:08:20.680',0.106,0.010,127.200,40.400
'8:08:20.688',0.096,0.067,129.600,39.200
'8:08:20.696',0.038,0.029,128.800,38.000
'8:08:20.704',0.019,0.029,127.200,36.000
'8:08:20.712',-0.010,0.000,123.200,34.400
'8:08:20.720',-0.010,0.000,119.200,32.400
'8:08:20.728',-0.048,-0.010,114.400,30.800
'8:08:20.736',-0.029,0.000,108.800,29.600
'8:08:20.744',-0.067,-0.029,103.200,29.200
'8:08:20.752',-0.038,0.000,97.600,29.600
'8:08:20.760',-0.048,-0.029,92.000,30.400
'8:08:20.768',-0.029,0.000,87.200,30.800
'8:08:20.776',-0.067,-0.029,82.400,31.200
'8:08:20.784',-0.048,-0.010,77.600,31.200
'8:08:20.792',-0.048,-0.029,74.400,31.600
'8:08:20.800',-0.067,-0.029,71.200,31.600
'8:08:20.808',-0.048,-0.010,68.000,32.000
'8:08:20.816',-0.077,-0.029,65.600,32.000
'8:08:20.824',-0.048,-0.010,64.000,32.000
'8:08:20.832',-0.077,-0.029,62.400,32.400
'8:08:20.840',-0.048,-0.010,61.600,32.400
'8:08:20.848',-0.077,-0.029,61.600,32.400
'8:08:20.856',-0.048,-0.010,61.600,31.600
'8:08:20.864',-0.077,-0.029,62.400,30.800
'8:08:20.872',-0.048,-0.010,63.200,29.600
'8:08:20.880',-0.077,-0.029,65.600,28.400
'8:08:20.888',-0.048,-0.010,68.000,27.200
'8:08:20.896',-0.077,-0.029,71.200,26.000
'8:08:20.904',-0.048,-0.010,74.400,25.200
'8:08:20.912',-0.067,-0.029,78.400,24.800
'8:08:20.920',-0.048,-0.010,83.200,24.800
'8:08:20.928',-0.067,-0.029,88.000,24.800
'8:08:20.936',-0.048,-0.010,92.800,24.800
'8:08:20.944',-0.067,-0.029,98.400,24.800
'8:08:20.952',-0.048,-0.010,103.200,25.200
'8:08:20.960',-0.048,-0.029,108.000,25.200
'8:08:20.968',-0.067,-0.010,111.200,25.600
'8:08:20.976',-0.048,-0.029,114.400,26.000
'8:08:20.984',-0.067,0.000,116.800,26.000
'8:08:20.992',-0.029,0.000,117.600,26.400
'8:08:21.000',-0.010,0.010,116.800,26.400
'8:08:21.008',-0.029,0.000,115.200,26.400
'8:08:21.016',0.000,-0.010,113.600,26.000
'8:08:21.024',0.019,0.029,110.400,26.000
'8:08:21.032',0.019,0.010,107.200,26.000
'8:08:21.040',0.058,0.029,104.000,26.000
'8:08:21.048',0.019,0.000,100.800,26.000
'8:08:21.056',0.000,0.010,96.800,26.000
'8:08:21.064',-0.029,0.000,93.600,25.600
'8:08:21.072',-0.019,-0.029,90.400,25.200
'8:08:21.080',-0.077,-0.029,88.000,24.400
'8:08:21.088',-0.067,-0.010,84.800,24.000
'8:08:21.096',-0.087,-0.048,82.400,23.200
'8:08:21.104',-0.067,-0.029,80.800,22.800
'8:08:21.112',-0.087,-0.048,78.400,22.400
'8:08:21.120',-0.125,-0.087,76.800,22.000
'8:08:21.128',-0.163,-0.144,76.000,21.600
'8:08:21.136',0.038,-0.010,74.400,21.600
'8:08:21.144',0.462,0.308,73.600,22.000
'8:08:21.152',0.856,0.721,72.800,22.000
'8:08:21.160',0.875,0.740,72.000,22.400
'8:08:21.168',0.250,0.327,72.000,22.800
'8:08:21.176',0.067,0.125,71.200,23.200
'8:08:21.184',0.000,0.000,70.400,23.600
'8:08:21.192',-0.038,-0.029,69.600,24.400
'8:08:21.200',-0.048,-0.029,68.000,24.800
'8:08:21.208',-0.038,-0.029,67.200,24.800
'8:08:21.216',-0.067,-0.067,66.400,24.400
'8:08:21.224',-0.048,-0.048,64.800,24.400
'8:08:21.232',-0.067,-0.087,64.000,25.200
'8:08:21.240',-0.048,-0.048,62.400,26.400
'8:08:21.248',-0.067,-0.087,60.800,28.400
'8:08:21.256',-0.038,-0.029,60.000,30.400
'8:08:21.264',-0.067,-0.067,58.400,31.600
'8:08:21.272',-0.029,-0.029,56.800,32.000
'8:08:21.280',-0.048,-0.048,56.000,30.800
'8:08:21.288',-0.019,-0.029,54.400,28.400
'8:08:21.296',-0.048,-0.067,53.600,26.000
'8:08:21.304',-0.019,-0.029,53.600,23.600
'8:08:21.312',-0.038,-0.048,53.600,22.400
'8:08:21.320',-0.010,-0.029,54.400,22.800
'8:08:21.328',-0.019,-0.048,57.600,24.000
'8:08:21.336',0.000,-0.029,63.200,26.400
'8:08:21.344',-0.010,-0.048,69.600,28.800
'8:08:21.352',0.019,-0.029,76.800,31.600
'8:08:21.360',0.010,-0.048,85.600,34.400
'8:08:21.368',0.038,-0.029,95.200,36.400
'8:08:21.376',0.029,-0.029,104.800,38.000
'8:08:21.384',0.067,0.000,113.600,38.800
'8:08:21.392',0.077,-0.010,121.600,39.200
'8:08:21.400',0.067,0.010,127.200,39.200
'8:08:21.408',0.106,0.010,131.200,38.800
'8:08:21.416',0.087,0.048,133.600,37.600
'8:08:21.424',0.106,0.029,132.800,36.400
'8:08:21.432',0.058,0.029,130.400,35.200
'8:08:21.440',0.019,0.000,126.400,33.600
'8:08:21.448',-0.010,0.000,121.600,32.000
'8:08:21.456',0.000,0.000,116.000,30.800
'8:08:21.464',-0.038,0.000,110.400,29.600
'8:08:21.472',-0.019,0.000,104.800,29.200
'8:08:21.480',-0.038,-0.010,99.200,29.200
'8:08:21.488',-0.019,0.000,93.600,29.600
'8:08:21.496',-0.048,-0.010,88.800,30.000
'8:08:21.504',-0.029,0.000,84.000,30.400
'8:08:21.512',-0.048,-0.029,80.000,31.200
'8:08:21.520',-0.038,0.000,76.000,31.600
'8:08:21.528',-0.048,-0.029,72.800,32.400
'8:08:21.536',-0.019,0.000,69.600,32.800
'8:08:21.544',-0.010,0.000,68.000,32.800
'8:08:21.552',0.010,0.029,65.600,33.200
'8:08:21.560',0.029,0.010,64.800,32.800
'8:08:21.568',0.135,0.029,64.000,32.400
'8:08:21.576',0.106,-0.029,64.000,31.600
'8:08:21.584',0.144,-0.010,64.000,30.000
'8:08:21.592',0.058,-0.202,64.800,28.800
'8:08:21.600',0.125,-0.183,66.400,27.200
'8:08:21.608',0.144,-0.423,68.800,26.000
'8:08:21.616',-0.327,-0.769,71.200,25.200
'8:08:21.624',-0.606,-0.923,74.400,24.400
'8:08:21.632',-0.663,-0.721,78.400,24.000
'8:08:21.640',-0.365,-0.404,82.400,24.400
'8:08:21.648',-0.154,-0.144,87.200,24.400
'8:08:21.656',-0.038,0.000,92.000,24.800
'8:08:21.664',0.019,0.067,96.800,24.800
'8:08:21.672',0.038,0.106,101.600,24.800
'8:08:21.680',0.019,0.087,106.400,24.800
'8:08:21.688',0.058,0.125,110.400,24.400
'8:08:21.696',0.038,0.106,113.600,23.600
'8:08:21.704',0.077,0.144,116.000,23.200
'8:08:21.712',0.058,0.125,116.800,22.800
'8:08:21.720',0.106,0.163,116.800,22.400
'8:08:21.728',0.115,0.202,115.200,22.800
'8:08:21.736',0.144,0.221,112.800,23.600
'8:08:21.744',0.125,0.202,108.800,24.400
'8:08:21.752',0.202,0.269,104.800,25.600
'8:08:21.760',0.202,0.250,100.000,26.000
'8:08:21.768',0.250,0.327,95.200,26.400
'8:08:21.776',0.250,0.308,90.400,26.000
'8:08:21.784',0.279,0.385,86.400,25.600
'8:08:21.792',0.269,0.385,81.600,24.800
'8:08:21.800',0.298,0.442,77.600,24.000
'8:08:21.808',0.279,0.442,73.600,22.800
'8:08:21.816',0.308,0.423,70.400,21.600
'8:08:21.824',0.298,0.462,67.200,20.800
'8:08:21.832',0.269,0.442,64.000,20.000
'8:08:21.840',0.288,0.385,61.600,19.600
'8:08:21.848',0.221,0.327,59.200,19.600
'8:08:21.856',0.173,0.250,57.600,19.600
'8:08:21.864',0.106,0.163,55.200,20.000
'8:08:21.872',0.038,0.067,53.600,20.000
'8:08:21.880',-0.019,0.010,52.800,20.400
'8:08:21.888',-0.067,-0.029,51.200,20.800
'8:08:21.896',-0.106,-0.067,50.400,21.200
'8:08:21.904',-0.106,-0.087,49.600,21.200
'8:08:21.912',-0.144,-0.106,49.600,21.600
'8:08:21.920',-0.125,-0.087,48.800,21.600
'8:08:21.928',-0.154,-0.125,48.800,21.600
'8:08:21.936',-0.135,-0.106,48.800,21.200
'8:08:21.944',-0.154,-0.125,48.800,21.200
'8:08:21.952',-0.135,-0.106,49.600,20.800
'8:08:21.960',-0.163,-0.125,49.600,20.400
'8:08:21.968',-0.125,-0.106,50.400,20.000
'8:08:21.976',-0.154,-0.125,51.200,19.600
'8:08:21.984',-0.125,-0.087,52.000,19.600
'8:08:21.992',-0.125,-0.125,53.600,19.200
'8:08:22.000',-0.144,-0.087,54.400,19.200
'8:08:22.008',-0.125,-0.125,56.000,19.600
'8:08:22.016',-0.144,-0.087,57.600,19.600
'8:08:22.024',-0.106,-0.106,59.200,19.600
'8:08:22.032',-0.125,-0.087,60.800,20.000
'8:08:22.040',-0.106,-0.106,62.400,20.000
'8:08:22.048',-0.125,-0.087,64.000,20.000
'8:08:22.056',-0.096,-0.067,64.800,20.000
'8:08:22.064',-0.125,-0.106,66.400,20.000
'8:08:22.072',-0.087,-0.067,68.000,20.000
'8:08:22.080',-0.106,-0.087,69.600,20.000
'8:08:22.088',-0.077,-0.067,71.200,19.600
'8:08:22.096',-0.096,-0.087,72.800,19.600
'8:08:22.104',-0.077,-0.048,74.400,19.200
'8:08:22.112',-0.087,-0.087,75.200,19.200
'8:08:22.120',-0.067,-0.048,76.800,18.800
'8:08:22.128',-0.087,-0.087,78.400,18.800
'8:08:22.136',-0.067,-0.048,79.200,18.800
'8:08:22.144',-0.087,-0.067,80.000,18.800
'8:08:22.152',-0.067,-0.029,80.800,18.800
'8:08:22.160',-0.048,-0.067,80.800,18.800
'8:08:22.168',-0.077,-0.029,80.000,18.800
'8:08:22.176',-0.067,-0.067,79.200,18.800
'8:08:22.184',-0.077,-0.029,77.600,18.400
'8:08:22.192',-0.048,-0.067,76.000,18.400
'8:08:22.200',-0.077,-0.029,74.400,18.000
'8:08:22.208',-0.048,-0.048,72.000,18.000
'8:08:22.216',-0.067,-0.029,69.600,17.600
'8:08:22.224',-0.048,-0.048,67.200,17.600
'8:08:22.232',-0.067,-0.029,64.800,17.600
'8:08:22.240',-0.048,-0.029,62.400,17.600
'8:08:22.248',-0.067,-0.048,60.000,17.600
'8:08:22.256',-0.048,-0.029,57.600,17.200
'8:08:22.264',-0.067,-0.048,55.200,17.200
'8:08:22.272',-0.048,-0.029,53.600,17.200
'8:08:22.280',-0.067,-0.048,52.000,16.800
'8:08:22.288',-0.038,-0.029,50.400,16.800
'8:08:22.296',-0.067,-0.048,48.800,16.800
'8:08:22.304',-0.029,-0.029,47.200,16.800
'8:08:22.312',-0.048,-0.029,46.400,16.800
'8:08:22.320',-0.029,-0.010,45.600,16.800
'8:08:22.328',-0.048,-0.048,44.800,16.800
'8:08:22.336',-0.029,-0.010,44.000,16.800
'8:08:22.344',-0.048,-0.048,43.200,16.400
'8:08:22.352',-0.019,-0.010,43.200,16.400
'8:08:22.360',-0.048,-0.029,43.200,16.400
'8:08:22.368',-0.019,-0.010,43.200,16.400
'8:08:22.376',-0.048,-0.029,43.200,16.400
'8:08:22.384',-0.019,-0.010,43.200,16.400
'8:08:22.392',-0.038,-0.029,44.000,16.400
'8:08:22.400',-0.019,-0.010,44.800,16.000
'8:08:22.408',-0.048,-0.029,44.800,16.000
'8:08:22.416',-0.019,-0.010,45.600,16.000
'8:08:22.424',-0.019,0.000,46.400,15.600
'8:08:22.432',-0.038,-0.029,47.200,15.600
'8:08:22.440',-0.019,-0.010,48.000,15.600
'8:08:22.448',-0.038,-0.029,49.600,15.600
'8:08:22.456',-0.019,0.000,50.400,15.600
'8:08:22.464',-0.019,-0.029,51.200,15.600
'8:08:22.472',0.019,0.010,52.000,15.600
'8:08:22.480',0.000,0.000,52.800,15.600
'8:08:22.488',0.038,0.010,53.600,15.600
'8:08:22.496',0.058,0.029,54.400,16.000
'8:08:22.504',0.087,0.048,55.200,16.400
'8:08:22.512',0.058,0.010,56.000,16.800
'8:08:22.520',0.067,0.029,56.800,16.800
'8:08:22.528',0.019,0.000,56.800,16.800
'8:08:22.536',0.019,0.000,56.800,16.800
'8:08:22.544',-0.038,-0.029,57.600,16.400
'8:08:22.552',-0.029,-0.010,57.600,15.600
'8:08:22.560',-0.048,-0.029,57.600,14.800
'8:08:22.568',-0.067,-0.029,56.800,14.000
'8:08:22.576',-0.038,-0.029,56.800,13.600
'8:08:22.584',-0.067,-0.029,56.800,13.200
'8:08:22.592',-0.154,-0.144,56.800,12.800
'8:08:22.600',-0.067,-0.087,56.000,12.800
'8:08:22.608',0.154,0.029,56.000,12.800
'8:08:22.616',0.654,0.442,55.200,12.800
'8:08:22.624',0.827,0.644,55.200,12.800
'8:08:22.632',0.442,0.490,54.400,13.200
'8:08:22.640',0.144,0.202,54.400,13.600
'8:08:22.648',-0.019,0.029,53.600,14.400
'8:08:22.656',-0.067,-0.067,53.600,15.200
'8:08:22.664',-0.019,-0.029,52.800,16.400
'8:08:22.672',-0.019,-0.029,52.800,18.000
'8:08:22.680',-0.038,-0.048,52.000,20.000
'8:08:22.688',-0.019,-0.029,52.000,22.000
'8:08:22.696',-0.048,-0.067,52.000,23.600
'8:08:22.704',-0.019,-0.029,51.200,24.400
'8:08:22.712',-0.048,-0.048,51.200,23.600
'8:08:22.720',-0.019,-0.029,50.400,22.000
'8:08:22.728',-0.029,-0.048,50.400,20.000
'8:08:22.736',-0.010,-0.010,49.600,18.400
'8:08:22.744',-0.029,-0.048,49.600,17.600
'8:08:22.752',-0.010,-0.029,49.600,17.200
'8:08:22.760',-0.019,-0.029,51.200,18.000
'8:08:22.768',0.000,-0.010,54.400,19.600
'8:08:22.776',-0.019,-0.048,60.000,21.600
'8:08:22.784',0.010,-0.010,68.000,24.000
'8:08:22.792',-0.010,-0.048,77.600,26.000
'8:08:22.800',0.019,-0.029,87.200,27.600
'8:08:22.808',0.000,-0.048,98.400,28.800
'8:08:22.816',0.019,-0.029,109.600,29.600
'8:08:22.824',0.019,-0.048,120.000,30.400
'8:08:22.832',0.058,-0.029,129.600,31.200
'8:08:22.840',0.038,-0.029,136.000,32.000
'8:08:22.848',0.067,-0.010,140.000,32.800
'8:08:22.856',0.087,-0.029,141.600,33.600
'8:08:22.864',0.077,0.000,140.000,34.400
'8:08:22.872',0.144,0.010,136.000,34.800
'8:08:22.880',0.144,0.000,130.400,34.800
'8:08:22.888',0.183,0.067,124.000,34.400
'8:08:22.896',0.154,0.048,116.800,33.600
'8:08:22.904',0.144,0.067,108.800,32.800
'8:08:22.912',0.096,0.029,102.400,31.200
'8:08:22.920',0.077,0.048,95.200,29.200
'8:08:22.928',0.029,0.010,89.600,27.600
'8:08:22.936',0.038,0.010,83.200,26.000
'8:08:22.944',0.000,0.000,78.400,25.200
'8:08:22.952',0.019,0.010,73.600,25.200
'8:08:22.960',-0.010,0.000,69.600,25.200
'8:08:22.968',0.000,0.000,66.400,25.600
'8:08:22.976',-0.019,0.000,63.200,25.600
'8:08:22.984',-0.010,0.000,60.800,26.000
'8:08:22.992',-0.029,-0.010,58.400,26.400
'8:08:23.000',-0.010,0.000,57.600,27.200
'8:08:23.008',-0.038,-0.010,56.000,28.000
'8:08:23.016',-0.048,0.000,56.000,28.800
'8:08:23.024',-0.019,-0.010,56.000,29.200
'8:08:23.032',-0.048,0.000,56.800,29.600
'8:08:23.040',-0.038,-0.029,57.600,29.200
'8:08:23.048',-0.067,0.000,59.200,28.400
'8:08:23.056',-0.029,-0.010,61.600,26.800
'8:08:23.064',-0.067,-0.029,64.000,25.200
'8:08:23.072',-0.048,0.000,66.400,23.600
'8:08:23.080',-0.077,-0.029,69.600,22.400
'8:08:23.088',-0.048,-0.010,73.600,21.200
'8:08:23.096',-0.067,-0.029,77.600,20.000
'8:08:23.104',-0.048,-0.010,82.400,19.600
'8:08:23.112',-0.077,-0.029,86.400,19.200
'8:08:23.120',-0.048,-0.010,91.200,19.200
'8:08:23.128',-0.067,-0.029,96.000,19.200
'8:08:23.136',-0.038,0.000,100.800,19.200
'8:08:23.144',-0.067,-0.029,104.800,20.000
'8:08:23.152',-0.048,-0.010,108.800,20.400
'8:08:23.160',-0.067,-0.029,112.800,20.800
'8:08:23.168',-0.038,-0.010,115.200,21.200
'8:08:23.176',-0.067,-0.029,117.600,21.200
'8:08:23.184',-0.038,-0.010,118.400,21.200
'8:08:23.192',-0.029,-0.010,117.600,20.800
'8:08:23.200',0.000,0.000,116.800,20.800
'8:08:23.208',-0.019,0.000,115.200,20.400
'8:08:23.216',0.019,0.010,112.000,20.400
'8:08:23.224',0.029,0.010,108.800,20.000
'8:08:23.232',0.058,0.029,105.600,20.000
'8:08:23.240',0.029,0.000,101.600,20.000
'8:08:23.248',0.029,0.010,98.400,20.000
'8:08:23.256',0.000,0.000,95.200,20.400
'8:08:23.264',-0.019,0.000,91.200,20.400
'8:08:23.272',-0.048,-0.029,88.000,20.400
'8:08:23.280',-0.077,-0.029,85.600,19.600
'8:08:23.288',-0.067,-0.029,82.400,18.800
'8:08:23.296',-0.087,-0.048,80.000,17.600
'8:08:23.304',-0.067,-0.029,78.400,16.800
'8:08:23.312',-0.087,-0.048,76.800,16.400
'8:08:23.320',-0.067,-0.029,75.200,16.000
'8:08:23.328',-0.183,-0.125,73.600,16.000
'8:08:23.336',-0.067,-0.087,72.800,16.000
'8:08:23.344',0.183,0.048,72.000,16.000
'8:08:23.352',0.692,0.481,71.200,16.000
'8:08:23.360',0.779,0.587,70.400,16.400
'8:08:23.368',0.356,0.442,69.600,16.400
'8:08:23.376',0.087,0.202,68.800,16.400
'8:08:23.384',-0.038,0.010,68.000,16.800
'8:08:23.392',-0.087,-0.067,67.200,17.200
'8:08:23.400',-0.038,-0.029,65.600,17.600
'8:08:23.408',-0.067,-0.048,64.800,17.600
'8:08:23.416',-0.048,-0.029,63.200,17.600
'8:08:23.424',-0.038,-0.048,61.600,18.000
'8:08:23.432',-0.067,-0.029,60.800,19.600
'8:08:23.440',-0.029,-0.048,59.200,21.200
'8:08:23.448',-0.048,-0.029,57.600,22.800
'8:08:23.456',-0.029,-0.010,56.800,24.000
'8:08:23.464',-0.048,-0.048,55.200,24.400
'8:08:23.472',-0.019,-0.029,54.400,24.400
'8:08:23.480',-0.048,-0.048,52.800,23.200
'8:08:23.488',-0.019,-0.029,52.000,22.000
'8:08:23.496',-0.029,-0.048,51.200,20.400
'8:08:23.504',-0.010,-0.010,50.400,18.800
'8:08:23.512',-0.019,-0.029,50.400,18.400
'8:08:23.520',0.000,-0.029,49.600,18.800
'8:08:23.528',-0.010,-0.029,50.400,20.400
'8:08:23.536',0.019,-0.010,52.800,22.400
'8:08:23.544',0.000,-0.029,56.800,24.800
'8:08:23.552',0.038,-0.010,62.400,27.200
'8:08:23.560',0.019,-0.029,68.800,28.800
'8:08:23.568',0.058,-0.010,76.000,30.800
'8:08:23.576',0.038,-0.029,84.800,32.400
'8:08:23.584',0.087,0.000,93.600,33.600
'8:08:23.592',0.077,-0.010,102.400,34.400
'8:08:23.600',0.125,0.010,111.200,34.800
'8:08:23.608',0.135,0.029,117.600,35.200
'8:08:23.616',0.125,0.048,123.200,35.200
'8:08:23.624',0.135,0.029,126.400,34.400
'8:08:23.632',0.077,0.048,127.200,33.200
'8:08:23.640',0.019,0.000,126.400,31.600
'8:08:23.648',0.010,0.000,124.000,29.600
'8:08:23.656',-0.019,0.000,120.000,27.600
'8:08:23.664',-0.029,-0.010,115.200,25.600
'8:08:23.672',-0.019,0.000,109.600,24.400
'8:08:23.680',-0.048,-0.029,103.200,23.600
'8:08:23.688',-0.038,-0.010,97.600,23.600
'8:08:23.696',-0.048,-0.029,92.000,24.000
'8:08:23.704',-0.038,0.000,86.400,24.400
'8:08:23.712',-0.067,-0.029,81.600,24.800
'8:08:23.720',-0.048,0.000,76.800,25.200
'8:08:23.728',-0.067,-0.029,72.800,26.000
'8:08:23.736',-0.038,0.000,69.600,26.400
'8:08:23.744',-0.067,-0.029,66.400,27.200
'8:08:23.752',-0.048,-0.010,64.000,27.600
'8:08:23.760',-0.067,-0.029,61.600,28.000
'8:08:23.768',-0.048,0.000,60.800,28.400
'8:08:23.776',-0.077,-0.029,59.200,28.000
'8:08:23.784',-0.048,-0.010,59.200,27.200
'8:08:23.792',-0.077,-0.029,59.200,26.000
'8:08:23.800',-0.067,-0.010,60.000,24.400
'8:08:23.808',-0.087,-0.029,60.800,22.800
'8:08:23.816',-0.067,-0.010,62.400,21.600
'8:08:23.824',-0.067,-0.029,64.800,20.400
'8:08:23.832',-0.087,-0.010,67.200,19.600
'8:08:23.840',-0.067,-0.029,71.200,18.800
'8:08:23.848',-0.077,-0.010,75.200,18.800
'8:08:23.856',-0.067,-0.029,80.000,18.800
'8:08:23.864',-0.087,-0.010,84.800,19.200
'8:08:23.872',-0.048,-0.029,89.600,19.200
'8:08:23.880',-0.067,-0.010,95.200,19.600
'8:08:23.888',-0.048,-0.029,100.800,19.600
'8:08:23.896',-0.067,-0.029,105.600,20.000
'8:08:23.904',-0.048,-0.010,109.600,20.000
'8:08:23.912',-0.067,-0.029,113.600,20.000
'8:08:23.920',-0.019,0.000,116.000,20.000
'8:08:23.928',-0.019,0.000,116.800,20.000
'8:08:23.936',0.000,0.010,116.800,20.000
'8:08:23.944',-0.019,0.000,116.000,20.000
'8:08:23.952',0.058,0.029,113.600,19.600
'8:08:23.960',0.038,0.010,111.200,19.600
'8:08:23.968',0.058,0.029,108.000,19.600
'8:08:23.976',0.019,0.000,104.000,20.000
'8:08:23.984',0.019,0.010,100.800,20.000
'8:08:23.992',-0.038,-0.010,96.800,20.000
'8:08:24.000',-0.048,0.000,93.600,20.000
'8:08:24.008',-0.087,-0.048,89.600,19.200
'8:08:24.016',-0.067,-0.029,86.400,18.400
'8:08:24.024',-0.087,-0.048,84.000,17.600
'8:08:24.032',-0.067,-0.010,81.600,16.800
'8:08:24.040',-0.067,-0.048,79.200,16.400
'8:08:24.048',-0.096,-0.048,77.600,16.000
'8:08:24.056',-0.173,-0.144,76.000,15.600
'8:08:24.064',-0.077,-0.087,74.400,15.600
'8:08:24.072',0.202,0.067,73.600,15.600
'8:08:24.080',0.683,0.481,72.800,16.000
'8:08:24.088',0.769,0.587,72.000,16.000
'8:08:24.096',0.327,0.404,71.200,16.400
'8:08:24.104',0.106,0.183,70.400,16.800
'8:08:24.112',-0.048,0.000,69.600,17.600
'8:08:24.120',-0.067,-0.048,69.600,18.000
'8:08:24.128',-0.067,-0.048,68.800,18.400
'8:08:24.136',-0.038,-0.029,67.200,18.800
'8:08:24.144',-0.067,-0.048,66.400,18.800
'8:08:24.152',-0.048,-0.029,65.600,19.600
'8:08:24.160',-0.067,-0.048,64.000,20.800
'8:08:24.168',-0.038,-0.029,62.400,23.200
'8:08:24.176',-0.048,-0.048,61.600,24.800
'8:08:24.184',-0.029,-0.029,60.000,26.400
'8:08:24.192',-0.048,-0.048,58.400,26.400
'8:08:24.200',-0.029,-0.029,57.600,26.000
'8:08:24.208',-0.048,-0.048,56.000,24.000
'8:08:24.216',-0.019,-0.029,55.200,22.400
'8:08:24.224',-0.019,-0.048,53.600,20.400
'8:08:24.232',-0.038,-0.029,52.800,19.600
'8:08:24.240',-0.010,-0.048,52.000,20.000
